mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.4,0.4,10,copas,moderate,logor,16,dl_hksj,0.4,0.5418057033693137,0.2052903918203587,0.8783210149182686,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,reml_hksj,0.4,0.5443613810912561,0.2101103643993452,0.878612397783167,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,trim_and_fill,0.4,0.4193532322324979,0.2104906442374394,0.6282158202275563,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,pet_peese,0.4,1.1920006156088152,0.4903542449682612,1.8936469862493688,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,copas,0.4,0.5443613794621184,0.2946002378865698,0.7941225210376669,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,henmi_copas,0.4,0.5443613824206618,0.3007871470234687,0.7879356178178548,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,vevea_hedges,0.4,0.1842658352153578,-0.5613563894303489,0.6035510148080186,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,p_curve,0.4,0.2864951445327471,-0.530897312521494,0.7388249892049175,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,p_uniform_star,0.4,0.0805950579362026,-0.6024670014745821,0.5335724505952617,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,ubcma,0.4,0.4136111498959352,-0.0060401137174001,0.8506069101797873,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,adaptshrink_solo,0.4,1.921235699951517,1.4629270413621658,2.379544358540868,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,adaptshrink_ens,0.4,0.4279192163963043,-0.1224027531080403,0.9782411859006492,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,adaptshrink_fast,0.4,0.1748975357210659,-1.07258098922067,1.4223760606628022,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,adaptshrink_ens_calib,0.4,0.4279192163963043,-0.2943623484313615,1.1502007812239703,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,adaptshrink_petgate,0.4,0.4578594106317473,-0.1646497907148265,1.0803686119783211,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,16,adaptshrink_auto,0.4,0.4279192163963043,-0.2943623484313615,1.1502007812239703,True,-3.3995050384843446,0.0639284603077699
0.4,0.4,10,copas,moderate,logor,17,dl_hksj,0.4,0.3604968106327069,-0.1619545156181291,0.8829481368835429,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,reml_hksj,0.4,0.3564257941534381,-0.1275240296018488,0.8403756179087251,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,trim_and_fill,0.4,-0.6939709294583982,-0.8480116276372283,-0.5399302312795682,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,pet_peese,0.4,-0.9505126793438566,-1.9797423786713664,0.0787170199836534,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,copas,0.4,0.3099477501678863,-0.0684361711928017,0.6883316715285743,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,henmi_copas,0.4,0.2821680009777526,-0.2644888752085666,0.8288248771640718,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,vevea_hedges,0.4,0.2141436364176712,-0.3479718538605108,0.7762591266958534,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,p_curve,0.4,0.1736693954703631,-1.9062438195583848,0.7733477236498216,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,p_uniform_star,0.4,0.2020694914924698,-0.36389026683016,0.7680292498150998,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,ubcma,0.4,0.627546494718427,0.2674742839712912,0.9619797860850532,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,adaptshrink_solo,0.4,-0.057268911131753,-2.615839371123719,2.501301548860213,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,adaptshrink_ens,0.4,-0.6940175937291501,-1.186679228541088,-0.201355958917212,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,adaptshrink_fast,0.4,0.178962782785029,-0.9796885169672176,1.3376140825372758,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,adaptshrink_ens_calib,0.4,-0.6940175937291501,-1.35526027535725,-0.0327749121010501,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,adaptshrink_petgate,0.4,0.0744549499621035,-0.4570856505834116,0.6059955505076188,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,17,adaptshrink_auto,0.4,0.0744549499621035,-0.4570856505834116,0.6059955505076188,True,1.2114846622486586,0.5374819928374676
0.4,0.4,10,copas,moderate,logor,18,dl_hksj,0.4,0.4391908651299543,-0.0591967582056391,0.9375784884655478,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,reml_hksj,0.4,0.439171271844117,-0.0672371545553375,0.9455796982435716,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,trim_and_fill,0.4,0.0169455152302961,-0.1644375643832857,0.1983285948438781,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,pet_peese,0.4,0.3325860384974718,-0.596920428212988,1.2620925052079317,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,copas,0.4,0.4323098067204836,0.0837153893262567,0.7809042241147106,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,henmi_copas,0.4,0.4265501650347801,-0.0548649389952575,0.907965269064818,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,vevea_hedges,0.4,0.4120107078180866,-0.125448434201066,0.9494698498372393,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,p_curve,0.4,0.9176997086507862,0.1419680852255518,1.4056478394615162,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,p_uniform_star,0.4,0.4223545907426732,-0.1063797471995107,0.9510889286848572,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,ubcma,0.4,0.2398044412279728,-0.2388295974219897,0.7320481893204154,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,adaptshrink_solo,0.4,0.4391908651299543,-0.0720182381354406,0.9503999683953492,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,adaptshrink_ens,0.4,0.1489637709487115,-0.6136382023070573,0.9115657442044804,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,adaptshrink_fast,0.4,0.4055796515307363,-0.3717479433293791,1.1829072463908517,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,adaptshrink_ens_calib,0.4,0.1489637709487115,-0.8611388870476022,1.1590664289450252,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,adaptshrink_petgate,0.4,0.4379873014268586,-0.0704760652057547,0.946450668059472,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,18,adaptshrink_auto,0.4,0.4379873014268586,-0.0704760652057547,0.946450668059472,True,0.1280070297503695,0.3350757442038156
0.4,0.4,10,copas,moderate,logor,19,dl_hksj,0.4,0.4987402002794121,-0.1855721785751674,1.1830525791339916,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,reml_hksj,0.4,0.498644343086278,-0.1840709497534627,1.1813596359260188,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,trim_and_fill,0.4,-0.5813203419376638,-0.7590392460999571,-0.4036014377753705,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,pet_peese,0.4,-0.22335249112186,-1.202004100115073,0.7552991178713528,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,copas,0.4,0.4794439920168453,-0.0472599440971802,1.0061479281308707,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,henmi_copas,0.4,0.4322007535810995,-0.3039543428542456,1.1683558500164446,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,vevea_hedges,0.4,0.4831359465002069,-0.3802703284511287,1.3465422214515428,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,p_curve,0.4,1.1242387974895482,0.5810672938926638,1.5708422803828233,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,p_uniform_star,0.4,0.4811112008768982,-0.3795934009617471,1.3418158027155431,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,ubcma,0.4,0.5983418575439853,0.0404947947094822,1.1445663100637953,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,adaptshrink_solo,0.4,0.4987402002794121,-0.0772754106368449,1.0747558111956692,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,adaptshrink_ens,0.4,-0.3445930303539751,-2.058705650749451,1.3695195900415007,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,adaptshrink_fast,0.4,0.4011082337808512,-1.148228328020326,1.9504447955820283,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,adaptshrink_ens_calib,0.4,-0.3445930303539751,-2.7800961399769437,2.090910079268993,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,adaptshrink_petgate,0.4,0.4332326781639773,-0.3854499863347698,1.2519153426627243,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,19,adaptshrink_auto,0.4,0.4332326781639773,-0.3854499863347698,1.2519153426627243,True,0.5799845847468104,0.7147624689541647
0.4,0.4,10,copas,moderate,logor,20,dl_hksj,0.4,0.2492721038002937,-0.2822142792829684,0.7807584868835559,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,reml_hksj,0.4,0.2464132406489905,-0.2867878268882583,0.7796143081862393,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,trim_and_fill,0.4,-0.4377733942774338,-0.5957201696916329,-0.2798266188632347,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,pet_peese,0.4,1.2395133471273494,0.6004763466059377,1.878550347648761,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,copas,0.4,0.2512070420579132,-0.1462360577053646,0.6486501418211912,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,henmi_copas,0.4,0.3310255237916781,-0.1781147356688185,0.8401657832521748,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,vevea_hedges,0.4,0.2761707506987915,-0.3530254906352847,0.9053669920328676,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,p_curve,0.4,0.7331251913515581,-0.4990728191941055,1.1902179543056406,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,p_uniform_star,0.4,0.2759109878294746,-0.3576836679324031,0.9095056435913524,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,ubcma,0.4,-0.4140031003619111,-0.8529354751573612,0.0165692896668205,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,adaptshrink_solo,0.4,1.5361146025002808,-2.535136906073409,5.60736611107397,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,adaptshrink_ens,0.4,-0.4311597990347307,-0.8994428762496076,0.0371232781801462,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,adaptshrink_fast,0.4,0.322065465798982,-0.9652508395194124,1.609381771117376,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,adaptshrink_ens_calib,0.4,-0.4311597990347307,-1.056009376935518,0.1936897788660567,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,adaptshrink_petgate,0.4,-0.0541848450296679,-0.628044801213726,0.5196751111543901,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,20,adaptshrink_auto,0.4,-0.0541848450296679,-0.628044801213726,0.5196751111543901,True,-1.7859399511656784,0.4959986052395966
0.4,0.4,10,copas,moderate,logor,21,dl_hksj,0.4,0.8757299124425475,0.5388740976870743,1.2125857271980207,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,reml_hksj,0.4,0.874729586250562,0.5338898256371816,1.2155693468639424,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,trim_and_fill,0.4,0.5771691465400911,0.3766825203682963,0.7776557727118859,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,pet_peese,0.4,1.0732369562406094,0.4590779606437347,1.687395951837484,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,copas,0.4,0.8674879714199292,0.5976680850679066,1.1373078577719518,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,henmi_copas,0.4,0.8757299124425475,0.6225408898520615,1.1289189350330335,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,vevea_hedges,0.4,1.1334343848300532,0.7510317805347355,1.4950871976606497,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,p_curve,0.4,0.8840902670997092,-0.0097883715695892,1.4127094526817725,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,p_uniform_star,0.4,1.0972343880886142,0.7072877592453445,,False,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,ubcma,0.4,0.874258456716329,-0.236671081191301,1.9915738543888104,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,adaptshrink_solo,0.4,0.8757299124425475,-0.4111887267208316,2.1626485516059266,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,adaptshrink_ens,0.4,0.7978443775795093,-0.3734423458291519,1.969131100988171,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,adaptshrink_fast,0.4,1.1170895456115095,-0.973677120657449,3.2078562118804683,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,adaptshrink_ens_calib,0.4,0.7978443775795093,-0.8288109820320074,2.424499737191026,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,adaptshrink_petgate,0.4,0.8610109998532391,0.2907438540408292,1.4312781456656491,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,21,adaptshrink_auto,0.4,0.7978443775795093,-0.8288109820320074,2.424499737191026,True,-0.9320535176167164,0.0
0.4,0.4,10,copas,moderate,logor,22,dl_hksj,0.4,0.4405807369300883,0.1529360434552107,0.728225430404966,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,reml_hksj,0.4,0.4386305504436004,0.137005683314716,0.7402554175724848,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,trim_and_fill,0.4,-0.0573940379065322,-0.2043582419483452,0.0895701661352807,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,pet_peese,0.4,0.7524893248289944,-0.1181326555540134,1.6231113052120023,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,copas,0.4,0.4270429310132042,0.1819975022811995,0.672088359745209,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,henmi_copas,0.4,0.45398520425406,0.1907299968743643,0.7172404116337557,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,vevea_hedges,0.4,0.4155757967353774,0.0474762769145654,0.7836753165561894,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,p_curve,0.4,0.5094871945061871,0.894564915374175,,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,p_uniform_star,0.4,0.383925536973516,0.0115161493716049,0.7563349245754272,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,ubcma,0.4,0.5081631046585056,0.1535013705483789,0.8825716642428283,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,adaptshrink_solo,0.4,0.4405807369300883,-0.4909960369220275,1.3721575107822042,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,adaptshrink_ens,0.4,0.4862240496196308,-0.5519399731301267,1.5243880723693883,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,adaptshrink_fast,0.4,0.4195220849984296,-0.2361114546151992,1.0751556246120584,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,adaptshrink_ens_calib,0.4,0.4862240496196308,-0.9173964685669238,1.8898445678061853,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,adaptshrink_petgate,0.4,0.4420585793666912,0.0610599946009975,0.8230571641323849,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,22,adaptshrink_auto,0.4,0.4862240496196308,-0.9173964685669238,1.8898445678061853,True,-0.5571996114929711,0.1983420167547696
0.4,0.4,10,copas,moderate,logor,23,dl_hksj,0.4,0.9498884570024072,0.4175578124230628,1.482219101581752,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,reml_hksj,0.4,0.9498021202926412,0.4174352362488625,1.4821690043364202,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,trim_and_fill,0.4,0.5163898126283223,0.3547105268965994,0.6780690983600451,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,pet_peese,0.4,1.2275369691245857,-0.3734094340470624,2.8284833722962337,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,copas,0.4,0.9510409318248676,0.5814070710545415,1.3206747925951934,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,henmi_copas,0.4,0.9562939132033084,0.4436944042474148,1.4688934221592018,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,vevea_hedges,0.4,1.1575200022000414,0.793573595418984,1.5214664089810988,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,p_curve,0.4,1.107560501054374,0.526252823369038,1.629645900202565,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,p_uniform_star,0.4,1.1052071173111604,0.660789265609937,1.5496249690123838,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,ubcma,0.4,0.5662175311507833,-0.3495959367083136,1.5491784988882171,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,adaptshrink_solo,0.4,0.9498884570024072,0.4253640881027809,1.4744128259020337,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,adaptshrink_ens,0.4,0.5239776725491755,0.0795869732497503,0.9683683718486006,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,adaptshrink_fast,0.4,1.1399149804819215,0.517830476379704,1.761999484584139,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,adaptshrink_ens_calib,0.4,0.5239776725491755,-0.0483801035840326,1.0963354486823835,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,adaptshrink_petgate,0.4,0.9468495403918068,0.4142053676558792,1.479493713127734,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,23,adaptshrink_auto,0.4,0.9468495403918068,0.4142053676558792,1.479493713127734,True,-0.1671192308443483,0.4164619075558989
0.4,0.4,10,copas,moderate,logor,24,dl_hksj,0.4,0.6417084034591478,0.1861769499785144,1.0972398569397812,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,reml_hksj,0.4,0.6396919501842679,0.1874601982754136,1.0919237020931225,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,trim_and_fill,0.4,0.1000663528540137,-0.0950650480171069,0.2951977537251344,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,pet_peese,0.4,0.2140145065112822,-0.8750755831393539,1.3031045961619183,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,copas,0.4,0.6317894952800819,0.3613682343694437,0.90221075619072,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,henmi_copas,0.4,0.6313363224168411,0.2528869487516472,1.009785696082035,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,vevea_hedges,0.4,0.3311928558557162,-0.1989515822739354,0.8613372939853678,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,p_curve,0.4,0.3200890489911103,0.9785534120949856,,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,p_uniform_star,0.4,0.3438222772600132,-0.1868104790832371,0.8744550336032636,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,ubcma,0.4,0.5939381587929331,0.2819634156207808,0.905583423688468,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,adaptshrink_solo,0.4,0.6417084034591478,-2.077460422321682,3.3608772292399776,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,adaptshrink_ens,0.4,0.1621799913312707,-0.6125321342169241,0.9368921168794656,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,adaptshrink_fast,0.4,0.3248925403040764,-0.4704827406334113,1.120267821241564,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,adaptshrink_ens_calib,0.4,0.1621799913312707,-0.9234215379105905,1.2477815205731315,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,adaptshrink_petgate,0.4,0.6017493289725503,0.0991906499517104,1.10430800799339,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,24,adaptshrink_auto,0.4,0.6017493289725503,0.0991906499517104,1.10430800799339,True,0.5875975354460754,0.2424224793510463
0.4,0.4,10,copas,moderate,logor,25,dl_hksj,0.4,0.564978188703826,0.0160623924130028,1.113893984994649,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,reml_hksj,0.4,0.5654275555517703,0.0149472615577891,1.1159078495457515,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,trim_and_fill,0.4,0.2103927336275013,0.0179502751151234,0.4028351921398792,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,pet_peese,0.4,0.2307005972953301,-0.8431658024823445,1.304566997073005,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,copas,0.4,0.5329342989648773,0.1562138209131691,0.9096547770165856,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,henmi_copas,0.4,0.5443394022848905,0.0027564519971041,1.0859223525726769,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,vevea_hedges,0.4,0.138011680065528,-0.5108271526151067,0.7868505127461629,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,p_curve,0.4,0.1997022981436306,-0.9818377032885784,0.9737175535036416,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,p_uniform_star,0.4,0.1214833750657747,-0.5301348147208883,0.7731015648524376,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,ubcma,0.4,0.661100870519662,0.1251117528137814,1.1295713370906717,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,adaptshrink_solo,0.4,0.564978188703826,0.2851563240909024,0.8448000533167496,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,adaptshrink_ens,0.4,0.2278474626838643,-0.3170467864337282,0.7727417118014569,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,adaptshrink_fast,0.4,0.1450719964463994,-0.7963707164688921,1.086514709361691,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,adaptshrink_ens_calib,0.4,0.2278474626838643,-0.4878059240827643,0.9435008494504932,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,adaptshrink_petgate,0.4,0.5571212381531049,0.0025767823104991,1.1116656939957106,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,25,adaptshrink_auto,0.4,0.5571212381531049,0.0025767823104991,1.1116656939957106,True,0.3176549922755375,0.4063915765889391
0.4,0.4,10,copas,moderate,logor,26,dl_hksj,0.4,0.659999980375856,0.402314393736936,0.917685567014776,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,reml_hksj,0.4,0.6599999816305168,0.4023143910734889,0.9176855721875448,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,trim_and_fill,0.4,0.4524208342323511,0.3006150580555535,0.6042266104091486,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,pet_peese,0.4,-0.1963935464560376,-1.193944715131827,0.8011576222197516,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,copas,0.4,0.6567345280562372,0.4503296798754457,0.8631393762370287,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,henmi_copas,0.4,0.659999980375856,0.4663275306131454,0.8536724301385666,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,vevea_hedges,0.4,0.5803576145687503,0.2074545059335795,0.867384444979242,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,p_curve,0.4,0.5879624529019035,-0.145207595924666,0.9658539611867316,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,p_uniform_star,0.4,0.6649364343870583,0.3137668473022715,,False,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,ubcma,0.4,0.767998412017563,0.3294080744490339,1.2017037395977854,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,adaptshrink_solo,0.4,-0.0544513270015794,-1.753634069879838,1.6447314158766793,True,2.4562970809833047,0.0
0.4,0.4,10,copas,moderate,logor,26,adaptshrink_ens,0.4,0.4590674602431526,-0.028814770191985,0.9469496906782904,True,2.4562970809833047,0.0
