mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.5,0.5,5,step,strong,continuous,35,adaptshrink_solo,0.5,0.7594508105976377,-2.506331859483552,4.025233480678828,True,0.1713338983261185,0.3268098109108805
0.5,0.5,5,step,strong,continuous,35,adaptshrink_ens,0.5,0.5464796441812375,0.345081133812385,0.74787815455009,True,0.1713338983261185,0.3268098109108805
0.5,0.5,5,step,strong,continuous,35,adaptshrink_fast,0.5,0.754695712965306,-0.1323139871114033,1.6417054130420152,True,0.1713338983261185,0.3268098109108805
0.5,0.5,5,step,strong,continuous,35,adaptshrink_ens_calib,0.5,0.5464796441812375,0.2798610475869675,0.8130982407755074,True,0.1713338983261185,0.3268098109108805
0.5,0.5,5,step,strong,continuous,35,adaptshrink_petgate,0.5,0.7582552205143491,0.2090110708816897,1.3074993701470086,True,0.1713338983261185,0.3268098109108805
0.5,0.5,5,step,strong,continuous,35,adaptshrink_auto,0.5,0.7582552205143491,0.2090110708816897,1.3074993701470086,True,0.1713338983261185,0.3268098109108805
0.5,0.5,5,step,strong,continuous,36,dl_hksj,0.5,0.8634647140970835,0.6558449062479876,1.071084521946179,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,reml_hksj,0.5,0.8634647152343987,0.6558448926543954,1.071084537814402,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,trim_and_fill,0.5,0.8037592687919702,0.7133442049993525,0.894174332584588,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,pet_peese,0.5,0.8476107110846481,0.576019841449098,1.1192015807201985,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,copas,0.5,0.8634647099674251,0.735598155590889,0.9913312643439612,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,henmi_copas,0.5,0.8634647140970835,0.7442474082086727,0.9826820199854942,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,vevea_hedges,0.5,0.8627749255796053,0.7341680884503599,0.9909775974884656,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,p_curve,0.5,0.8663310567108636,0.7451142407826952,0.9897366867253188,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,p_uniform_star,0.5,0.8627749255038221,0.7301356414365597,0.9984219703797732,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,ubcma,0.5,0.8490985473558794,0.4818500992894918,1.2141967822383153,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,adaptshrink_solo,0.5,0.8634647140970835,0.3502201830690052,1.3767092451251617,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,adaptshrink_ens,0.5,0.8146959841698246,0.6071583029599852,1.022233665379664,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,adaptshrink_fast,0.5,0.8612076496319604,0.6674850771125336,1.0549302221513872,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,adaptshrink_ens_calib,0.5,0.8146959841698246,0.5689024059514243,1.060489562388225,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,adaptshrink_petgate,0.5,0.8624936219296602,0.6541136754401771,1.0708735684191433,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,36,adaptshrink_auto,0.5,0.8146959841698246,0.5689024059514243,1.060489562388225,True,0.2850737697690271,0.0
0.5,0.5,5,step,strong,continuous,37,dl_hksj,0.5,0.8687462482079812,0.0400836663643608,1.6974088300516017,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,reml_hksj,0.5,0.8655205677079648,0.1060781325992898,1.6249630028166395,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,trim_and_fill,0.5,0.5364285357294003,0.4638922966232298,0.6089647748355708,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,pet_peese,0.5,0.0339741465018612,-0.1692325652663591,0.2371808582700816,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,copas,0.5,0.8589566050834324,0.4514913208784563,1.2664218892884085,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,henmi_copas,0.5,0.5364285357294003,-0.5998612770001028,1.6727183484589034,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,vevea_hedges,0.5,0.5772206924913021,,1.3094137145959837,False,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,p_curve,0.5,0.8274978268996819,0.4254577713612537,1.3093936827249433,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,p_uniform_star,0.5,0.5772207183946008,-0.8333084863854734,1.987749923174675,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,ubcma,0.5,0.3761345002176186,0.2547756940954981,0.5022850465130262,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,adaptshrink_solo,0.5,0.1479915427708265,-2.011234611682367,2.3072176972240204,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,adaptshrink_ens,0.5,0.3871155269815186,-0.0230861055605267,0.797317159523564,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,adaptshrink_fast,0.5,0.1018793649126042,-2.6992714680225047,2.903030197847713,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,adaptshrink_ens_calib,0.5,0.3871155269815186,-0.1804346211840584,0.9546656751470955,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,adaptshrink_petgate,0.5,0.5561416675659927,-0.0792062877060246,1.19148962283801,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,37,adaptshrink_auto,0.5,0.5561416675659927,-0.0792062877060246,1.19148962283801,True,2.7058168917294307,0.495269776984593
0.5,0.5,5,step,strong,continuous,38,dl_hksj,0.5,0.5024087831217584,0.2808139619721976,0.7240036042713192,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,reml_hksj,0.5,0.5018654303559883,0.2767680168153614,0.7269628438966151,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,trim_and_fill,0.5,0.346596906095613,0.262616930552641,0.430576881638585,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,pet_peese,0.5,0.7739307011567197,0.3983408718889765,1.149520530424463,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,copas,0.5,0.5055345042059891,0.3609335385164815,0.6501354698954966,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,henmi_copas,0.5,0.5173310233685054,0.3390774805172097,0.6955845662198012,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,vevea_hedges,0.5,0.5587300796288242,0.419514477707482,0.6979456815501662,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,p_curve,0.5,0.5375773471767328,0.3581022521400966,0.6872387217261893,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,p_uniform_star,0.5,0.5732693640740376,0.360929964792188,0.7094328785853913,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,ubcma,0.5,0.5865092319679343,0.4436371348471583,0.7287895730561106,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,adaptshrink_solo,0.5,0.7167287849148609,-0.2227308685628762,1.656188438392598,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,adaptshrink_ens,0.5,0.5799975286434297,0.1356527099947523,1.024342347292107,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,adaptshrink_fast,0.5,0.5727856836695298,0.2807221872560803,0.8648491800829792,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,adaptshrink_ens_calib,0.5,0.5799975286434297,-0.0267416705917185,1.186736727878578,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,adaptshrink_petgate,0.5,0.5244811496511008,0.1889156482728772,0.8600466510293244,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,38,adaptshrink_auto,0.5,0.5799975286434297,-0.0267416705917185,1.186736727878578,True,-1.2765112077571006,0.1122542572606379
0.5,0.5,5,step,strong,continuous,39,dl_hksj,0.5,0.9291174775061593,0.683582072243485,1.1746528827688332,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,reml_hksj,0.5,0.93111526731998,0.6766161733319032,1.185614361308057,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,trim_and_fill,0.5,0.7918732361628659,0.7281276694442311,0.8556188028815006,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,pet_peese,0.5,0.8559752248108047,0.7336373814235819,0.9783130681980274,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,copas,0.5,0.924963262997986,0.7685186663570697,1.0814078596389027,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,henmi_copas,0.5,0.902948781441815,0.6293341690456615,1.1765633938379685,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,vevea_hedges,0.5,0.9228088425220629,0.7080353988812057,1.138632087186079,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,p_curve,0.5,0.9464439647526208,0.7876479122643656,1.1234640878908673,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,p_uniform_star,0.5,0.9228088463606152,0.7606562952333841,1.084961397487846,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,ubcma,0.5,0.8645295014130581,-0.1727030424559205,1.9092857500958755,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,adaptshrink_solo,0.5,0.9291174775061593,0.7306030009784641,1.1276319540338542,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,adaptshrink_ens,0.5,0.8287004708157363,0.615054068622153,1.0423468730093195,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,adaptshrink_fast,0.5,0.8998801919698294,0.6508466553335792,1.1489137286060795,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,adaptshrink_ens_calib,0.5,0.8287004708157363,0.551514851867568,1.105886089763905,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,adaptshrink_petgate,0.5,0.9228938435360522,0.6665735719227888,1.1792141151493156,True,0.5908719034774728,0.1469095184341215
0.5,0.5,5,step,strong,continuous,39,adaptshrink_auto,0.5,0.8287004708157363,0.551514851867568,1.105886089763905,True,0.5908719034774728,0.1469095184341215
0.5,0.5,40,copas,strong,continuous,0,dl_hksj,0.5,0.8786931634870481,0.6804142396166597,1.0769720873574364,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,reml_hksj,0.5,0.872894743050521,0.7197447087855887,1.026044777315453,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,trim_and_fill,0.5,0.1637867487893122,0.132337680950153,0.1952358166284713,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,pet_peese,0.5,0.6315576175008906,0.5747698481887521,0.688345386813029,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,copas,0.5,0.8724316652779719,0.7282990006015607,1.0165643299543832,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,henmi_copas,0.5,0.7536722929099665,0.4772640171455225,1.0300805686744106,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,vevea_hedges,0.5,0.84916369085083,0.661730811502695,1.036596570198965,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,p_curve,0.5,0.9035547913173246,0.8108709313422992,1.0186647218522311,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,p_uniform_star,0.5,0.8945143677132837,0.7411320565665956,1.047896678859972,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,ubcma,0.5,0.8743296473736896,0.6310541308057211,1.0643574448570134,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,adaptshrink_solo,0.5,0.6110118932287907,-0.2658953717669855,1.487919158224567,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,adaptshrink_ens,0.5,0.6326127246761502,0.4251634802804491,0.8400619690718512,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,adaptshrink_fast,0.5,0.8532378343883019,0.4675827036737439,1.23889296510286,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,adaptshrink_ens_calib,0.5,0.6326127246761502,0.34746878548874,0.9177566638635604,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,adaptshrink_petgate,0.5,0.7762814584252797,0.5700589354599921,0.9825039813905674,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,0,adaptshrink_auto,0.5,0.7762814584252797,0.5700589354599921,0.9825039813905674,True,1.640088514692612,0.4960968997117462
0.5,0.5,40,copas,strong,continuous,1,dl_hksj,0.5,0.7171684126144022,0.5697959059288501,0.8645409192999544,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,reml_hksj,0.5,0.7169204383064129,0.5728616802221287,0.8609791963906972,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,trim_and_fill,0.5,0.2856554348380636,0.2590646679345169,0.3122462017416103,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,pet_peese,0.5,0.5723252863954428,0.5256938759726466,0.618956696818239,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,copas,0.5,0.7167525062333396,0.5804229026110366,0.8530821098556427,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,henmi_copas,0.5,0.6424484244927934,0.4430622888580451,0.8418345601275417,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,vevea_hedges,0.5,0.6423465371976456,0.4082447104530127,0.8764483639422784,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,p_curve,0.5,0.7346749434106283,0.6482324729673283,0.8251296511247952,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,p_uniform_star,0.5,0.6522678446788135,0.4221915038657259,0.8823441854919011,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,ubcma,0.5,0.6914503130708128,0.4655174803986885,0.8651306115112762,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,adaptshrink_solo,0.5,0.6383745438179349,0.0768522872102689,1.1998968004256008,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,adaptshrink_ens,0.5,0.5730756479160211,0.4118565285591035,0.7342947672729386,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,adaptshrink_fast,0.5,0.6051512902181232,0.3727693465856003,0.837533233850646,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,adaptshrink_ens_calib,0.5,0.5730756479160211,0.3530311346207931,0.793120161211249,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,adaptshrink_petgate,0.5,0.6782171332806664,0.5137134230117439,0.8427208435495888,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,1,adaptshrink_auto,0.5,0.6782171332806664,0.5137134230117439,0.8427208435495888,True,1.2134362586654357,0.3842456364391297
0.5,0.5,40,copas,strong,continuous,2,dl_hksj,0.5,0.7069217624694496,0.5062790293988234,0.9075644955400758,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,reml_hksj,0.5,0.7061422610343102,0.5125151345005472,0.8997693875680732,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,trim_and_fill,0.5,0.1009288262639734,0.072107426764796,0.1297502257631508,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,pet_peese,0.5,0.3690021281170291,0.3205179049583999,0.4174863512756583,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,copas,0.5,0.7057947732248129,0.5222834423265129,0.8893061041231128,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,henmi_copas,0.5,0.5341133800612295,0.2633432814627097,0.8048834786597494,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,vevea_hedges,0.5,0.6225228731623456,0.3066181187587267,0.9384276275659644,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,p_curve,0.5,0.8301263165125601,0.6980390391412485,0.9531440461007364,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,p_uniform_star,0.5,0.6580398001309301,0.3581173590637303,0.95796224119813,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,ubcma,0.5,0.2602734134167025,0.0358907190970097,0.7651892672687324,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,adaptshrink_solo,0.5,0.2617407186650455,-0.6448229735008492,1.1683044108309404,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,adaptshrink_ens,0.5,0.2772707522303447,-0.2374266015086113,0.7919681059693009,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,adaptshrink_fast,0.5,0.5963859840139644,0.0033970050402872,1.1893749629876416,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,adaptshrink_ens_calib,0.5,0.2772707522303447,-0.4637230772272669,1.0182645816879563,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,adaptshrink_petgate,0.5,0.4835313697238783,0.0057870026876057,0.9612757367601508,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,2,adaptshrink_auto,0.5,0.4835313697238783,0.0057870026876057,0.9612757367601508,True,2.077758382632698,0.5465015818757589
0.5,0.5,40,copas,strong,continuous,3,dl_hksj,0.5,0.6449169133589517,0.4329205247943843,0.8569133019235191,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,reml_hksj,0.5,0.6439841254978096,0.4501371101354626,0.8378311408601565,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,trim_and_fill,0.5,-0.0400211628524204,-0.0707918412908396,-0.0092504844140012,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,pet_peese,0.5,0.3888104351471165,0.3299219992144553,0.4476988710797776,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,copas,0.5,0.6438121067909001,0.4603440312653918,0.8272801823164083,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,henmi_copas,0.5,0.5377210947051977,0.2711266212797685,0.8043155681306269,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,vevea_hedges,0.5,0.6607458753941529,0.3853893084847965,0.9361024423035093,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,p_curve,0.5,0.8835848661105538,0.7994253227228884,0.9811029468902944,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,p_uniform_star,0.5,0.6898660577221623,0.4254755939193675,0.954256521524957,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,ubcma,0.5,0.8079845711406325,0.3897734544341343,1.0412851538833705,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,adaptshrink_solo,0.5,0.3529946892936199,-0.6125726419768955,1.3185620205641353,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,adaptshrink_ens,0.5,0.3885713999080052,0.1711847521919433,0.6059580476240671,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,adaptshrink_fast,0.5,0.6426911475763615,0.098934569335745,1.186447725816978,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,adaptshrink_ens_calib,0.5,0.3885713999080052,0.0895511327748745,0.6875916670411358,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,adaptshrink_petgate,0.5,0.5491599234060329,0.3162664209998932,0.7820534258121726,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,3,adaptshrink_auto,0.5,0.5491599234060329,0.3162664209998932,0.7820534258121726,True,1.5368530438617791,0.5699166236718629
0.5,0.5,40,copas,strong,continuous,4,dl_hksj,0.5,0.721465609738908,0.536147061030729,0.9067841584470872,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,reml_hksj,0.5,0.7219844067351459,0.536598549949934,0.9073702635203578,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,trim_and_fill,0.5,0.0039996225588765,-0.0244833903821003,0.0324826354998534,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,pet_peese,0.5,0.5304084671104773,0.4779023333956188,0.5829146008253357,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,copas,0.5,0.721480839428311,0.5488715629688605,0.8940901158877614,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,henmi_copas,0.5,0.62916057650076,0.3819448533738327,0.8763762996276871,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,vevea_hedges,0.5,0.7347927600982306,0.4972723938801822,0.972313126316279,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,p_curve,0.5,0.8348258283126674,0.7508883689243778,0.9168328192292238,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,p_uniform_star,0.5,0.773546103805806,0.559140430415271,0.9879517771963412,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,ubcma,0.5,0.7415672646091845,0.6015121201196261,0.8729368187428015,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,adaptshrink_solo,0.5,0.6951713772334484,0.0214555420640455,1.3688872124028513,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,adaptshrink_ens,0.5,0.5320861921513766,0.3380363980919736,0.7261359862107797,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,adaptshrink_fast,0.5,0.7231405519144194,0.2647472684686641,1.1815338353601748,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,adaptshrink_ens_calib,0.5,0.5320861921513766,0.2648429108669578,0.7993294734357954,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,adaptshrink_petgate,0.5,0.6809009364680698,0.4778056605978823,0.8839962123382573,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,4,adaptshrink_auto,0.5,0.6809009364680698,0.4778056605978823,0.8839962123382573,True,1.0508496279042734,0.4430333009936918
0.5,0.5,40,copas,strong,continuous,5,dl_hksj,0.5,0.7570284080055127,0.5853392843450822,0.9287175316659432,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,reml_hksj,0.5,0.762589069829014,0.5898271627134462,0.9353509769445818,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,trim_and_fill,0.5,0.2313333773018976,0.2027920061304214,0.2598747484733739,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,pet_peese,0.5,0.0502972009221417,-0.0410025302401172,0.1415969320844007,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,copas,0.5,0.7619716616822793,0.6018083509481557,0.9221349724164029,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,henmi_copas,0.5,0.5750699022893285,0.3889936886747271,0.7611461159039299,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,vevea_hedges,0.5,0.2901709534261805,-0.4736869814085001,1.0540288882608613,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,p_curve,0.5,0.7197125039656025,0.6211421777021505,0.8108123887210019,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,p_uniform_star,0.5,0.2830586135802522,-0.4900099140819283,1.056127141242433,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,ubcma,0.5,0.9218691963343804,0.6733793315878216,1.172513986737278,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,adaptshrink_solo,0.5,0.095211148840377,-0.2634627500587421,0.4538850477394961,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,adaptshrink_ens,0.5,0.2305369257061392,0.1242568383033454,0.3368170131089329,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,adaptshrink_fast,0.5,0.1502727955159603,-0.5711536014877993,0.8716991925197198,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,adaptshrink_ens_calib,0.5,0.2305369257061392,0.0842202217710783,0.3768536296412,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,adaptshrink_petgate,0.5,0.3383749798493043,0.1866982763655002,0.4900516833331085,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,5,adaptshrink_auto,0.5,0.3383749798493043,0.1866982763655002,0.4900516833331085,True,3.966765422307232,0.3771752416586016
0.5,0.5,40,copas,strong,continuous,6,dl_hksj,0.5,0.6343316947845135,0.4977067653476197,0.7709566242214072,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,reml_hksj,0.5,0.6366538499407396,0.4994048367941853,0.7739028630872938,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,trim_and_fill,0.5,0.2058399533925282,0.1791912185698878,0.2324886882151687,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,pet_peese,0.5,0.5486834688211866,0.4966727354004967,0.6006942022418764,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,copas,0.5,0.6363475436948358,0.5081524253544392,0.7645426620352325,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,henmi_copas,0.5,0.6022741236997814,0.4590751120345758,0.7454731353649869,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,vevea_hedges,0.5,0.6622520967143333,0.4980884978868479,0.8264156955418186,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,p_curve,0.5,0.7292977457664462,0.6436420291781569,0.8414760756393236,True,0.676047862812642,0.3128391547184616
0.5,0.5,40,copas,strong,continuous,6,p_uniform_star,0.5,0.687081518042727,0.5354545344396979,0.838708501645756,True,0.676047862812642,0.3128391547184616
