mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
copas,strong,115,adaptshrink_ens_vh,0.2,0.2144511963070914,0.049123038906966,0.3797793537072167,True
copas,strong,115,adaptshrink_solo,0.2,0.2702312491337111,0.0895086032396608,0.4509538950277615,True
copas,strong,116,reml_hksj,0.2,0.2890374077273545,0.2343604505589125,0.3437143648957964,True
copas,strong,116,trim_and_fill,0.2,0.111931102149252,0.0827770985077701,0.141085105790734,True
copas,strong,116,pet_peese,0.2,0.2873318744593449,0.2321724509302458,0.3424912979884439,True
copas,strong,116,copas,0.2,0.2889894481418831,0.2375328946002908,0.3404460016834755,True
copas,strong,116,ubcma,0.2,0.2432148961388974,0.1706799680210482,0.3528178410340287,True
copas,strong,116,henmi_copas,0.2,0.2914877652865421,0.234097506398645,0.3488780241744391,True
copas,strong,116,vevea_hedges,0.2,0.2889948117547157,0.2375403656068339,0.3404492579025975,True
copas,strong,116,adaptshrink_ens,0.2,0.2529142646968012,0.0356691245931918,0.4701594048004106,True
copas,strong,116,adaptshrink_ens_vh,0.2,0.275968762934535,0.1659378902616379,0.385999635607432,True
copas,strong,116,adaptshrink_solo,0.2,0.2889759592557434,0.2326181266194616,0.3453337918920252,True
copas,strong,117,reml_hksj,0.2,0.3039118593670246,0.2509706461553322,0.356853072578717,True
copas,strong,117,trim_and_fill,0.2,0.1501816366947329,0.124061389665373,0.1763018837240928,True
copas,strong,117,pet_peese,0.2,0.2613111333216065,0.2153934390305667,0.3072288276126464,True
copas,strong,117,copas,0.2,0.3032870289939806,0.2533519022362261,0.353222155751735,True
copas,strong,117,ubcma,0.2,0.2241549754145518,0.1630054144726128,0.2839447129026047,True
copas,strong,117,henmi_copas,0.2,0.2889084641411814,0.2349415553593075,0.3428753729230552,True
copas,strong,117,vevea_hedges,0.2,0.2976552064844724,0.246937881163774,0.3483725318051707,True
copas,strong,117,adaptshrink_ens,0.2,0.2276856614988428,0.0697697681934747,0.385601554804211,True
copas,strong,117,adaptshrink_ens_vh,0.2,0.2474673859380969,0.1324395370603895,0.3624952348158042,True
copas,strong,117,adaptshrink_solo,0.2,0.2442230962823017,0.1396841342521669,0.3487620583124366,True
copas,strong,118,reml_hksj,0.2,0.2881184942221295,0.2340424181118839,0.3421945703323751,True
copas,strong,118,trim_and_fill,0.2,0.1490206207618328,0.1180562522333023,0.1799849892903632,True
copas,strong,118,pet_peese,0.2,0.2728962728208673,0.2134528969692898,0.3323396486724448,True
copas,strong,118,copas,0.2,0.2880198496529864,0.2392973965142373,0.3367423027917355,True
copas,strong,118,ubcma,0.2,0.2439853525809406,0.166105060772714,0.3216663346212637,True
copas,strong,118,henmi_copas,0.2,0.2882431159540651,0.2323284968203503,0.3441577350877798,True
copas,strong,118,vevea_hedges,0.2,0.2880199815599596,0.2392960456991668,0.3367439174207524,True
copas,strong,118,adaptshrink_ens,0.2,0.2487249263074291,0.0752661522419272,0.4221837003729312,True
copas,strong,118,adaptshrink_ens_vh,0.2,0.2655208790732353,0.1595304250522672,0.3715113330942033,True
copas,strong,118,adaptshrink_solo,0.2,0.2882798940121628,0.2363293052352755,0.3402304827890501,True
copas,strong,119,reml_hksj,0.2,0.3042146758264689,0.2556544502908168,0.3527749013621211,True
copas,strong,119,trim_and_fill,0.2,0.1831306955899388,0.157710405333657,0.2085509858462207,True
copas,strong,119,pet_peese,0.2,0.2574466300753557,0.2136345626738253,0.3012586974768859,True
copas,strong,119,copas,0.2,0.3036052197516248,0.2575296095701037,0.349680829933146,True
copas,strong,119,ubcma,0.2,0.2001167294048934,0.1434231083376007,0.2568103504721862,True
copas,strong,119,henmi_copas,0.2,0.2907513600838375,0.2375468329138908,0.3439558872537842,True
copas,strong,119,vevea_hedges,0.2,0.29027725873579,0.242518354806566,0.3380361626650139,True
copas,strong,119,adaptshrink_ens,0.2,0.1940738484559258,0.0952551669881398,0.2928925299237118,True
copas,strong,119,adaptshrink_ens_vh,0.2,0.2278930712023729,0.1010726553557165,0.3547134870490294,True
copas,strong,119,adaptshrink_solo,0.2,0.2438474305095912,0.0676507090590018,0.4200441519601806,True
copas,strong,120,reml_hksj,0.2,0.2325198426116345,0.1835951289616573,0.2814445562616116,True
copas,strong,120,trim_and_fill,0.2,0.1015903909465989,0.0738290206539672,0.1293517612392307,True
copas,strong,120,pet_peese,0.2,0.1929476837435577,0.1440187387551807,0.2418766287319347,True
copas,strong,120,copas,0.2,0.2320354040514297,0.1856093416655575,0.2784614664373018,True
copas,strong,120,ubcma,0.2,0.1316960221608928,0.0545853093580028,0.2063462221905851,True
copas,strong,120,henmi_copas,0.2,0.2219450507326386,0.1731571182219853,0.270732983243292,True
copas,strong,120,vevea_hedges,0.2,0.2223496083178037,0.1755617128048675,0.26913750383074,True
copas,strong,120,adaptshrink_ens,0.2,0.1243613441183812,-0.0212129650228233,0.2699356532595859,True
copas,strong,120,adaptshrink_ens_vh,0.2,0.1660804186943093,0.0228781923380754,0.3092826450505432,True
copas,strong,120,adaptshrink_solo,0.2,0.1845802087817424,0.0211674850066667,0.347992932556818,True
copas,strong,121,reml_hksj,0.2,0.2621688403058851,0.2078467256665119,0.3164909549452584,True
copas,strong,121,trim_and_fill,0.2,0.0989466428499076,0.0689502872131801,0.1289429984866352,True
copas,strong,121,pet_peese,0.2,0.2061271236863629,0.1524375280632731,0.2598167193094526,True
copas,strong,121,copas,0.2,0.2612909793804253,0.209947598945758,0.3126343598150925,True
copas,strong,121,ubcma,0.2,0.1295439724958008,0.0455186052813761,0.2035422161413211,True
copas,strong,121,henmi_copas,0.2,0.2463276267378321,0.1863148534299055,0.3063404000457587,True
copas,strong,121,vevea_hedges,0.2,0.2419226785379069,0.1904258781082652,0.2934194789675485,True
copas,strong,121,adaptshrink_ens,0.2,0.120557865171606,-0.0325048345118088,0.2736205648550208,True
copas,strong,121,adaptshrink_ens_vh,0.2,0.1705125228610927,-0.0003171662016003,0.3413422119237858,True
copas,strong,121,adaptshrink_solo,0.2,0.1874246799426971,0.002186781178884,0.3726625787065102,True
copas,strong,122,reml_hksj,0.2,0.3149255025530429,0.2409705944946211,0.3888804106114648,True
copas,strong,122,trim_and_fill,0.2,0.0850969198527516,0.0558724734069304,0.1143213662985728,True
copas,strong,122,pet_peese,0.2,0.2679379526076654,0.2167822391281113,0.3190936660872194,True
copas,strong,122,copas,0.2,0.3145048180091724,0.2443222543113927,0.3846873817069521,True
copas,strong,122,ubcma,0.2,0.3187731706882616,0.1463150479769643,0.435464721787175,True
copas,strong,122,henmi_copas,0.2,0.2982646852590861,0.2008004390904698,0.3957289314277025,True
copas,strong,122,vevea_hedges,0.2,0.3145069432917349,0.2443235568352151,0.3846903297482547,True
copas,strong,122,adaptshrink_ens,0.2,0.2684934932439454,0.1074742580509555,0.4295127284369353,True
copas,strong,122,adaptshrink_ens_vh,0.2,0.2869310520006563,0.1600919960407597,0.4137701079605529,True
copas,strong,122,adaptshrink_solo,0.2,0.316757313537923,0.021973550238905,0.611541076836941,True
copas,strong,123,reml_hksj,0.2,0.279595309956263,0.2166341227317607,0.3425564971807653,True
copas,strong,123,trim_and_fill,0.2,0.1220556223146941,0.0911877227884547,0.1529235218409335,True
copas,strong,123,pet_peese,0.2,0.1982306320787442,0.1384644809729915,0.257996783184497,True
copas,strong,123,copas,0.2,0.278950359600985,0.2199622464865459,0.3379384727154241,True
copas,strong,123,ubcma,0.2,0.2345832637172326,0.0895237579245213,0.3617967933351094,True
copas,strong,123,henmi_copas,0.2,0.2575037646029547,0.1897926699732394,0.3252148592326701,True
copas,strong,123,vevea_hedges,0.2,0.2789435431024892,0.2199583546575353,0.3379287315474431,True
copas,strong,123,adaptshrink_ens,0.2,0.1934745960780534,0.0308684055519379,0.356080786604169,True
copas,strong,123,adaptshrink_ens_vh,0.2,0.2101016671850945,0.0658632529216043,0.3543400814485846,True
copas,strong,123,adaptshrink_solo,0.2,0.157636741380608,-0.0178926309541115,0.3331661137153276,True
copas,strong,124,reml_hksj,0.2,0.3228694388428448,0.2662510352012702,0.3794878424844193,True
copas,strong,124,trim_and_fill,0.2,0.1519709544809378,0.1201607305421865,0.1837811784196891,True
copas,strong,124,pet_peese,0.2,0.3417514412791242,0.281926701506086,0.4015761810521624,True
copas,strong,124,copas,0.2,0.3231951332007888,0.2697593030864588,0.3766309633151189,True
copas,strong,124,ubcma,0.2,0.2203461511470422,0.1338051135780379,0.2988922687570868,True
copas,strong,124,henmi_copas,0.2,0.3312485574659842,0.2803202089460919,0.3821769059858764,True
copas,strong,124,vevea_hedges,0.2,0.3231950626568039,0.2697590447733852,0.3766310805402226,True
copas,strong,124,adaptshrink_ens,0.2,0.2130001686736928,-0.0249672424420619,0.4509675797894477,True
copas,strong,124,adaptshrink_ens_vh,0.2,0.2814210605279078,0.0696362377180903,0.4932058833377253,True
copas,strong,124,adaptshrink_solo,0.2,0.3254257726363107,0.2197533646618049,0.4310981806108165,True
copas,strong,125,reml_hksj,0.2,0.3425267862730882,0.2897711642074261,0.3952824083387503,True
copas,strong,125,trim_and_fill,0.2,0.2101831955757726,0.1809341953908745,0.2394321957606706,True
copas,strong,125,pet_peese,0.2,0.2882070329017751,0.2364004054215749,0.3400136603819752,True
copas,strong,125,copas,0.2,0.3416897692690442,0.2918859854330085,0.39149355310508,True
copas,strong,125,ubcma,0.2,0.3025380335237152,0.2228706537745355,0.3916056940692584,True
copas,strong,125,henmi_copas,0.2,0.3281504927298981,0.2704826906721141,0.385818294787682,True
copas,strong,125,vevea_hedges,0.2,0.3416914239520882,0.2918861765166517,0.3914966713875246,True
copas,strong,125,adaptshrink_ens,0.2,0.2856045433535166,0.1536077395187294,0.4176013471883039,True
copas,strong,125,adaptshrink_ens_vh,0.2,0.2951235694671449,0.1889327388812052,0.4013144000530847,True
copas,strong,125,adaptshrink_solo,0.2,0.269507674256956,0.083021377247258,0.4559939712666538,True
copas,strong,126,reml_hksj,0.2,0.3033361542558531,0.2458098840561513,0.3608624244555549,True
copas,strong,126,trim_and_fill,0.2,0.1335423926904934,0.1045397427522467,0.1625450426287402,True
copas,strong,126,pet_peese,0.2,0.2372180413256676,0.1844072295189804,0.2900288531323549,True
copas,strong,126,copas,0.2,0.3025790198316948,0.2480886146565023,0.3570694250068872,True
copas,strong,126,ubcma,0.2,0.1976984631869976,0.1370529984408049,0.2618920844541378,True
copas,strong,126,henmi_copas,0.2,0.2810063041155385,0.2170265200330082,0.3449860881980688,True
copas,strong,126,vevea_hedges,0.2,0.3025787357221812,0.2480884146983701,0.3570690567459922,True
copas,strong,126,adaptshrink_ens,0.2,0.1991946252651023,0.0381921765032388,0.3601970740269657,True
copas,strong,126,adaptshrink_ens_vh,0.2,0.2188966354870422,0.0894842839672805,0.3483089870068039,True
copas,strong,126,adaptshrink_solo,0.2,0.2060285563446408,0.0180729563641415,0.39398415632514,True
copas,strong,127,reml_hksj,0.2,0.2734119523355574,0.2207474427367516,0.3260764619343632,True
copas,strong,127,trim_and_fill,0.2,0.1322833114128865,0.1010869633645758,0.1634796594611971,True
copas,strong,127,pet_peese,0.2,0.2596160930102805,0.1984592792911458,0.3207729067294152,True
copas,strong,127,copas,0.2,0.2733635636825778,0.2235615572596904,0.3231655701054651,True
copas,strong,127,ubcma,0.2,0.2207595466658022,0.1201040619776356,0.3014403022452172,True
copas,strong,127,henmi_copas,0.2,0.2765443182789837,0.2257779839719201,0.3273106525860473,True
copas,strong,127,vevea_hedges,0.2,0.2733632774037259,0.2235579234302661,0.3231686313771857,True
copas,strong,127,adaptshrink_ens,0.2,0.2254873337274671,0.0236156178492595,0.4273590496056747,True
copas,strong,127,adaptshrink_ens_vh,0.2,0.2494346239611237,0.1308878755996334,0.3679813723226141,True
copas,strong,127,adaptshrink_solo,0.2,0.273412443326455,0.2162360492921782,0.3305888373607318,True
copas,strong,128,reml_hksj,0.2,0.2330252491033365,0.1682749256722927,0.2977755725343803,True
copas,strong,128,trim_and_fill,0.2,0.0412286545935894,0.0122414816310378,0.070215827556141,True
copas,strong,128,pet_peese,0.2,0.2256125219008422,0.1711575008063851,0.2800675429952993,True
copas,strong,128,copas,0.2,0.2328169708340924,0.1719402080373678,0.2936937336308171,True
copas,strong,128,ubcma,0.2,0.1114215536553556,0.0440073283419738,0.1809202666101914,True
copas,strong,128,henmi_copas,0.2,0.235566678315572,0.1631050163533477,0.3080283402777963,True
copas,strong,128,vevea_hedges,0.2,0.2131510850978772,0.1513303902333526,0.2749717799624019,True
copas,strong,128,adaptshrink_ens,0.2,0.1064760775169222,-0.1056533816327094,0.318605536666554,True
copas,strong,128,adaptshrink_ens_vh,0.2,0.1695494865979402,-0.0362856049272385,0.3753845781231191,True
copas,strong,128,adaptshrink_solo,0.2,0.2331118061100136,0.1383038859456488,0.3279197262743785,True
copas,strong,129,reml_hksj,0.2,0.2796554012192673,0.2428120723299694,0.3164987301085653,True
copas,strong,129,trim_and_fill,0.2,0.2040802649027982,0.1779100100948202,0.2302505197107761,True
copas,strong,129,pet_peese,0.2,0.2780726314474226,0.2368973151370944,0.3192479477577509,True
copas,strong,129,copas,0.2,0.2799117040207348,0.2452740221433916,0.314549385898078,True
copas,strong,129,ubcma,0.2,0.2407893456142812,0.1768211404012424,0.3021972224135398,True
copas,strong,129,henmi_copas,0.2,0.2808378306753325,0.2499091320895293,0.3117665292611357,True
copas,strong,129,vevea_hedges,0.2,0.2718457597608838,0.2360670336340074,0.3076244858877602,True
copas,strong,129,adaptshrink_ens,0.2,0.2390911386032519,0.1029946321775077,0.3751876450289962,True
copas,strong,129,adaptshrink_ens_vh,0.2,0.2614991308443663,0.1814077225924474,0.3415905390962852,True
copas,strong,129,adaptshrink_solo,0.2,0.2806493150744693,0.2423000116190347,0.3189986185299039,True
copas,strong,130,reml_hksj,0.2,0.2587448513055893,0.1980672870776035,0.319422415533575,True
copas,strong,130,trim_and_fill,0.2,0.0634984906705837,0.039693841786967,0.0873031395542005,True
copas,strong,130,pet_peese,0.2,0.1699328809003541,0.1302784223221453,0.209587339478563,True
copas,strong,130,copas,0.2,0.2579504248319332,0.2004815249816555,0.315419324682211,True
copas,strong,130,ubcma,0.2,0.1102436091321011,0.0199790944600236,0.1809832266718999,True
copas,strong,130,henmi_copas,0.2,0.2167210401178907,0.1475937271294831,0.2858483531062982,True
copas,strong,130,vevea_hedges,0.2,0.1852912031597601,0.122595339312035,0.2479870670074853,True
copas,strong,130,adaptshrink_ens,0.2,0.1063064814720915,-0.0774071189040829,0.2900200818482661,True
copas,strong,130,adaptshrink_ens_vh,0.2,0.1482014194276151,0.0140049129950508,0.2823979258601794,True
copas,strong,130,adaptshrink_solo,0.2,0.1118329386123152,-0.0192888198693799,0.2429546970940104,True
copas,strong,131,reml_hksj,0.2,0.2834393458181702,0.2165396006383689,0.3503390909979716,True
copas,strong,131,trim_and_fill,0.2,0.1221631208766841,0.0915641418515076,0.1527620999018605,True
copas,strong,131,pet_peese,0.2,0.2747104286831608,0.2185926348111087,0.330828222555213,True
copas,strong,131,copas,0.2,0.2832637488756875,0.2199766538443381,0.3465508439070368,True
copas,strong,131,ubcma,0.2,0.2262120872978902,0.1339272291112785,0.3133006134588346,True
copas,strong,131,henmi_copas,0.2,0.2865419996492084,0.2079427069286887,0.3651412923697281,True
copas,strong,131,vevea_hedges,0.2,0.2697424044294917,0.205589209323466,0.3338955995355174,True
copas,strong,131,adaptshrink_ens,0.2,0.2328821149436937,0.0125723750795667,0.4531918548078207,True
copas,strong,131,adaptshrink_ens_vh,0.2,0.2566624041901562,0.1376828554450138,0.3756419529352985,True
copas,strong,131,adaptshrink_solo,0.2,0.2834665677587525,0.134504593323459,0.4324285421940461,True
copas,strong,132,reml_hksj,0.2,0.3010724686622439,0.2350312612698275,0.3671136760546604,True
copas,strong,132,trim_and_fill,0.2,0.1147055661675349,0.0863858969069484,0.1430252354281214,True
copas,strong,132,pet_peese,0.2,0.2274415396798207,0.1776963990022916,0.2771866803573499,True
copas,strong,132,copas,0.2,0.3002448370668626,0.2386517705719349,0.3618379035617903,True
copas,strong,132,ubcma,0.2,0.1958216749170028,0.0669269411549282,0.2842983476537198,True
copas,strong,132,henmi_copas,0.2,0.2763298275752371,0.2051534760049805,0.3475061791454937,True
copas,strong,132,vevea_hedges,0.2,0.2401579322252267,0.1701630998192259,0.3101527646312276,True
copas,strong,132,adaptshrink_ens,0.2,0.2025618889794826,0.0149935375901686,0.3901302403687965,True
copas,strong,132,adaptshrink_ens_vh,0.2,0.2198679671326707,0.1125815794984604,0.327154354766881,True
copas,strong,132,adaptshrink_solo,0.2,0.1876339974766324,0.0154670707633778,0.359800924189887,True
copas,strong,133,reml_hksj,0.2,0.2682813306705717,0.2057311208491915,0.3308315404919518,True
copas,strong,133,trim_and_fill,0.2,0.0503934993106827,0.022157083798854,0.0786299148225113,True
copas,strong,133,pet_peese,0.2,0.2086259806440325,0.151345011222187,0.265906950065878,True
copas,strong,133,copas,0.2,0.2679465348411294,0.208562042745665,0.3273310269365939,True
copas,strong,133,ubcma,0.2,0.1766882008738117,0.0587434694616289,0.3232144905000537,True
copas,strong,133,henmi_copas,0.2,0.2541291524036732,0.1809770691780356,0.3272812356293107,True
copas,strong,133,vevea_hedges,0.2,0.2562720005684757,0.1962485430816169,0.3162954580553346,True
copas,strong,133,adaptshrink_ens,0.2,0.1880050306317606,-0.0248959513195625,0.4009060125830837,True
copas,strong,133,adaptshrink_ens_vh,0.2,0.2050763329102957,0.0669878530730175,0.3431648127475738,True
copas,strong,133,adaptshrink_solo,0.2,0.232204654817984,-0.0656336064356759,0.530042916071644,True
copas,strong,134,reml_hksj,0.2,0.2442009290986775,0.1948674880414381,0.293534370155917,True
copas,strong,134,trim_and_fill,0.2,0.117592367099114,0.0935060812424053,0.1416786529558227,True
copas,strong,134,pet_peese,0.2,0.2208986761975088,0.1797565397783614,0.2620408126166562,True
copas,strong,134,copas,0.2,0.2440045511703812,0.1968131662024347,0.2911959361383276,True
copas,strong,134,ubcma,0.2,0.149232542250378,0.0730464149879496,0.2060551757456537,True
copas,strong,134,henmi_copas,0.2,0.2375734474264131,0.1834367211270512,0.2917101737257749,True
