mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
copas,moderate,53,ubcma,0.2,0.2635838506500459,0.2125910701736821,0.3207073634663786,True
copas,moderate,53,henmi_copas,0.2,0.3122249927538593,0.269999955648674,0.3544500298590446,True
copas,moderate,53,adaptshrink_ens,0.2,0.2624242827402956,0.1124880511395828,0.4123605143410085,True
copas,moderate,53,adaptshrink_solo,0.2,0.3102395380797488,0.2689968375064814,0.3514822386530161,True
copas,moderate,54,reml_hksj,0.2,0.3032877614462801,0.2448502634022942,0.361725259490266,True
copas,moderate,54,trim_and_fill,0.2,0.1776600962826751,0.144198155219452,0.2111220373458983,True
copas,moderate,54,pet_peese,0.2,0.2937469075543441,0.2309886385206486,0.3565051765880396,True
copas,moderate,54,copas,0.2,0.3032031162445143,0.248000153109527,0.3584060793795017,True
copas,moderate,54,ubcma,0.2,0.2345742560605472,0.1637527337558629,0.300534717323508,True
copas,moderate,54,henmi_copas,0.2,0.2997731819761907,0.239029172383721,0.3605171915686603,True
copas,moderate,54,adaptshrink_ens,0.2,0.232274747477136,0.0507573448170063,0.4137921501372658,True
copas,moderate,54,adaptshrink_solo,0.2,0.3032060220040422,0.2439291634228898,0.3624828805851944,True
copas,moderate,55,reml_hksj,0.2,0.271228256623203,0.2100807035492909,0.332375809697115,True
copas,moderate,55,trim_and_fill,0.2,0.0922307385954364,0.065829461012299,0.1186320161785738,True
copas,moderate,55,pet_peese,0.2,0.2848422097756624,0.2385863929207216,0.3310980266306033,True
copas,moderate,55,copas,0.2,0.2714365233720603,0.2138843862168503,0.3289886605272702,True
copas,moderate,55,ubcma,0.2,0.2257058494619778,0.1317381111697283,0.3362637539630658,True
copas,moderate,55,henmi_copas,0.2,0.276578730133699,0.2064760842838346,0.3466813759835633,True
copas,moderate,55,adaptshrink_ens,0.2,0.2364148610273697,-0.0198838779609665,0.4927136000157059,True
copas,moderate,55,adaptshrink_solo,0.2,0.2714309451816107,0.2019140871162566,0.3409478032469648,True
copas,moderate,56,reml_hksj,0.2,0.3241140230927146,0.2629105814009568,0.3853174647844724,True
copas,moderate,56,trim_and_fill,0.2,0.1547863236208497,0.1218313927739177,0.1877412544677817,True
copas,moderate,56,pet_peese,0.2,0.2498967635214974,0.1873028133909972,0.3124907136519975,True
copas,moderate,56,copas,0.2,0.3233384266881224,0.265700756537374,0.3809760968388709,True
copas,moderate,56,ubcma,0.2,0.2678518066765032,0.1264951380952502,0.3871967312451037,True
copas,moderate,56,henmi_copas,0.2,0.3026794865301324,0.2370738175854219,0.3682851554748428,True
copas,moderate,56,adaptshrink_ens,0.2,0.2449584018053093,0.0797220871090263,0.4101947165015923,True
copas,moderate,56,adaptshrink_solo,0.2,0.2020228954939854,-0.0350397570832483,0.4390855480712192,True
copas,moderate,57,reml_hksj,0.2,0.3230054392136844,0.274351243079398,0.3716596353479708,True
copas,moderate,57,trim_and_fill,0.2,0.2102613460137484,0.1840682956644864,0.2364543963630105,True
copas,moderate,57,pet_peese,0.2,0.2936105734621029,0.2505987116672423,0.3366224352569635,True
copas,moderate,57,copas,0.2,0.3225321641055751,0.2763594817153672,0.368704846495783,True
copas,moderate,57,ubcma,0.2,0.2930990248322537,0.2268204337905838,0.3611656342711237,True
copas,moderate,57,henmi_copas,0.2,0.3160499544667879,0.2636780615432548,0.368421847390321,True
copas,moderate,57,adaptshrink_ens,0.2,0.2896109140828809,0.182764189060938,0.3964576391048238,True
copas,moderate,57,adaptshrink_solo,0.2,0.3068309943216255,0.1252146779760543,0.4884473106671967,True
copas,moderate,58,reml_hksj,0.2,0.284701311327215,0.2173441785280144,0.3520584441264155,True
copas,moderate,58,trim_and_fill,0.2,0.0500669527344181,0.0247825125466949,0.0753513929221412,True
copas,moderate,58,pet_peese,0.2,0.3104526261606964,0.2636728057925263,0.3572324465288665,True
copas,moderate,58,copas,0.2,0.2849343649634547,0.2208555592408504,0.3490131706860591,True
copas,moderate,58,ubcma,0.2,0.2579177901627634,0.1892480252357108,0.3335247291774558,True
copas,moderate,58,henmi_copas,0.2,0.2911769640993608,0.208533301678174,0.3738206265205475,True
copas,moderate,58,adaptshrink_ens,0.2,0.2682661064225277,0.0613439588931135,0.475188253951942,True
copas,moderate,58,adaptshrink_solo,0.2,0.2835955333993128,0.0772680213635769,0.4899230454350488,True
copas,moderate,59,reml_hksj,0.2,0.2938157854008383,0.2256465640183209,0.3619850067833556,True
copas,moderate,59,trim_and_fill,0.2,0.162747098699614,0.1339388255180132,0.1915553718812148,True
copas,moderate,59,pet_peese,0.2,0.2319801938276795,0.1837896839451787,0.2801707037101803,True
copas,moderate,59,copas,0.2,0.293056208301252,0.2310973956207847,0.3550150209817193,True
copas,moderate,59,ubcma,0.2,0.1835880943083903,0.1008278384950134,0.270417801503291,True
copas,moderate,59,henmi_copas,0.2,0.2710469934725626,0.1968761053818838,0.3452178815632413,True
copas,moderate,59,adaptshrink_ens,0.2,0.1771102789329205,0.0587789508781157,0.2954416069877255,True
copas,moderate,59,adaptshrink_solo,0.2,0.2333432459060176,0.0555485525174251,0.4111379392946102,True
copas,moderate,60,reml_hksj,0.2,0.2965470637216255,0.2162461000491049,0.3768480273941461,True
copas,moderate,60,trim_and_fill,0.2,0.055670184010228,0.0288787069452835,0.0824616610751725,True
copas,moderate,60,pet_peese,0.2,0.2230204538595631,0.173696784876302,0.2723441228428243,True
copas,moderate,60,copas,0.2,0.2961803092780933,0.2204295432183833,0.3719310753378033,True
copas,moderate,60,ubcma,0.2,0.1890884454882621,0.0684122301513334,0.3192593823690868,False
copas,moderate,60,henmi_copas,0.2,0.268047079405121,0.1738731123502929,0.362221046459949,True
copas,moderate,60,adaptshrink_ens,0.2,0.1368251347405173,-0.9408587440753362,1.214509013556371,True
copas,moderate,60,adaptshrink_solo,0.2,0.2418337763332092,-0.0613572033473786,0.5450247560137972,True
copas,moderate,61,reml_hksj,0.2,0.339323761518547,0.291165642866837,0.387481880170257,True
copas,moderate,61,trim_and_fill,0.2,0.2120329462111031,0.1815621852909186,0.2425037071312876,True
copas,moderate,61,pet_peese,0.2,0.3177492536081277,0.2592730742453307,0.3762254329709247,True
copas,moderate,61,copas,0.2,0.3389292843324367,0.2934554832473454,0.3844030854175281,True
copas,moderate,61,ubcma,0.2,0.3082001937803035,0.2397957530151871,0.3766046345454198,True
copas,moderate,61,henmi_copas,0.2,0.3336574558099479,0.2848648097397513,0.3824501018801444,True
copas,moderate,61,adaptshrink_ens,0.2,0.3079930335169775,0.1712149140049924,0.4447711530289626,True
copas,moderate,61,adaptshrink_solo,0.2,0.3391574808713552,0.2785295705745891,0.3997853911681213,True
copas,moderate,62,reml_hksj,0.2,0.2573276185668275,0.2035599840397753,0.3110952530938798,True
copas,moderate,62,trim_and_fill,0.2,0.1454766323679079,0.113262269573748,0.1776909951620679,True
copas,moderate,62,pet_peese,0.2,0.2620678227369837,0.202444195343905,0.3216914501300624,True
copas,moderate,62,copas,0.2,0.2571729219177704,0.2066094677403466,0.3077363760951943,True
copas,moderate,62,ubcma,0.2,0.2090188947704424,0.140978210918772,0.2716996998066638,True
copas,moderate,62,henmi_copas,0.2,0.2542726003655051,0.1952682623967928,0.3132769383342173,True
copas,moderate,62,adaptshrink_ens,0.2,0.2086150014819031,0.0307543281559043,0.386475674807902,True
copas,moderate,62,adaptshrink_solo,0.2,0.257398152186664,0.2038349826856158,0.3109613216877123,True
copas,moderate,63,reml_hksj,0.2,0.3018137744684036,0.2364321281465428,0.3671954207902644,True
copas,moderate,63,trim_and_fill,0.2,0.1343478340806984,0.1080363850838682,0.1606592830775286,True
copas,moderate,63,pet_peese,0.2,0.2647680164700675,0.2178468525031029,0.311689180437032,True
copas,moderate,63,copas,0.2,0.301562650611742,0.2394132222053448,0.3637120790181393,True
copas,moderate,63,ubcma,0.2,0.1472208986915177,0.0719234303132306,0.2171369734615297,True
copas,moderate,63,henmi_copas,0.2,0.2886585620019011,0.2136077834276187,0.3637093405761834,True
copas,moderate,63,adaptshrink_ens,0.2,0.1393475234060711,0.0438545099159215,0.2348405368962206,True
copas,moderate,63,adaptshrink_solo,0.2,0.3019258320191924,0.1225736157216163,0.4812780483167685,True
copas,moderate,64,reml_hksj,0.2,0.3072775792177812,0.2440353239066709,0.3705198345288915,True
copas,moderate,64,trim_and_fill,0.2,0.1546592213311728,0.1292549232540552,0.1800635194082904,True
copas,moderate,64,pet_peese,0.2,0.3215504409283043,0.2766652196667874,0.3664356621898213,True
copas,moderate,64,copas,0.2,0.3072808631164654,0.2471432654433294,0.3674184607896014,True
copas,moderate,64,ubcma,0.2,0.2130052834990314,0.139893939200478,0.2716788417594723,True
copas,moderate,64,henmi_copas,0.2,0.3148920658974333,0.2374346182845298,0.3923495135103367,True
copas,moderate,64,adaptshrink_ens,0.2,0.2069754108646343,0.0108606026797127,0.403090219049556,True
copas,moderate,64,adaptshrink_solo,0.2,0.3072766382714335,0.2419222711381336,0.3726310054047333,True
copas,moderate,65,reml_hksj,0.2,0.284060000781722,0.2291942003831502,0.3389258011802939,True
copas,moderate,65,trim_and_fill,0.2,0.1588672311629406,0.1288952346806784,0.1888392276452027,True
copas,moderate,65,pet_peese,0.2,0.2639362333817263,0.2137780573648737,0.3140944093985789,True
copas,moderate,65,copas,0.2,0.2835940769422737,0.2362570388200443,0.3309311150645032,True
copas,moderate,65,ubcma,0.2,0.246310648092367,0.153334821011576,0.3162212264252837,True
copas,moderate,65,henmi_copas,0.2,0.2807774147970089,0.2204083409600554,0.3411464886339624,True
copas,moderate,65,adaptshrink_ens,0.2,0.2504200312230098,0.1045939825773673,0.3962460798686523,True
copas,moderate,65,adaptshrink_solo,0.2,0.2849678820425191,0.2374046690693129,0.3325310950157252,True
copas,moderate,66,reml_hksj,0.2,0.293898814814143,0.2369138720244512,0.3508837576038348,True
copas,moderate,66,trim_and_fill,0.2,0.1324115026483076,0.1015561831390811,0.163266822157534,True
copas,moderate,66,pet_peese,0.2,0.2379416956884907,0.1753717311200496,0.3005116602569317,True
copas,moderate,66,copas,0.2,0.2932660660490258,0.2395064363812357,0.3470256957168158,True
copas,moderate,66,ubcma,0.2,0.2395672203680774,0.1493294396611761,0.3217458077101424,True
copas,moderate,66,henmi_copas,0.2,0.2833466088625169,0.2238658680940365,0.3428273496309973,True
copas,moderate,66,adaptshrink_ens,0.2,0.2326235095038374,0.0844466372274325,0.3808003817802424,True
copas,moderate,66,adaptshrink_solo,0.2,0.2357489608932046,0.0506475775572658,0.4208503442291434,True
copas,moderate,67,reml_hksj,0.2,0.2818390420971468,0.2164456250041064,0.3472324591901872,True
copas,moderate,67,trim_and_fill,0.2,0.0634941155058518,0.0402815694681711,0.0867066615435325,True
copas,moderate,67,pet_peese,0.2,0.2728938972331979,0.2334715589998199,0.3123162354665758,True
copas,moderate,67,copas,0.2,0.2817197473712692,0.2194941581334478,0.3439453366090905,True
copas,moderate,67,ubcma,0.2,0.1783884132171434,0.0656329939964827,0.2837877194611249,True
copas,moderate,67,henmi_copas,0.2,0.2783525728198963,0.2016486138106591,0.3550565318291335,True
copas,moderate,67,adaptshrink_ens,0.2,0.181380276460338,-0.126879920494058,0.4896404734147342,True
copas,moderate,67,adaptshrink_solo,0.2,0.2818874793327477,0.2161089963579262,0.3476659623075692,True
copas,moderate,68,reml_hksj,0.2,0.2641456341076085,0.20541949749568,0.3228717707195371,True
copas,moderate,68,trim_and_fill,0.2,0.1022023973605867,0.0724884633278165,0.131916331393357,True
copas,moderate,68,pet_peese,0.2,0.1991726242400443,0.1427123821512227,0.255632866328866,True
copas,moderate,68,copas,0.2,0.2637928332755283,0.2078628949148947,0.3197227716361619,True
copas,moderate,68,ubcma,0.2,0.1731596092210573,0.1043012530779483,0.2310985267960177,True
copas,moderate,68,henmi_copas,0.2,0.2429088233593993,0.1758013268605595,0.3100163198582391,True
copas,moderate,68,adaptshrink_ens,0.2,0.175253791327109,0.0275480166571928,0.3229595659970253,True
copas,moderate,68,adaptshrink_solo,0.2,0.1751417586809188,-0.1012457162743449,0.4515292336361826,True
copas,moderate,69,reml_hksj,0.2,0.2677062002080294,0.1936697988063432,0.3417426016097156,True
copas,moderate,69,trim_and_fill,0.2,0.0525810513110962,0.0238364856948264,0.0813256169273661,True
copas,moderate,69,pet_peese,0.2,0.2504868937601705,0.1879231035968314,0.3130506839235096,True
copas,moderate,69,copas,0.2,0.2676334808000423,0.1979850763774858,0.3372818852225987,True
copas,moderate,69,ubcma,0.2,0.1740623514326001,0.0275298107881786,0.3160142590904164,True
copas,moderate,69,henmi_copas,0.2,0.2644522001297256,0.1740379038666924,0.3548664963927587,True
copas,moderate,69,adaptshrink_ens,0.2,0.1816849197127427,-0.1482643138109443,0.5116341532364297,True
copas,moderate,69,adaptshrink_solo,0.2,0.268080037054025,0.0697326566483106,0.4664274174597393,True
copas,moderate,70,reml_hksj,0.2,0.2233996396683473,0.1335109566951373,0.3132883226415573,True
copas,moderate,70,trim_and_fill,0.2,0.0237849908674376,-0.0049121185390869,0.0524821002739621,True
copas,moderate,70,pet_peese,0.2,0.2400048640665828,0.1915272645657307,0.2884824635674349,True
copas,moderate,70,copas,0.2,0.2234630594662462,0.1387318965384463,0.3081942223940462,True
copas,moderate,70,ubcma,0.2,0.0817215117628882,-inf,0.2955639839281699,True
copas,moderate,70,henmi_copas,0.2,0.2329581362337798,0.1178154560752275,0.3481008163923322,True
copas,moderate,70,adaptshrink_ens,0.2,0.1301197725639179,-1.2552607862036098,1.515500331331446,True
copas,moderate,70,adaptshrink_solo,0.2,0.2233330410324696,0.1319418389938933,0.3147242430710458,True
copas,moderate,71,reml_hksj,0.2,0.2634655134260438,0.2038257443710911,0.3231052824809964,True
copas,moderate,71,trim_and_fill,0.2,0.1425977367215948,0.1104561567439506,0.174739316699239,True
copas,moderate,71,pet_peese,0.2,0.2619879316010959,0.2054807400745184,0.3184951231276734,True
copas,moderate,71,copas,0.2,0.2634743813307389,0.2073757729076674,0.3195729897538104,True
copas,moderate,71,ubcma,0.2,0.2272543798912413,0.1336977304523826,0.3207126004511532,True
copas,moderate,71,henmi_copas,0.2,0.2550966131737918,0.1889915298936216,0.3212016964539619,True
copas,moderate,71,adaptshrink_ens,0.2,0.2325717471306947,0.0400647578022729,0.4250787364591164,True
copas,moderate,71,adaptshrink_solo,0.2,0.2634696997149883,0.2024304729654038,0.3245089264645728,True
copas,moderate,72,reml_hksj,0.2,0.2821809969896967,0.2290247865936344,0.3353372073857589,True
copas,moderate,72,trim_and_fill,0.2,0.1731938203273361,0.1464234653933145,0.1999641752613577,True
copas,moderate,72,pet_peese,0.2,0.2964552307964946,0.2521250227268957,0.3407854388660936,True
copas,moderate,72,copas,0.2,0.2823866037655899,0.2319986557823619,0.3327745517488178,True
copas,moderate,72,ubcma,0.2,0.2282975025396959,0.1350918563838531,0.3061839536149893,True
copas,moderate,72,henmi_copas,0.2,0.2832082415912127,0.2244255093513758,0.3419909738310496,True
copas,moderate,72,adaptshrink_ens,0.2,0.2245265356226865,0.0178492102874977,0.4312038609578753,True
copas,moderate,72,adaptshrink_solo,0.2,0.2823591012035164,0.2296145174723914,0.3351036849346414,True
copas,moderate,73,reml_hksj,0.2,0.2744219901670985,0.2141767070705363,0.3346672732636607,True
copas,moderate,73,trim_and_fill,0.2,0.0823995987986737,0.0520328736884351,0.1127663239089123,True
copas,moderate,73,pet_peese,0.2,0.2281527002396318,0.17169130052358,0.2846140999556836,True
copas,moderate,73,copas,0.2,0.2739917387863689,0.2167824402646929,0.331201037308045,True
copas,moderate,73,ubcma,0.2,0.1523870918548157,0.0375531493493099,0.2470764782282224,True
copas,moderate,73,henmi_copas,0.2,0.2558089329398788,0.1836754704944522,0.3279423953853054,True
copas,moderate,73,adaptshrink_ens,0.2,0.1493889555635596,-0.1012001233140509,0.3999780344411702,True
copas,moderate,73,adaptshrink_solo,0.2,0.2374655455776087,0.0405382306961121,0.4343928604591053,True
copas,moderate,74,reml_hksj,0.2,0.316815679708984,0.2543417840021011,0.379289575415867,True
copas,moderate,74,trim_and_fill,0.2,0.1651516364418218,0.1360889464958218,0.1942143263878217,True
copas,moderate,74,pet_peese,0.2,0.3618827423498083,0.3060372517335559,0.4177282329660606,True
copas,moderate,74,copas,0.2,0.317164358352527,0.2583434146339403,0.3759853020711137,True
copas,moderate,74,ubcma,0.2,0.2747792749682143,0.1838871753047217,0.3558195993685455,True
copas,moderate,74,henmi_copas,0.2,0.3310281952124357,0.2601320131042094,0.401924377320662,True
copas,moderate,74,adaptshrink_ens,0.2,0.276740126091127,0.0171969678292581,0.5362832843529959,True
copas,moderate,74,adaptshrink_solo,0.2,0.3320599555681358,0.1581055339859365,0.5060143771503351,True
copas,moderate,75,reml_hksj,0.2,0.3330579910833899,0.2705590806061989,0.3955569015605809,True
copas,moderate,75,trim_and_fill,0.2,0.1467929285787933,0.1153110348012743,0.1782748223563123,True
copas,moderate,75,pet_peese,0.2,0.308417441318825,0.2506335208808536,0.3662013617567964,True
copas,moderate,75,copas,0.2,0.3327898105508919,0.2737288360156622,0.3918507850861217,True
copas,moderate,75,ubcma,0.2,0.2116196707655408,0.129904085257485,0.2814827924799929,True
copas,moderate,75,henmi_copas,0.2,0.3200580565279223,0.2480798220042979,0.3920362910515468,True
copas,moderate,75,adaptshrink_ens,0.2,0.2064919677704447,-0.0108533456782253,0.4238372812191148,True
copas,moderate,75,adaptshrink_solo,0.2,0.3329843269833565,0.2552822749909574,0.4106863789757555,True
copas,moderate,76,reml_hksj,0.2,0.2593955523633152,0.1932464775156704,0.32554462721096,True
copas,moderate,76,trim_and_fill,0.2,0.1074988171318671,0.0733900345173521,0.141607599746382,True
copas,moderate,76,pet_peese,0.2,0.2345481789617551,0.1683101447437595,0.3007862131797507,True
copas,moderate,76,copas,0.2,0.258328142395011,0.2037889765488889,0.3128673082411331,True
copas,moderate,76,ubcma,0.2,0.2096999755748698,0.1271319023392175,0.283909509262191,True
copas,moderate,76,henmi_copas,0.2,0.2547234975822126,0.1827363923343505,0.3267106028300746,True
copas,moderate,76,adaptshrink_ens,0.2,0.2132854846203808,0.04024285089307,0.3863281183476915,True
copas,moderate,76,adaptshrink_solo,0.2,0.2606033335865179,0.1942149623975244,0.3269917047755114,True
copas,moderate,77,reml_hksj,0.2,0.3206384557062879,0.2700606874638895,0.3712162239486863,True
copas,moderate,77,trim_and_fill,0.2,0.2142110933131753,0.187398669227552,0.2410235173987985,True
copas,moderate,77,pet_peese,0.2,0.3218980847039822,0.2754452494170083,0.3683509199909561,True
copas,moderate,77,copas,0.2,0.3208488072232154,0.2751626113367019,0.3665350031097288,True
copas,moderate,77,ubcma,0.2,0.3173900932784411,0.2430971995676526,0.3895987912568404,True
copas,moderate,77,henmi_copas,0.2,0.3281928290340314,0.2736560631701779,0.3827295948978849,True
copas,moderate,77,adaptshrink_ens,0.2,0.3166857060301477,0.1969400246806109,0.4364313873796845,True
copas,moderate,77,adaptshrink_solo,0.2,0.3203408894150231,0.2729317017413617,0.3677500770886845,True
copas,moderate,78,reml_hksj,0.2,0.30263353441297,0.2481520789167346,0.3571149899092052,True
copas,moderate,78,trim_and_fill,0.2,0.1373861986158995,0.1101068785452749,0.164665518686524,True
copas,moderate,78,pet_peese,0.2,0.2775692751025424,0.2248813364503016,0.3302572137547832,True
copas,moderate,78,copas,0.2,0.3023271902714007,0.2510560436051524,0.353598336937649,True
copas,moderate,78,ubcma,0.2,0.2549794142677243,0.1675045970805737,0.3442775731367332,True
copas,moderate,78,henmi_copas,0.2,0.2941615037635612,0.2354755535623779,0.3528474539647445,True
copas,moderate,78,adaptshrink_ens,0.2,0.2622098495848712,0.0967211203974879,0.4276985787722545,True
copas,moderate,78,adaptshrink_solo,0.2,0.3025809661058991,0.2009282616727223,0.4042336705390758,True
copas,moderate,79,reml_hksj,0.2,0.2955003020200257,0.2161043611679887,0.3748962428720626,True
copas,moderate,79,trim_and_fill,0.2,0.1380484988120905,0.1093164235495437,0.1667805740746373,True
copas,moderate,79,pet_peese,0.2,0.3302829442123642,0.2802543958322375,0.380311492592491,True
copas,moderate,79,copas,0.2,0.2955499871357795,0.2260055907782531,0.365094383493306,True
copas,moderate,79,ubcma,0.2,0.1830771317915564,0.0656995093247658,0.2896878535695077,True
copas,moderate,79,henmi_copas,0.2,0.3156824939990083,0.224622576060605,0.4067424119374116,True
copas,moderate,79,adaptshrink_ens,0.2,0.1661576625448297,-0.0539827276278983,0.3862980527175578,True
copas,moderate,79,adaptshrink_solo,0.2,0.2955709256625928,0.202381820128534,0.3887600311966516,True
copas,moderate,80,reml_hksj,0.2,0.2867401502633193,0.2327376631776084,0.3407426373490302,True
copas,moderate,80,trim_and_fill,0.2,0.1387267946725834,0.1144971935889073,0.1629563957562596,True
copas,moderate,80,pet_peese,0.2,0.2472962334820538,0.2056593916687324,0.2889330752953752,True
copas,moderate,80,copas,0.2,0.2863984622763087,0.2349874348841775,0.3378094896684399,True
copas,moderate,80,ubcma,0.2,0.2058947917015428,0.0916489360517099,0.3014004868279746,True
copas,moderate,80,henmi_copas,0.2,0.2750418180239821,0.2113553166431278,0.3387283194048364,True
copas,moderate,80,adaptshrink_ens,0.2,0.2104971267252771,0.0121871599423759,0.4088070935081783,True
copas,moderate,80,adaptshrink_solo,0.2,0.2739331272220698,0.0031705156967311,0.5446957387474086,True
copas,moderate,81,reml_hksj,0.2,0.2478939167975131,0.1497756554654766,0.3460121781295496,True
copas,moderate,81,trim_and_fill,0.2,0.0027199734866865,-0.0287732810693792,0.0342132280427522,True
copas,moderate,81,pet_peese,0.2,0.239659974270373,0.179090377570231,0.3002295709705149,True
copas,moderate,81,copas,0.2,0.2479428897967316,0.1550744315752889,0.3408113480181742,True
copas,moderate,81,ubcma,0.2,0.0947035208181019,-0.1757963976124226,0.2831563128986327,True
copas,moderate,81,henmi_copas,0.2,0.2417342373014538,0.1223681492328545,0.361100325370053,True
copas,moderate,81,adaptshrink_ens,0.2,0.0777586900764764,-0.3397962506579751,0.4953136308109279,True
copas,moderate,81,adaptshrink_solo,0.2,0.2479982654765425,0.1483144231376866,0.3476821078153983,True
copas,moderate,82,reml_hksj,0.2,0.2912904848408188,0.2311603250728952,0.3514206446087423,True
copas,moderate,82,trim_and_fill,0.2,0.1123760041414901,0.0834163497246773,0.1413356585583029,True
copas,moderate,82,pet_peese,0.2,0.2414256141485419,0.1889229937166825,0.2939282345804014,True
copas,moderate,82,copas,0.2,0.2908394718522487,0.2340633256940372,0.3476156180104602,True
copas,moderate,82,ubcma,0.2,0.216142641122238,0.1184437255928765,0.3049556297062479,True
copas,moderate,82,henmi_copas,0.2,0.2762447955106005,0.2088004065822111,0.34368918443899,True
copas,moderate,82,adaptshrink_ens,0.2,0.2233791864578465,0.050875192912983,0.39588318000271,True
copas,moderate,82,adaptshrink_solo,0.2,0.2489572363615706,-0.0062177191305479,0.5041321918536892,True
copas,moderate,83,reml_hksj,0.2,0.2924297137280082,0.2386095334627009,0.3462498939933154,True
copas,moderate,83,trim_and_fill,0.2,0.1705852152096279,0.1472832429438473,0.1938871874754084,True
copas,moderate,83,pet_peese,0.2,0.3077638253306391,0.2687099142911739,0.3468177363701042,True
copas,moderate,83,copas,0.2,0.2926124754849582,0.2454787023294292,0.3397462486404872,True
copas,moderate,83,ubcma,0.2,0.2309032041405241,0.1708886054735299,0.2868642839482092,True
copas,moderate,83,henmi_copas,0.2,0.2961896946340746,0.2403300620610435,0.3520493272071058,True
copas,moderate,83,adaptshrink_ens,0.2,0.2284967267140165,0.0520485582439377,0.4049448951840952,True
copas,moderate,83,adaptshrink_solo,0.2,0.2924508038028708,0.2427233504642908,0.3421782571414508,True
copas,moderate,84,reml_hksj,0.2,0.237355983994524,0.1644763180150064,0.3102356499740416,True
copas,moderate,84,trim_and_fill,0.2,0.0149675738210134,-0.0167213518743149,0.0466564995163417,True
copas,moderate,84,pet_peese,0.2,0.2160539358819767,0.1565531294658829,0.2755547422980706,True
copas,moderate,84,copas,0.2,0.2369440663223272,0.1703245413199568,0.3035635913246977,True
copas,moderate,84,ubcma,0.2,0.1750999452929572,0.0484052346590103,0.3159673728886287,True
copas,moderate,84,henmi_copas,0.2,0.233982424971817,0.1463092064321605,0.3216556435114735,True
copas,moderate,84,adaptshrink_ens,0.2,0.1901098016696911,-0.0533287443932481,0.4335483477326304,True
copas,moderate,84,adaptshrink_solo,0.2,0.2381884622612555,-0.0345485867198845,0.5109255112423956,True
copas,moderate,85,reml_hksj,0.2,0.2716081971034215,0.2051839544054815,0.3380324398013615,True
copas,moderate,85,trim_and_fill,0.2,0.0847909392775719,0.0595105466357711,0.1100713319193728,True
copas,moderate,85,pet_peese,0.2,0.2355260656620677,0.1895003182502762,0.2815518130738593,True
copas,moderate,85,copas,0.2,0.2712457362225218,0.21138141477814,0.3311100576669035,True
copas,moderate,85,ubcma,0.2,0.0759809515875978,-0.0536808728909731,0.2080071727352668,True
copas,moderate,85,henmi_copas,0.2,0.2593189043887904,0.1865624477103925,0.3320753610671883,True
copas,moderate,85,adaptshrink_ens,0.2,0.085513576875807,0.0090241360798038,0.1620030176718103,True
copas,moderate,85,adaptshrink_solo,0.2,0.271104999828838,0.1825858801661759,0.3596241194915002,True
copas,moderate,86,reml_hksj,0.2,0.260724937027502,0.1782117822059099,0.3432380918490941,True
copas,moderate,86,trim_and_fill,0.2,0.0447320259847734,0.0152078603008247,0.0742561916687221,True
copas,moderate,86,pet_peese,0.2,0.2064661282204858,0.1540808764913874,0.2588513799495842,True
copas,moderate,86,copas,0.2,0.2602426070590215,0.1833460270575018,0.3371391870605412,True
copas,moderate,86,ubcma,0.2,0.1301817926231402,-0.0402726856141614,0.262296965725,True
copas,moderate,86,henmi_copas,0.2,0.2410841155688263,0.1442512006566139,0.3379170304810387,True
copas,moderate,86,adaptshrink_ens,0.2,0.1308992285960799,-0.1738332053294382,0.435631662521598,True
copas,moderate,86,adaptshrink_solo,0.2,0.2603102482058062,0.0360663584435725,0.4845541379680399,True
copas,moderate,87,reml_hksj,0.2,0.3195142057751362,0.2498285451199376,0.3891998664303348,True
copas,moderate,87,trim_and_fill,0.2,0.1547426592323424,0.1259814105595898,0.1835039079050949,True
copas,moderate,87,pet_peese,0.2,0.3980589583886006,0.3426826486877931,0.4534352680894081,True
copas,moderate,87,copas,0.2,0.3198487008625169,0.2538113801095206,0.3858860216155131,True
copas,moderate,87,ubcma,0.2,0.2254753649413139,0.1315620178220531,0.3077840732536107,True
copas,moderate,87,henmi_copas,0.2,0.3502784908447884,0.2664801801958795,0.4340768014936973,True
copas,moderate,87,adaptshrink_ens,0.2,0.2144741976684503,-0.0415305044016817,0.4704788997385825,True
copas,moderate,87,adaptshrink_solo,0.2,0.429724503655838,0.0933020819650373,0.7661469253466386,True
copas,moderate,88,reml_hksj,0.2,0.2312708712861365,0.1876412033111372,0.2749005392611359,True
copas,moderate,88,trim_and_fill,0.2,0.1024879236539403,0.0769244335831142,0.1280514137247664,True
copas,moderate,88,pet_peese,0.2,0.2331120399668723,0.188742683561394,0.2774813963723507,True
copas,moderate,88,copas,0.2,0.2312255623917608,0.1904585416476376,0.2719925831358841,True
copas,moderate,88,ubcma,0.2,0.2535504692838956,0.1924926953884758,0.3146922869148906,True
copas,moderate,88,henmi_copas,0.2,0.2295308386974244,0.1875145945558087,0.2715470828390401,True
copas,moderate,88,adaptshrink_ens,0.2,0.2357242463738636,0.1143453189192589,0.3571031738284683,True
copas,moderate,88,adaptshrink_solo,0.2,0.231155238618628,0.1887902771792114,0.2735202000580446,True
copas,moderate,89,reml_hksj,0.2,0.2634732397617707,0.2095685285036026,0.3173779510199388,True
copas,moderate,89,trim_and_fill,0.2,0.120771871119087,0.0960326376091942,0.1455111046289798,True
