cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k10_thr,strong,47,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5843956702223856,1.8866868364998644,True,0.5212726711126078,0.02701565040923243,-0.003401481976232108,0.028817185477376866,10
k10_thr,strong,48,reitsma,1.7346010553881064,1.7346010553881064,1.8992638704995828,1.7638462168050135,True,0.5233531449801924,0.04465806214311733,-0.0027814012428110163,0.017484307990313183,9
k10_thr,strong,48,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9002480718137,1.7575741209054287,True,0.5186887437564648,0.04432725414096364,0.0,0.0171307778755294,9
k10_thr,strong,48,sep_univariate,1.7346010553881064,1.7346010553881064,1.9077046192850735,1.7648746918831006,True,0.5907274286637388,0.05054947768341414,0.0,0.019484616728532314,9
k10_thr,strong,48,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9002659324034956,1.7611414155158611,True,0.5257775906753072,0.044678530615788255,-0.0011916943285572175,0.017495617004738673,9
k10_thr,strong,49,reitsma,1.7346010553881064,1.7346010553881064,1.7893389874685848,1.6652006271575672,True,0.9254422316214513,0.11882374563378022,-0.035763410969429504,0.031107709889018426,7
k10_thr,strong,49,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7030982073448713,1.7227645534198242,True,1.0940696665954859,0.09497533542520725,0.0,0.03557241787631468,7
k10_thr,strong,49,sep_univariate,1.7346010553881064,1.7346010553881064,1.7460818339689137,1.7374492893352391,True,1.2580543515904457,0.10819231861336026,0.0,0.041289217038443175,7
k10_thr,strong,49,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8167440798754908,1.7189527721282796,True,1.2646884983799827,0.1314758298926268,-0.0032411305789837243,0.03441635733394711,7
k10_thr,strong,50,reitsma,1.7346010553881064,1.7346010553881064,1.6178874203587887,2.078233672653804,True,0.7676771267166568,0.05828306471232219,-0.01851850075568343,0.03442363324669177,9
k10_thr,strong,50,reitsma_indep,1.7346010553881064,1.7346010553881064,1.526596021501899,2.024614948649118,True,0.685762676416129,0.04676307500989508,0.0,0.02838434613321127,9
k10_thr,strong,50,sep_univariate,1.7346010553881064,1.7346010553881064,1.5639775111914282,2.0474408469813983,True,0.8890961212640167,0.059317791572743084,0.0,0.03761375786277569,9
k10_thr,strong,50,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5785355937638803,2.050060460569517,True,0.863366198977215,0.059968165795937375,-0.003308845112222717,0.03526612543712009,9
k10_thr,strong,51,reitsma,1.7346010553881064,1.7346010553881064,2.0115085197992366,1.9246203969639186,True,0.49502853914451017,0.04466561021665574,-0.013632024572468206,0.019645884260992702,10
k10_thr,strong,51,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8601513004547987,1.9197438750077032,True,0.5315480080963675,0.04233908266024716,0.0,0.01883552860458365,10
k10_thr,strong,51,sep_univariate,1.7346010553881064,1.7346010553881064,1.8976611395730338,1.9147193987192574,True,0.6068076944329188,0.04932902498439335,0.0,0.021068513442304156,10
k10_thr,strong,51,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9237352241320056,1.9151050044184723,True,0.5884890813526811,0.04923530885309982,-0.002816682452715065,0.020014516782810444,10
k10_thr,strong,52,reitsma,1.7346010553881064,1.7346010553881064,1.8934819818114201,1.850057087131902,True,0.484934516120996,0.03770088098086981,-0.026360101750229393,0.03603625972664821,10
k10_thr,strong,52,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8739194402364325,1.8794033250454374,True,0.7272220468430515,0.03760261093903101,0.0,0.03969632834040694,10
k10_thr,strong,52,sep_univariate,1.7346010553881064,1.7346010553881064,1.9060039813948322,1.8846584611882924,True,0.8357074501800427,0.045611131311501046,0.0,0.04321872695913594,10
k10_thr,strong,52,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9179095641854087,1.877226289386538,True,0.7625034229117116,0.04480220609313907,-0.00536664980471936,0.037271289630492394,10
k10_thr,strong,53,reitsma,1.7346010553881064,1.7346010553881064,1.4575775665644979,2.1480174259162763,True,0.46780901392398994,0.04233649478465247,-0.015602795474389477,0.02034033439458843,10
k10_thr,strong,53,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4071696003223495,2.136764114047786,True,0.46476321726558084,0.03528411348592588,0.0,0.017278998044035345,10
k10_thr,strong,53,sep_univariate,1.7346010553881064,1.7346010553881064,1.432076731740267,2.1477144442547207,True,0.5762298893286171,0.043916587394527785,0.0,0.021340139048956038,10
k10_thr,strong,53,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4376650331862522,2.1493576226491613,True,0.5769734105781527,0.04402614515498008,-0.0015292231786975543,0.02139512108037148,10
k10_thr,strong,54,reitsma,1.7346010553881064,1.7346010553881064,1.796004726672691,2.1986851060116095,True,0.5212819465274762,0.04432390186577832,-0.013663737193332269,0.021515929259313865,10
k10_thr,strong,54,reitsma_indep,1.7346010553881064,1.7346010553881064,1.739989708776933,2.1858677883026987,True,0.5429265167650186,0.04205436542444286,0.0,0.019783598491434184,10
k10_thr,strong,54,sep_univariate,1.7346010553881064,1.7346010553881064,1.760626202081563,2.187194656864088,True,0.5982278442584388,0.04871043333675707,0.0,0.020736980544526717,10
k10_thr,strong,54,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7649079770496297,2.1909007620927192,True,0.5912301535991988,0.045570557363926956,-0.0029308318262645117,0.021838752051776513,10
k10_thr,strong,55,reitsma,1.7346010553881064,1.7346010553881064,1.7276791793031392,1.6846299606733073,True,0.5112949017815607,0.056039057139553504,-0.01026757267037894,0.015048228310936945,10
k10_thr,strong,55,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6376908793825282,1.6970123760939249,True,0.46707711847009803,0.0430775628929207,0.0,0.014294215533937999,10
k10_thr,strong,55,sep_univariate,1.7346010553881064,1.7346010553881064,1.6537162970334383,1.6970503022678047,True,0.4949566515513388,0.047348231701036116,0.0,0.014603764895356188,10
k10_thr,strong,55,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7106239726333494,1.6923193371735847,True,0.5452610950506233,0.0569183879052452,-0.004764457899603116,0.015141981746023516,10
k10_thr,strong,56,reitsma,1.7346010553881064,1.7346010553881064,1.9159939861318802,1.5675722432557073,True,0.6033299596246473,0.0623556055486823,-0.02841038929896845,0.029420944969476656,7
k10_thr,strong,56,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7453978363235783,1.5653081920073213,True,0.6662672957590928,0.03990216583084807,0.0,0.031400371767304924,7
k10_thr,strong,56,sep_univariate,1.7346010553881064,1.7346010553881064,1.7736939154724451,1.5653015100020258,True,0.7958210464088548,0.05684344843986693,0.0,0.031447396100387284,7
k10_thr,strong,56,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8094174461060255,1.5652291221732624,True,0.8608508754188595,0.06981964399024419,-0.002759803543413803,0.030067065764336515,7
k10_thr,strong,57,reitsma,1.7346010553881064,1.7346010553881064,1.8986164391703564,1.405379523665697,True,0.7516188051172393,0.09699091595967389,-0.041633073477445194,0.03431075166469056,10
k10_thr,strong,57,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7486087066971412,1.3633351259734987,True,1.0190742968712998,0.08447267913207386,0.0,0.034700017541893106,10
k10_thr,strong,57,sep_univariate,1.7346010553881064,1.7346010553881064,1.7604217752517037,1.3660480915946143,True,1.114239311645025,0.09197510300446578,0.0,0.038099645752799935,10
k10_thr,strong,57,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8043662469582866,1.3719292201835482,True,1.1162478851413447,0.10247271587247637,-0.00896980627972898,0.03510516258817795,10
k10_thr,strong,58,reitsma,1.7346010553881064,1.7346010553881064,1.6949271222575495,1.8684554357236303,True,0.5845381662631212,0.061063209396825385,-0.015189799143455581,0.01957211636444193,10
k10_thr,strong,58,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7156101812140447,1.821439014299427,True,0.6247943484824339,0.06232741120676779,0.0,0.017677846694249245,10
k10_thr,strong,58,sep_univariate,1.7346010553881064,1.7346010553881064,1.7230713805971374,1.852245656161581,True,0.7887655443820694,0.07203834824973515,0.0,0.024376221225767943,10
k10_thr,strong,58,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7115574347822549,1.8572501017220968,True,0.65231206459986,0.06165970430977503,-0.007016153702111842,0.020276324427419643,10
k10_thr,strong,59,reitsma,1.7346010553881064,1.7346010553881064,1.6086125722996365,2.427382679538957,True,0.8144771953760213,0.02612347641406242,-0.012412707370457679,0.07757188269128078,9
k10_thr,strong,59,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6215569543909216,2.405956235246481,True,0.7982364589063716,0.023399820192828477,0.0,0.0768572545330132,9
k10_thr,strong,59,sep_univariate,1.7346010553881064,1.7346010553881064,1.62153624383792,2.449096049336912,True,0.9029077183540306,0.02343987160518294,0.0,0.09816705661396624,9
k10_thr,strong,59,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6178739945948506,2.4133635119212626,True,0.8597840016023234,0.026785336545762758,-0.0021949358644658933,0.07807599444978888,9
k10_thr,strong,60,reitsma,1.7346010553881064,1.7346010553881064,1.7418675221501587,1.9815439580664538,True,0.8694208167447108,0.059393265509956716,-0.04253194553734787,0.06637915346703914,10
k10_thr,strong,60,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6625936725694341,1.9156693659156285,True,1.0921071720857571,0.057948068568040155,0.0,0.058093269591781134,10
k10_thr,strong,60,sep_univariate,1.7346010553881064,1.7346010553881064,1.6757251841213445,1.9208751770310553,True,1.1823699409918953,0.06434499153529824,0.0,0.06132340756955954,10
k10_thr,strong,60,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6886847303799162,1.9429446723811377,True,1.219640163273618,0.06327110056052224,-0.00923086131855296,0.06770457644679632,10
k10_thr,strong,61,reitsma,1.7346010553881064,1.7346010553881064,1.7542660719848082,1.65908231696307,True,0.4587317242863455,0.0304197442781897,-0.006724829183770918,0.02101187843155596,10
k10_thr,strong,61,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7123102419049292,1.652127069996788,True,0.4397948625487115,0.026431070953976014,0.0,0.020654743690576207,10
k10_thr,strong,61,sep_univariate,1.7346010553881064,1.7346010553881064,1.7788354048286819,1.6559462547424055,True,0.581749087903576,0.04255084178195787,0.0,0.022449027548645036,10
k10_thr,strong,61,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7405397617417766,1.6548107791269207,True,0.48153712936589205,0.03114349605025625,-0.001451925121022736,0.021082547600027236,10
k10_thr,strong,62,reitsma,1.7346010553881064,1.7346010553881064,2.1387885545898797,1.919071703441135,True,0.6215707312976904,0.04371195861680399,-0.02087925147064769,0.034919901800322325,10
k10_thr,strong,62,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0042987835921213,1.8615984737896916,True,0.5195149990485928,0.024585910047115925,0.0,0.03098447629344725,10
k10_thr,strong,62,sep_univariate,1.7346010553881064,1.7346010553881064,2.0223795339887416,1.8764980103278301,True,0.7425752061377514,0.03859736318996307,0.0,0.04032343485558062,10
k10_thr,strong,62,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0549520896588356,1.8803880059130884,True,0.7638816998214466,0.04676491050049626,-0.004469098511023106,0.03564522673429423,10
k10_thr,strong,63,reitsma,1.7346010553881064,1.7346010553881064,2.256238113095925,1.296463741505604,True,0.7920614458472611,0.06235636145892644,-0.04605035854375651,0.062405247611568834,10
k10_thr,strong,63,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0488340336077995,1.251290142471285,True,0.9670381570621182,0.04830284129973152,0.0,0.05464479617972938,10
k10_thr,strong,63,sep_univariate,1.7346010553881064,1.7346010553881064,2.0626863480061766,1.247304841435473,True,0.9867743391688046,0.05546175075638081,0.0,0.04955373415627218,10
k10_thr,strong,63,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0956579652968537,1.2602343425288756,True,1.2245274766627443,0.06745626297652123,-0.004597712970035326,0.0630540292979358,10
k10_thr,strong,64,reitsma,1.7346010553881064,1.7346010553881064,2.1568604543876164,1.6440266981954048,True,0.48347971017961205,0.024415615449303908,-0.0043693978698535665,0.02780429263956525,10
k10_thr,strong,64,reitsma_indep,1.7346010553881064,1.7346010553881064,2.1503549605873027,1.635753432502402,True,0.4755807420844719,0.02345865637090373,0.0,0.027213202522253673,10
k10_thr,strong,64,sep_univariate,1.7346010553881064,1.7346010553881064,2.150354960587302,1.6406527401997648,True,0.4964092919925593,0.023458656370903583,0.0,0.029649060597503905,10
k10_thr,strong,64,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.152586806071986,1.6387827012968414,True,0.4920256223932664,0.024581849852004352,-0.000945122061446197,0.027833159891909782,10
k10_thr,strong,65,reitsma,1.7346010553881064,1.7346010553881064,2.154351705447686,2.059761701425341,True,1.1152868762918298,0.08656999311057018,-0.05253551408606733,0.07243608341164608,10
k10_thr,strong,65,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0638652105805724,2.0372408881770236,True,1.3475097167906285,0.07125811290313543,0.0,0.07192233210000011,10
k10_thr,strong,65,sep_univariate,1.7346010553881064,1.7346010553881064,2.07174260653982,2.045982351638403,True,1.528745623343019,0.07574473039951457,0.0,0.0870867926786215,10
k10_thr,strong,65,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.1291888337496707,2.0496329467978924,True,1.4390890120170468,0.08865448005255062,-0.02460524832894281,0.07276288352798707,10
k10_thr,strong,66,reitsma,1.7346010553881064,1.7346010553881064,1.8506880868312439,2.0768295721808943,True,0.501310263788256,0.03911099006219884,-0.018737107344225488,0.027112782667918382,10
k10_thr,strong,66,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8317838467403649,1.9660729056166057,True,0.436276872352407,0.03254135390367642,0.0,0.016509086039930256,10
k10_thr,strong,66,sep_univariate,1.7346010553881064,1.7346010553881064,1.8367262682692818,1.9958572433098805,True,0.5428232901288673,0.0371411451042769,0.0,0.02239215664464087,10
k10_thr,strong,66,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8444520403086617,2.0372010245447862,True,0.6346313624058102,0.04028380281224377,-0.003981017900758655,0.028612762153484444,10
k10_thr,strong,67,reitsma,1.7346010553881064,1.7346010553881064,1.8183675827998096,2.0509744165828336,True,0.6549211356469038,0.03203319622440438,-0.019392751067484382,0.04953333865734739,10
k10_thr,strong,67,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7339987778336465,2.05061880616255,True,0.6029637422201497,0.021275146088929015,0.0,0.04823298182040284,10
k10_thr,strong,67,sep_univariate,1.7346010553881064,1.7346010553881064,1.733998777833646,2.0509080878427337,True,0.6042289499038409,0.021275146088928932,0.0,0.04843561013611314,10
k10_thr,strong,67,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.779677724619317,2.0538671996544036,True,0.7814719899087936,0.03483044390180102,-0.00412345128310478,0.049976409871493294,10
k10_thr,strong,68,reitsma,1.7346010553881064,1.7346010553881064,1.741648831989929,1.9980990058610983,True,0.7482347312991144,0.04758021872713731,-0.0290744438146307,0.05097739855036111,10
k10_thr,strong,68,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6944836429536405,1.9816332495190832,True,0.8892901058648599,0.04838684351865694,0.0,0.046131109043696834,10
k10_thr,strong,68,sep_univariate,1.7346010553881064,1.7346010553881064,1.7129963834337292,2.0002148117563605,True,1.0757096590500117,0.05498361218207639,0.0,0.059400641582991166,10
k10_thr,strong,68,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7196814986372893,1.9957610199586637,True,0.9734342352457369,0.052235976111158086,-0.006213235164211881,0.05193995881777096,10
k10_thr,strong,69,reitsma,1.7346010553881064,1.7346010553881064,1.765368313409759,2.1176748150505413,True,0.8694896497514092,0.08528790824096298,-0.06275879835178168,0.07120016223397316,10
k10_thr,strong,69,reitsma_indep,1.7346010553881064,1.7346010553881064,1.735374432054455,2.0717152856339762,True,1.3870771034065634,0.09207736197338763,0.0,0.05897699009153533,10
k10_thr,strong,69,sep_univariate,1.7346010553881064,1.7346010553881064,1.7646777871953074,2.0602929075259135,True,1.471323791162524,0.116098541538783,0.0,0.05262886668028488,10
k10_thr,strong,69,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7528257888954288,2.1070691824901826,True,1.5240151349094428,0.09140585735089428,-0.013522174475807931,0.0737201656312261,10
k10_thr,strong,70,reitsma,1.7346010553881064,1.7346010553881064,1.6088341429119197,1.893812299595559,True,0.4139744307932579,0.025340552918259627,-0.0010707801649708583,0.01913345694922264,10
k10_thr,strong,70,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6065754659304694,1.8917664538795251,True,0.4080029218135675,0.024828223579166087,0.0,0.01892409701266494,10
k10_thr,strong,70,sep_univariate,1.7346010553881064,1.7346010553881064,1.6127861749250891,1.8988031265052214,True,0.4523194184968184,0.027180770042442577,0.0,0.021245305293556685,10
k10_thr,strong,70,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6085165124329521,1.8931445642680456,True,0.41447078248249575,0.025348774923010717,-0.0004996037843032756,0.019137651698766647,10
k10_thr,strong,71,reitsma,1.7346010553881064,1.7346010553881064,2.0250325216231646,1.7360596791183505,True,0.6149713238018675,0.037459277329769225,0.009591164981200015,0.030951791284860634,9
k10_thr,strong,71,reitsma_indep,1.7346010553881064,1.7346010553881064,2.040760896019823,1.7544995015286753,True,0.6675057982762528,0.03676684571807178,0.0,0.03420487276811004,9
k10_thr,strong,71,sep_univariate,1.7346010553881064,1.7346010553881064,2.040321277400956,1.7596246632084869,True,0.7000729467117073,0.0366372458670085,0.0,0.037757048566541544,9
k10_thr,strong,71,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.042776472559403,1.7479082551716747,True,0.6460849886050035,0.03799290524965784,0.0017063106439159325,0.03108729648906488,9
k10_thr,strong,72,reitsma,1.7346010553881064,1.7346010553881064,1.988971273043009,1.5727198850295168,True,0.7937342301008264,0.06075786622329712,-0.03875530236961495,0.05398789580706685,10
k10_thr,strong,72,reitsma_indep,1.7346010553881064,1.7346010553881064,1.940609791082996,1.5513813436245854,True,1.0130159144468573,0.05596253255122315,0.0,0.05175704146790491,10
k10_thr,strong,72,sep_univariate,1.7346010553881064,1.7346010553881064,1.9523749224211033,1.5592830209029604,True,1.1416912226175862,0.061230879943873905,0.0,0.060084311724041745,10
k10_thr,strong,72,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9701708663699926,1.5605455517701134,True,1.100678476997507,0.0639829343530461,-0.00838966815076935,0.054543111532160515,10
k10_thr,strong,73,reitsma,1.7346010553881064,1.7346010553881064,2.082909764976156,1.8151855048256391,True,0.5209675959678393,0.024792243991317842,-0.007542867481528947,0.03319353955461118,10
k10_thr,strong,73,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0810288182886856,1.802708485233731,True,0.5404917045411828,0.025383541006190287,0.0,0.0324832987543366,10
k10_thr,strong,73,sep_univariate,1.7346010553881064,1.7346010553881064,2.0819069571130053,1.806633456388626,True,0.5836459983458305,0.027956721821076436,0.0,0.03439117754973457,10
k10_thr,strong,73,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.081083464179572,1.8097959291163674,True,0.5388212061414516,0.025017763932388828,-0.0035133775646976166,0.0332482161771947,10
k10_thr,strong,74,reitsma,1.7346010553881064,1.7346010553881064,1.2641518265018967,2.3556184364479544,True,0.7861559656143802,0.03765692813029283,-0.02445000839043405,0.062199058463321084,8
k10_thr,strong,74,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2895938019713375,2.2144659310040047,True,0.7822686467826622,0.041198091315337644,0.0,0.04192460884271308,8
k10_thr,strong,74,sep_univariate,1.7346010553881064,1.7346010553881064,1.3094121576803368,2.2408368324052237,True,1.0056746212882222,0.0573547000508158,0.0,0.049771443354657836,8
k10_thr,strong,74,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.2867972078005334,2.295527276527633,True,0.9425085953754118,0.038888061609917375,-0.003255389302827195,0.06474710755286289,8
k10_thr,strong,75,reitsma,1.7346010553881064,1.7346010553881064,1.850432447552978,1.9005274156927203,True,0.9400099106383003,0.07172920316479127,-0.051767282927490194,0.07213055156245714,10
k10_thr,strong,75,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6570778041944776,1.8739195370133057,True,1.0857593803015175,0.04326415757981319,0.0,0.07690829710634553,10
k10_thr,strong,75,sep_univariate,1.7346010553881064,1.7346010553881064,1.687043925340527,1.8792449382744527,True,1.229209674712032,0.05342880094637279,0.0,0.07981982636145732,10
k10_thr,strong,75,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.77805552003848,1.886841413009634,True,1.5037556007856439,0.0834896990450457,-0.01061091523301748,0.07779476516287828,10
k10_thr,strong,76,reitsma,1.7346010553881064,1.7346010553881064,1.8139124647688205,1.763643536629613,True,1.1357897880528045,0.09282465015865278,-0.04840164766722309,0.06446347164435517,8
k10_thr,strong,76,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7522090395604681,1.7025303122446687,True,1.2251075725556044,0.07383445877566797,0.0,0.05737512170784917,8
k10_thr,strong,76,sep_univariate,1.7346010553881064,1.7346010553881064,1.7794952449999581,1.7293075657970192,True,1.553891876000215,0.09087620048851576,0.0,0.07499385835958855,8
k10_thr,strong,76,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7955945183084216,1.7262128374760644,True,1.5006682898722128,0.09705933810889401,-0.006552945422936955,0.0659311185643776,8
k10_thr,strong,77,reitsma,1.7346010553881064,1.7346010553881064,1.2921462266563344,2.0121576952513824,True,0.7136156409689992,0.0706342193719807,-0.041244137291446235,0.04443215189666781,10
k10_thr,strong,77,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3544330156970779,2.0832194434509557,True,1.1597173568480943,0.07858750684102116,0.0,0.04830421957941555,10
k10_thr,strong,77,sep_univariate,1.7346010553881064,1.7346010553881064,1.3933808005335553,2.093080265333337,True,1.3715402316367944,0.09834207349087706,0.0,0.05398983606055876,10
k10_thr,strong,77,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3507618322954262,2.0776829652136657,True,1.1129512900908727,0.0759119694127349,-0.004057104786528519,0.04627178221574294,10
k10_thr,strong,78,reitsma,1.7346010553881064,1.7346010553881064,1.784542560169485,1.757425677503764,True,0.795239263712644,0.03743664159111771,0.003729067871938684,0.048051097979965214,8
k10_thr,strong,78,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7774348859797193,1.7645250448850824,True,0.8414274202099731,0.04064195634975696,0.0,0.04916918197653973,8
k10_thr,strong,78,sep_univariate,1.7346010553881064,1.7346010553881064,1.835333123033022,1.788965464797937,True,1.2494431048541197,0.06687989487280263,0.0,0.0658827402736894,8
k10_thr,strong,78,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7754657070078748,1.760711174513373,True,0.7995219187161037,0.0375763854457802,0.0014328564024169374,0.04806997800012101,8
k10_thr,strong,79,reitsma,1.7346010553881064,1.7346010553881064,2.0741087142084558,1.7794658501693863,True,0.7898721399975043,0.061959840792708804,-0.04347036859881521,0.0589192334929098,10
k10_thr,strong,79,reitsma_indep,1.7346010553881064,1.7346010553881064,1.977776704399232,1.6915816278739015,True,0.9006212002554621,0.04869819475056187,0.0,0.04701167623083635,10
k10_thr,strong,79,sep_univariate,1.7346010553881064,1.7346010553881064,1.9843464005560567,1.7148337253658967,True,1.1075626987060372,0.053143234052640376,0.0,0.06515127640442347,10
k10_thr,strong,79,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.012502718774827,1.7267785712703707,True,1.174404421454888,0.06573874788012263,-0.009325071711774262,0.06054001014525581,10
k10_thr,strong,80,reitsma,1.7346010553881064,1.7346010553881064,1.536489989181858,1.8820708116531493,True,0.3568631400297361,0.023634832853947282,-0.0047056886477293445,0.016145356985877164,10
k10_thr,strong,80,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5202601555293112,1.8601698124422978,True,0.3232840832602241,0.019386504818208986,0.0,0.01521610145142529,10
k10_thr,strong,80,sep_univariate,1.7346010553881064,1.7346010553881064,1.5336133208782532,1.8718422789266125,True,0.4104651410221548,0.026183970536388074,0.0,0.018161483645970325,10
k10_thr,strong,80,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5320510512435341,1.8689218187190217,True,0.3704217704008289,0.023857811925815476,-0.0010164086358423242,0.016276222340018937,10
k10_thr,strong,81,reitsma,1.7346010553881064,1.7346010553881064,1.8244739405505177,1.9533796267853853,True,0.5987322083112594,0.040305753706960476,-0.016951191103588507,0.03223247361687197,9
k10_thr,strong,81,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7851501007289183,1.8728460019809978,True,0.5871955823000244,0.034314907940162745,0.0,0.028360702743968326,9
k10_thr,strong,81,sep_univariate,1.7346010553881064,1.7346010553881064,1.78345322643727,1.8901623989180587,True,0.6595237772887085,0.03665020332957044,0.0,0.03349799345903539,9
k10_thr,strong,81,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7858461246104496,1.9018934733823576,True,0.6928169720561699,0.04087674608895871,-0.0030032404879191247,0.033363891826348246,9
k10_thr,strong,82,reitsma,1.7346010553881064,1.7346010553881064,1.9680224696100792,1.6610308098725683,True,1.029190878867137,0.06363598631339777,-0.025324743437759593,0.05705941877506173,10
k10_thr,strong,82,reitsma_indep,1.7346010553881064,1.7346010553881064,1.947083239559248,1.6497714606327811,True,1.1355577166856947,0.06595566268263911,0.0,0.05518240248191632,10
k10_thr,strong,82,sep_univariate,1.7346010553881064,1.7346010553881064,1.9740160346186242,1.653732051106875,True,1.2854146638203467,0.07705750522790465,0.0,0.060520961971639295,10
k10_thr,strong,82,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9631093700079243,1.6574421901656045,True,1.1263980311109052,0.06504735655644102,-0.011814423221738044,0.05719976724436327,10
k10_thr,strong,83,reitsma,1.7346010553881064,1.7346010553881064,1.5748546655294489,1.9490412530259147,True,0.568319210173071,0.05226637946475897,-0.019149711589658218,0.02445821121362943,10
k10_thr,strong,83,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6219333074034317,1.9629713883492799,True,0.6930814353379311,0.052552054081692515,0.0,0.02579960776605373,10
k10_thr,strong,83,sep_univariate,1.7346010553881064,1.7346010553881064,1.636374802501283,1.996721107117723,True,1.0074978074974876,0.0779245797219341,0.0,0.03676613840192509,10
k10_thr,strong,83,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6111847727190676,1.9669647699988437,True,0.6652833124752953,0.052813737634946574,-0.008835979229788966,0.025132083453318195,10
k10_thr,strong,84,reitsma,1.7346010553881064,1.7346010553881064,1.750243111178998,1.743370400039803,True,0.3905720302217411,0.020390205995056067,-0.006519361828455591,0.02320059537860896,9
k10_thr,strong,84,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7088486755057646,1.7418608868078806,True,0.37657018646748514,0.017434039533178805,0.0,0.02295768577241306,9
k10_thr,strong,84,sep_univariate,1.7346010553881064,1.7346010553881064,1.7226802786161188,1.7421165925914737,True,0.4198604342732179,0.021030132073829644,0.0,0.02365931508501178,9
k10_thr,strong,84,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7281154575865167,1.7427211493457784,True,0.41331505053642403,0.020793088875244697,-0.0011609988021346175,0.023253594454995453,9
k10_thr,strong,85,reitsma,1.7346010553881064,1.7346010553881064,1.8980027152632928,1.67790703562885,True,0.9414231859154778,0.07745000211718756,-0.04474627584959414,0.058150412778024775,10
k10_thr,strong,85,reitsma_indep,1.7346010553881064,1.7346010553881064,1.863740304049387,1.5599396615292043,True,1.0549627304648974,0.07006968933447907,0.0,0.044830987928783976,10
