cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k20_thr,none,74,reitsma_reml,1.7346010553881064,1.7346010553881064,1.535357717488453,1.6256254367825396,True,0.4086518644204104,0.019545877699598584,-0.007262575016520109,0.026813455740722653,20
k20_thr,none,74,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5391276191412928,1.6104842783910442,True,0.412998893487106,0.019326892153700936,0.0,0.024909787338590773,20
k20_thr,none,74,sep_univariate,1.7346010553881064,1.7346010553881064,1.546750083512958,1.6040255104287062,True,0.41665087429473735,0.021236467045655294,0.0,0.023072603022177885,20
k20_thr,none,74,hsroc,1.7346010553881064,1.7346010553881064,1.6462192162483968,1.6767595120925396,True,0.4487976719401362,0.022445976601239533,-0.007892075032795511,0.028102647969228043,20
k20_thr,none,74,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5322817799106792,1.6201334751356282,True,0.39192508834604955,0.01803208588587059,-0.004641947085139114,0.0252382824567037,20
k20_thr,none,75,reitsma,1.7346010553881064,1.7346010553881064,1.6990230587158277,1.7523316103195574,True,0.3231067704979515,0.016900413721205206,-0.002562760352291336,0.017823899064551764,20
k20_thr,none,75,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7024433394676932,1.7538561290538537,True,0.34227854395908636,0.017964685548756406,-0.0028522217821631,0.018859460256193367,20
k20_thr,none,75,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6787285160456158,1.7471069045974392,True,0.3204752142267544,0.016425620181595574,0.0,0.017648239294713097,20
k20_thr,none,75,sep_univariate,1.7346010553881064,1.7346010553881064,1.681039341143688,1.7475000879087406,True,0.33117043690071263,0.017306923904098697,0.0,0.017886176202033498,20
k20_thr,none,75,hsroc,1.7346010553881064,1.7346010553881064,1.8044522729385306,1.7985518382248642,True,0.3452305390444985,0.01935264475472597,-0.005143230780850214,0.018749388807393946,20
k20_thr,none,75,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6931566300895444,1.750846216362687,True,0.32557703647664754,0.016946622512903246,-0.0017416466203839544,0.01783362428129301,20
k20_thr,none,76,reitsma,1.7346010553881064,1.7346010553881064,1.3899553178632613,1.713563930870074,True,0.24259491141325848,0.01685248381404368,-0.009572832980523069,0.015294472113506968,20
k20_thr,none,76,reitsma_reml,1.7346010553881064,1.7346010553881064,1.391960730501431,1.7158025493342615,True,0.24990399695772222,0.01749498994088443,-0.010299864803735834,0.01613937110246858,20
k20_thr,none,76,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3609199606454239,1.7034567745183797,True,0.31273695252472955,0.018015864031078504,0.0,0.01532278017641665,20
k20_thr,none,76,sep_univariate,1.7346010553881064,1.7346010553881064,1.3807738718869358,1.7076025593263908,True,0.3486562794757255,0.020772093480025615,0.0,0.016517677463920327,20
k20_thr,none,76,hsroc,1.7346010553881064,1.7346010553881064,1.4897801610150156,1.768715707930116,True,0.25638204119236196,0.020494878896855345,-0.012226335139451247,0.016346096753850556,20
k20_thr,none,76,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3815641816956248,1.7107698660816917,True,0.30692925525382825,0.018064392977880515,-0.004045245828139545,0.015625181690383922,20
k20_thr,none,77,reitsma,1.7346010553881064,1.7346010553881064,1.4433190620033916,1.8886188316722337,True,0.457863451730439,0.03238683960841212,-0.017222470264583487,0.027428419478842326,20
k20_thr,none,77,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4506206283732068,1.894065359610139,True,0.48878870443897476,0.03456570356946218,-0.018351569569779375,0.029252015137292902,20
k20_thr,none,77,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4219118439178993,1.8715426717756922,True,0.5342279231829113,0.030990086726214245,0.0,0.025993492982833884,20
k20_thr,none,77,sep_univariate,1.7346010553881064,1.7346010553881064,1.4219341286200502,1.8570441054104017,True,0.4945108078868168,0.030996037426783266,0.0,0.022267920699097263,20
k20_thr,none,77,hsroc,1.7346010553881064,1.7346010553881064,1.538123413049295,1.9425640430402265,True,0.4990300068001774,0.037188760348271795,-0.019693888516045813,0.029329818915544537,20
k20_thr,none,77,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4527435653104408,1.893793182781023,True,0.5286042291851852,0.03323180581075445,-0.011633785522489394,0.02780515019620366,20
k20_thr,none,78,reitsma,1.7346010553881064,1.7346010553881064,1.354973253288861,1.7773101942916032,True,0.3982590646960495,0.038395078597740974,-0.010127221788728456,0.014330963498776165,20
k20_thr,none,78,reitsma_reml,1.7346010553881064,1.7346010553881064,1.3598237022068864,1.7803655051083478,True,0.4279586060506526,0.040921167425355884,-0.010563404230021004,0.01535935457308282,20
k20_thr,none,78,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3194119600926144,1.7718945769543337,True,0.46319487300352513,0.0384336720883562,0.0,0.015756141549152374,20
k20_thr,none,78,sep_univariate,1.7346010553881064,1.7346010553881064,1.3265154422978225,1.776849418039233,True,0.49804545339273576,0.040958086435223515,0.0,0.017093561876529474,20
k20_thr,none,78,hsroc,1.7346010553881064,1.7346010553881064,1.480358374976523,1.8755579575190207,True,0.5174656001418552,0.047990417442552155,-0.012606991020222995,0.019060459856897697,20
k20_thr,none,78,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3478048873128057,1.775992889797098,True,0.4277146912259765,0.038797072455753465,-0.006856551400449223,0.014520694067604136,20
k20_thr,none,79,reitsma,1.7346010553881064,1.7346010553881064,1.5254838872936072,1.4649094009368007,True,0.25431794006604685,0.015640944417205548,-0.006987961291545255,0.01479349949273338,20
k20_thr,none,79,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5286011584709565,1.4658200913010146,True,0.2684603798589674,0.016518511680210922,-0.007329636135373391,0.015567022473097282,20
k20_thr,none,79,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4917431210005196,1.4620241653666877,True,0.28847490749679067,0.015676378635933765,0.0,0.014983201077986844,20
k20_thr,none,79,sep_univariate,1.7346010553881064,1.7346010553881064,1.5010660682395578,1.464762709852312,True,0.3225270509264125,0.017433276503804048,0.0,0.01684176253597102,20
k20_thr,none,79,hsroc,1.7346010553881064,1.7346010553881064,1.6289319742673796,1.487910000046264,True,0.28748839814825117,0.020528642478618696,-0.00875984129002065,0.01510150642411273,20
k20_thr,none,79,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.51821710247093,1.4645967380900622,True,0.27554090655823904,0.01596390315102092,-0.004733432030348086,0.014827051427243207,20
k20_thr,none,80,reitsma,1.7346010553881064,1.7346010553881064,1.3155528183109955,1.9171580967311286,True,0.2771873615487771,0.01589494409477572,-0.002935247679088278,0.014185423228352617,20
k20_thr,none,80,reitsma_reml,1.7346010553881064,1.7346010553881064,1.3183813851190633,1.9233928721651805,True,0.29596219582832295,0.01702929237927349,-0.0031913098103175017,0.015116167421528137,20
k20_thr,none,80,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3221583566113178,1.8990817457888864,True,0.27818222099187906,0.016233483031553718,0.0,0.013454925453484078,20
k20_thr,none,80,sep_univariate,1.7346010553881064,1.7346010553881064,1.325613252849451,1.9078974061665608,True,0.3040739983841737,0.017798754729880586,0.0,0.014662337711394547,20
k20_thr,none,80,hsroc,1.7346010553881064,1.7346010553881064,1.380683222549963,1.9866037475091392,True,0.302418117998774,0.017372881528292142,-0.0038931990075020567,0.015731056066415918,20
k20_thr,none,80,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3179564613585393,1.914123396578319,True,0.2807016894843169,0.015923988587661593,-0.001994306034896897,0.0142157787549899,20
k20_thr,none,81,reitsma,1.7346010553881064,1.7346010553881064,1.4402883808924398,1.7130350557489498,True,0.3188311100978806,0.013881156329304787,-0.0055753915397092025,0.022908867671930424,20
k20_thr,none,81,reitsma_reml,1.7346010553881064,1.7346010553881064,1.446447933200638,1.7154374866021458,True,0.33840933791447536,0.014776664527719011,-0.005937795118220927,0.024260740940607525,20
k20_thr,none,81,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4088588394302108,1.719028260547976,True,0.32960671014556386,0.013213077480483046,0.0,0.02320718018765238,20
k20_thr,none,81,sep_univariate,1.7346010553881064,1.7346010553881064,1.4172675856876644,1.7140021803740664,True,0.3226628965552281,0.014258408361748,0.0,0.020609206674521405,20
k20_thr,none,81,hsroc,1.7346010553881064,1.7346010553881064,1.5245756693112602,1.7486631113614668,True,0.3452492893942105,0.01624548959899034,-0.007382533921523325,0.024064266269618533,20
k20_thr,none,81,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4350001636873024,1.7159062783803256,True,0.329780350950941,0.014015762486717199,-0.003787866804872684,0.022924858477486203,20
k20_thr,none,82,reitsma,1.7346010553881064,1.7346010553881064,1.806135954259065,1.5694180746653266,True,0.48274585301769013,0.03364860797735571,-0.02374871291374699,0.03630959382206126,20
k20_thr,none,82,reitsma_reml,1.7346010553881064,1.7346010553881064,1.8146371221457243,1.573468275328758,True,0.5149718162481159,0.03611182735787772,-0.025273820369424736,0.03841628276446966,20
k20_thr,none,82,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7918422101085232,1.5388408947015282,True,0.662838295214729,0.034790511049328295,0.0,0.03564418113375829,20
k20_thr,none,82,sep_univariate,1.7346010553881064,1.7346010553881064,1.799528762201911,1.533798841891133,True,0.6635338428508744,0.03731274927702078,0.0,0.03330451963620546,20
k20_thr,none,82,hsroc,1.7346010553881064,1.7346010553881064,1.9256910039122854,1.6076429997635795,True,0.542510918757233,0.04127731819237578,-0.027288227111303368,0.03816528887174348,20
k20_thr,none,82,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.823681585164045,1.5689523448102451,True,0.60213268263014,0.034958209200659944,-0.016078560859050305,0.03666827127999559,20
k20_thr,none,83,reitsma,1.7346010553881064,1.7346010553881064,1.4226671471781445,1.7261285839142877,True,0.32382883494081405,0.02387829026134871,-0.0013553792102334423,0.012472377643326983,20
k20_thr,none,83,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4324914156531499,1.7278111429152914,True,0.3464594342752524,0.025998776996946343,-0.0016134610568671764,0.013131381619028057,20
k20_thr,none,83,reitsma_indep,1.7346010553881064,1.7346010553881064,1.414772919614652,1.7236695908744037,True,0.3205179611746461,0.02345634115743963,0.0,0.012361715390968173,20
k20_thr,none,83,sep_univariate,1.7346010553881064,1.7346010553881064,1.4175537811591132,1.726805301321597,True,0.34143017268664316,0.02407021413648927,0.0,0.013669672457425466,20
k20_thr,none,83,hsroc,1.7346010553881064,1.7346010553881064,1.5704444421965833,1.757532340923123,True,0.37328082819883485,0.031545627593430325,-0.0036734836782344395,0.012894905968564147,20
k20_thr,none,83,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.420927861084499,1.7254863375274105,True,0.32446611751813403,0.02388913763933843,-0.0009215322529765727,0.01247417698716153,20
k20_thr,none,84,reitsma,1.7346010553881064,1.7346010553881064,1.684062177855457,1.5553292371269987,True,0.3080553970570003,0.01829409185890067,-0.009473221689792822,0.019546862033421823,20
k20_thr,none,84,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6929564515710287,1.558039259835896,True,0.32802860172239634,0.01947784430158444,-0.009897956025383195,0.020622331126290812,20
k20_thr,none,84,reitsma_indep,1.7346010553881064,1.7346010553881064,1.695590309164867,1.5553851495347943,True,0.3701967474827724,0.020255475623358502,0.0,0.01909664254893605,20
k20_thr,none,84,sep_univariate,1.7346010553881064,1.7346010553881064,1.6985298846749752,1.563588621065837,True,0.40969398823192865,0.020730265129054813,0.0,0.02285328274871933,20
k20_thr,none,84,hsroc,1.7346010553881064,1.7346010553881064,1.7804568304212987,1.5870137418113095,True,0.3382276468509279,0.020079654488343944,-0.009530129167151468,0.020603531107105007,20
k20_thr,none,84,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6955399144420529,1.559604833733481,True,0.3410912976410491,0.018829807658610354,-0.006416652847958864,0.01962593397786252,20
k20_thr,none,85,reitsma,1.7346010553881064,1.7346010553881064,1.455075483386096,1.642359485131394,True,0.22653129039432182,0.01686855463075548,-0.008725430856900505,0.013099750691645167,20
k20_thr,none,85,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4580465784468453,1.6439588484334031,True,0.233025151666677,0.017662525528490118,-0.009409277982774833,0.013689911405856254,20
k20_thr,none,85,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4092885184270936,1.6456900322219299,True,0.2678915635167898,0.014768520492807505,0.0,0.013715617052601159,20
k20_thr,none,85,sep_univariate,1.7346010553881064,1.7346010553881064,1.4375871019225088,1.6463502405319461,True,0.30108250087351235,0.01842634602723916,0.0,0.013885645512520986,20
k20_thr,none,85,hsroc,1.7346010553881064,1.7346010553881064,1.5781407823487823,1.6729046590041872,True,0.2586953298449261,0.022426241572306667,-0.010357302501473644,0.01320617151610999,20
k20_thr,none,85,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4605951807584099,1.6490202495834965,True,0.2939059870462193,0.018942389276462215,-0.0035350926946147204,0.01353085201849413,20
k20_thr,none,86,reitsma,1.7346010553881064,1.7346010553881064,1.6886376403707275,1.3866953589041833,True,0.27092861532837237,0.012806757463460827,-0.004189260461355517,0.017547617945462314,20
k20_thr,none,86,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6956427886720944,1.3891274272931635,True,0.2863189014962699,0.013585344248272726,-0.004314495502009753,0.018402139051348895,20
k20_thr,none,86,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6963769449318953,1.3878500921954309,True,0.29134279749638553,0.013572937443682698,0.0,0.017650986855620783,20
k20_thr,none,86,sep_univariate,1.7346010553881064,1.7346010553881064,1.6938734907738204,1.3963469764799805,True,0.3172686566225694,0.013288888079145387,0.0,0.021379619054143265,20
k20_thr,none,86,hsroc,1.7346010553881064,1.7346010553881064,1.80601444546298,1.411691593314949,True,0.2992425858922885,0.015649681176030043,-0.005154301997141475,0.017847708745128397,20
k20_thr,none,86,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6928286691312682,1.3876836933677683,True,0.27943789491688853,0.013006527176878831,-0.0028422829121495363,0.017566192580799236,20
k20_thr,none,87,reitsma,1.7346010553881064,1.7346010553881064,1.9284801593292102,1.736278937642565,True,0.3412132206700887,0.027180273973859546,-0.0145206091290194,0.019847556291686618,20
k20_thr,none,87,reitsma_reml,1.7346010553881064,1.7346010553881064,1.930914983442841,1.738447667874787,True,0.35096503303924464,0.02816381405296197,-0.015531413297916774,0.020909476030127796,20
k20_thr,none,87,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8628532271952316,1.713250768938322,True,0.4341881422875907,0.027604361389652575,0.0,0.019275803030097335,20
k20_thr,none,87,sep_univariate,1.7346010553881064,1.7346010553881064,1.8658494356418667,1.7104989294043282,True,0.4290575501075435,0.028308165417898254,0.0,0.018354968329096076,20
k20_thr,none,87,hsroc,1.7346010553881064,1.7346010553881064,1.9961667060150996,1.7727361452816928,True,0.3416257585680967,0.027983833081339872,-0.015642833694295116,0.02051567641935508,20
k20_thr,none,87,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8979230074425946,1.7262193834622992,True,0.4415314470646555,0.02905921975913988,-0.006156298732745582,0.020239595132640113,20
k20_thr,none,88,reitsma,1.7346010553881064,1.7346010553881064,1.518445587034007,1.8358614614662112,True,0.3397850957419701,0.01652354865751918,-0.007932375740063528,0.023529539260094108,20
k20_thr,none,88,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5246307082704313,1.8401542117827434,True,0.36120903744682054,0.017688308050889886,-0.00839467149844169,0.024803271646430754,20
k20_thr,none,88,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5277814912095196,1.827461153479276,True,0.3737309646162192,0.016485780287440466,0.0,0.023913487805933355,20
k20_thr,none,88,sep_univariate,1.7346010553881064,1.7346010553881064,1.5402132890950069,1.850915121156974,True,0.4676895206224035,0.01895558208789345,0.0,0.03256959959667416,20
k20_thr,none,88,hsroc,1.7346010553881064,1.7346010553881064,1.6326601570091963,1.8873039626811998,True,0.39707875553794375,0.02059336521901253,-0.008340382923380393,0.02498815624725459,20
k20_thr,none,88,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5269615756515054,1.835969159963489,True,0.3606176414375148,0.016762662382419125,-0.0053765358368758785,0.023621525243970418,20
k20_thr,none,89,reitsma,1.7346010553881064,1.7346010553881064,1.617429653001392,1.2632168325438429,True,0.2934430106116683,0.021692722866848018,-0.008938920521525876,0.014887322741744287,20
k20_thr,none,89,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6204403106556564,1.2655324226444378,True,0.3101581782670164,0.022799164420563765,-0.00941690535073434,0.015798711838340276,20
k20_thr,none,89,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6087508549710448,1.252998660068175,True,0.33866368300721544,0.0220300328774049,0.0,0.014694552870309059,20
k20_thr,none,89,sep_univariate,1.7346010553881064,1.7346010553881064,1.617162805811088,1.2547598780100433,True,0.3604705296474386,0.024145966079973814,0.0,0.015189000977262975,20
k20_thr,none,89,hsroc,1.7346010553881064,1.7346010553881064,1.7025516117971413,1.3018634767216837,True,0.32972280225683753,0.023619909524266555,-0.009529670948396667,0.016836175453903892,20
k20_thr,none,89,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6185911658786885,1.2618818566415613,True,0.322450677857264,0.02204948381410284,-0.006059694314453164,0.014974861436300385,20
k20_thr,none,90,reitsma,1.7346010553881064,1.7346010553881064,1.7652144380070782,1.5771583661776662,True,0.24304451058400214,0.022998964090185314,-0.010787660298252198,0.012309276185691173,20
k20_thr,none,90,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7664216332979803,1.5791195775532143,True,0.2559485278417127,0.024195541024806522,-0.011468500127592568,0.013077930911530145,20
k20_thr,none,90,reitsma_indep,1.7346010553881064,1.7346010553881064,1.734517063617602,1.536790862655353,True,0.32403230695796575,0.025288004672855323,0.0,0.011719155837781957,20
k20_thr,none,90,sep_univariate,1.7346010553881064,1.7346010553881064,1.7384633695193732,1.5324127981121296,True,0.32092821419742884,0.02659372047753219,0.0,0.010931278680310502,20
k20_thr,none,90,hsroc,1.7346010553881064,1.7346010553881064,1.8490648855331075,1.6030303841511302,True,0.2477405776857718,0.025463773771363996,-0.012321819939283662,0.012765563533775613,20
k20_thr,none,90,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.748452846242129,1.5580021570039426,True,0.32208319573399535,0.0245298822512211,-0.004489144657905881,0.012757988946583835,20
k20_thr,none,91,reitsma,1.7346010553881064,1.7346010553881064,1.4756226987227248,1.8738220314880016,True,0.2682867419943342,0.023614415933666477,-0.0021222598753523284,0.008793840512602825,20
k20_thr,none,91,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4797905952773567,1.8766556759900883,True,0.2848608603197374,0.02515223195079384,-0.002341361732990985,0.009323860713314803,20
k20_thr,none,91,reitsma_indep,1.7346010553881064,1.7346010553881064,1.465479851340781,1.8657765341468597,True,0.2659091760768773,0.023043516612638617,0.0,0.008660683329126248,20
k20_thr,none,91,sep_univariate,1.7346010553881064,1.7346010553881064,1.4695503245755395,1.8728188796244263,True,0.2928297322594495,0.02447313446109442,0.0,0.009889515407764695,20
k20_thr,none,91,hsroc,1.7346010553881064,1.7346010553881064,1.5712164567501568,1.9315392638957243,True,0.3062444282746055,0.027329454333694957,-0.0036196786313180463,0.010165305882586205,20
k20_thr,none,91,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4731548853365906,1.871719139741804,True,0.27020623468622884,0.023637315352549138,-0.0014423285315556685,0.008806210063926517,20
k20_thr,none,92,reitsma,1.7346010553881064,1.7346010553881064,1.5288725416765416,1.789511676764703,True,0.3617343123730764,0.02262568707806822,-0.009407685045483305,0.020235132068382806,20
k20_thr,none,92,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5323503975539812,1.7940600644704572,True,0.3834165352716838,0.0238857711768949,-0.00990769658446399,0.021481136450930038,20
k20_thr,none,92,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5385954471546062,1.783426872157207,True,0.4151990931135318,0.023374762425072682,0.0,0.020816123407149105,20
k20_thr,none,92,sep_univariate,1.7346010553881064,1.7346010553881064,1.5418374742508751,1.7843672227939524,True,0.43060856579436474,0.024866306010087377,0.0,0.02104690895777992,20
k20_thr,none,92,hsroc,1.7346010553881064,1.7346010553881064,1.5891135526705604,1.8391781174453086,True,0.3966644795224782,0.024878053356484964,-0.010287734266192804,0.022105330709421295,20
k20_thr,none,92,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5350622422869473,1.79059015821122,True,0.3863374472901834,0.022732143054360294,-0.006389041281820309,0.020327910710941845,20
k20_thr,none,93,reitsma,1.7346010553881064,1.7346010553881064,1.5999530275050104,1.3435677767456435,True,0.34253419543821495,0.0262100433205751,-0.021992852507116405,0.03108918213003331,20
k20_thr,none,93,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6052378393795228,1.3465887911872445,True,0.36610346316890474,0.02797856100608222,-0.023317058970503207,0.03295345020606245,20
k20_thr,none,93,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5725109475825558,1.3446453719806004,True,0.6128275168831987,0.031086646851910104,0.0,0.034098627800995956,20
k20_thr,none,93,sep_univariate,1.7346010553881064,1.7346010553881064,1.5691159916698982,1.339913273831069,True,0.571578787831223,0.03023169539761349,0.0,0.03050169471086255,20
k20_thr,none,93,hsroc,1.7346010553881064,1.7346010553881064,1.6937090158494195,1.3727359583087768,True,0.3897129344677113,0.030549851518971334,-0.024287278653915074,0.03334034895360124,20
k20_thr,none,93,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5934805462294641,1.3497342158728896,True,0.5351633886647387,0.028590038224413698,-0.00940629608521703,0.031369058399975294,20
k20_thr,none,94,reitsma,1.7346010553881064,1.7346010553881064,1.5256523781368803,1.7554318818854509,True,0.31296057580347003,0.017361904998281382,-0.013714313029803187,0.026755729406034913,20
k20_thr,none,94,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5296526252564173,1.7604847977298304,True,0.3296253354526034,0.0183424898929026,-0.014651632797367737,0.028422709915776743,20
k20_thr,none,94,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5434971476396553,1.7116929382252561,True,0.3912376572879557,0.01800079715253822,0.0,0.024000695576005805,20
k20_thr,none,94,sep_univariate,1.7346010553881064,1.7346010553881064,1.5460778715621637,1.7158590425940596,True,0.40616083331341274,0.01853348743353881,0.0,0.025123098546834886,20
k20_thr,none,94,hsroc,1.7346010553881064,1.7346010553881064,1.6002483909325775,1.8160689083184947,True,0.35348952947868256,0.01969949036020212,-0.015680276360631705,0.030384358662326506,20
k20_thr,none,94,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5505296109651945,1.746156812597682,True,0.40533986150258633,0.018210020937815364,-0.005835480210412983,0.02733610560624969,20
k20_thr,none,95,reitsma,1.7346010553881064,1.7346010553881064,1.4838093731392084,1.7020381149154185,True,0.3204241252579321,0.024065216033933853,-0.011858926674852981,0.0178857733891676,20
k20_thr,none,95,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4864228338218053,1.7052970434880075,True,0.3297949059155232,0.024970907936113517,-0.012753473206258489,0.018807470390798883,20
k20_thr,none,95,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4857718738163137,1.6938930655121645,True,0.40612808212665163,0.02664196587264449,0.0,0.017474068738404545,20
k20_thr,none,95,sep_univariate,1.7346010553881064,1.7346010553881064,1.505619447847891,1.7029187074049779,True,0.4512255580928649,0.0297636379987415,0.0,0.019307926401058086,20
k20_thr,none,95,hsroc,1.7346010553881064,1.7346010553881064,1.6016784776679875,1.752662789345727,True,0.3300614303071973,0.02702667017207193,-0.014278484312970019,0.018920571091016684,20
k20_thr,none,95,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4986705582487811,1.7076738445624393,True,0.4032463221436146,0.026192953082180156,-0.0049209402694101595,0.018446790880806436,20
k20_thr,none,96,reitsma,1.7346010553881064,1.7346010553881064,1.7623729348894948,1.6593606523739988,True,0.35579604162988365,0.03065657709267123,-0.018359967108234353,0.02265064520955025,20
k20_thr,none,96,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7640703905165078,1.6627157339243026,True,0.36698903295791213,0.03209558294963189,-0.01972104373903845,0.023961453714881228,20
k20_thr,none,96,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7078267107326779,1.6143745868238797,True,0.46003753708679207,0.028744824489577013,0.0,0.020780746525118427,20
k20_thr,none,96,sep_univariate,1.7346010553881064,1.7346010553881064,1.7147409415143402,1.611776037628704,True,0.4649672973383084,0.03056454481305216,0.0,0.019964624753558872,20
k20_thr,none,96,hsroc,1.7346010553881064,1.7346010553881064,1.8472887914245677,1.6939742190661176,True,0.37813468164946334,0.032435608316328524,-0.019500518053161605,0.02416628098687333,20
k20_thr,none,96,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.750162389945311,1.6430312839627892,True,0.4986615147026592,0.03284252101887896,-0.00780231035450287,0.023223818279090563,20
k20_thr,none,97,reitsma,1.7346010553881064,1.7346010553881064,1.7497067477604216,1.7149532629348032,True,0.49187058286272545,0.040653263561244865,-0.0006729353167272111,0.01680848058328478,20
k20_thr,none,97,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7569205602243223,1.7215368071421118,True,0.5206186341720801,0.04275165105117019,-0.0008199520550334676,0.017910276649528763,20
k20_thr,none,97,reitsma_indep,1.7346010553881064,1.7346010553881064,1.750207095207718,1.7146200473412962,True,0.49105014374343914,0.04055545546969736,0.0,0.016781727652026176,20
k20_thr,none,97,sep_univariate,1.7346010553881064,1.7346010553881064,1.7895159804521616,1.7130260871894798,True,0.5646976549391399,0.054458420010289436,0.0,0.016527272899844524,20
k20_thr,none,97,hsroc,1.7346010553881064,1.7346010553881064,1.8759043574686998,1.778502748275002,True,0.546888781002693,0.045919073392126,-0.0013290424467822688,0.018422431463639477,20
k20_thr,none,97,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7500090862484297,1.7149163759255321,True,0.49197105363926635,0.040654203651674936,-0.00045759150106100386,0.01680896622435118,20
k20_thr,none,98,reitsma,1.7346010553881064,1.7346010553881064,1.7114269514079261,1.472308646318099,True,0.27607468405394864,0.01083814010814914,-0.0006390667896408845,0.01988641002032978,20
k20_thr,none,98,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7115202760893697,1.4748009384794374,True,0.284071958356316,0.010840571728813751,-0.0006920049758840712,0.021054791141340286,20
k20_thr,none,98,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7085121475848033,1.4722165546778487,True,0.27584719197185376,0.010810807058260393,0.0,0.019866130550721058,20
k20_thr,none,98,sep_univariate,1.7346010553881064,1.7346010553881064,1.708512147584802,1.4695390884730772,True,0.2679167394469253,0.010810807058260303,0.0,0.01874027022077188,20
k20_thr,none,98,hsroc,1.7346010553881064,1.7346010553881064,1.7597038129335416,1.507100829392771,True,0.28458378856829813,0.010863492704647317,-0.0017865715475639192,0.021335720544831842,20
k20_thr,none,98,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.709895844487761,1.4723096044651427,True,0.27635733845533855,0.010843266700348535,-0.0002747781506755799,0.01988695167919902,20
k20_thr,none,99,reitsma,1.7346010553881064,1.7346010553881064,1.4922117273237794,1.5933451781711718,True,0.30570857580130656,0.02360796422289763,-0.011094973163165179,0.016387820240171158,20
k20_thr,none,99,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5001998490206374,1.5972086668730918,True,0.32506610644537887,0.024975405882305762,-0.011525014013671363,0.017259940545509545,20
k20_thr,none,99,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5085352772608804,1.604337922332782,True,0.3878236730878453,0.02449088032866703,0.0,0.017333988386505888,20
