rep,method,spearman,top1_correct
599,common_DL,1.0,1
599,comp_specific,1.0,1
599,adaptshrink,1.0,1
599,adaptshrink_auto,1.0,1
600,common_DL,0.942857142857143,1
600,comp_specific,1.0,1
600,adaptshrink,1.0,1
600,adaptshrink_auto,1.0,1
601,common_DL,1.0,1
601,comp_specific,1.0,1
601,adaptshrink,1.0,1
601,adaptshrink_auto,1.0,1
602,common_DL,1.0,1
602,comp_specific,1.0,1
602,adaptshrink,1.0,1
602,adaptshrink_auto,1.0,1
603,common_DL,1.0,1
603,comp_specific,1.0,1
603,adaptshrink,1.0,1
603,adaptshrink_auto,1.0,1
604,common_DL,1.0,1
604,comp_specific,1.0,1
604,adaptshrink,1.0,1
604,adaptshrink_auto,1.0,1
605,common_DL,0.942857142857143,1
605,comp_specific,0.942857142857143,1
605,adaptshrink,0.942857142857143,1
605,adaptshrink_auto,0.942857142857143,1
606,common_DL,0.942857142857143,0
606,comp_specific,0.942857142857143,0
606,adaptshrink,0.942857142857143,0
606,adaptshrink_auto,0.942857142857143,0
607,common_DL,0.942857142857143,0
607,comp_specific,0.942857142857143,0
607,adaptshrink,0.942857142857143,0
607,adaptshrink_auto,0.942857142857143,0
608,common_DL,0.7714285714285715,1
608,comp_specific,0.7714285714285715,1
608,adaptshrink,0.7714285714285715,1
608,adaptshrink_auto,0.7714285714285715,1
609,common_DL,0.7714285714285715,1
609,comp_specific,0.7714285714285715,1
609,adaptshrink,0.7714285714285715,1
609,adaptshrink_auto,0.7714285714285715,1
610,common_DL,0.942857142857143,1
610,comp_specific,0.942857142857143,1
610,adaptshrink,0.942857142857143,1
610,adaptshrink_auto,0.942857142857143,1
611,common_DL,0.7714285714285715,0
611,comp_specific,0.7714285714285715,0
611,adaptshrink,0.7714285714285715,0
611,adaptshrink_auto,0.7714285714285715,0
612,common_DL,1.0,1
612,comp_specific,1.0,1
612,adaptshrink,1.0,1
612,adaptshrink_auto,1.0,1
613,common_DL,0.8857142857142858,0
613,comp_specific,0.8857142857142858,0
613,adaptshrink,0.8857142857142858,0
613,adaptshrink_auto,0.8857142857142858,0
614,common_DL,1.0,1
614,comp_specific,1.0,1
614,adaptshrink,1.0,1
614,adaptshrink_auto,1.0,1
615,common_DL,1.0,1
615,comp_specific,1.0,1
615,adaptshrink,1.0,1
615,adaptshrink_auto,1.0,1
616,common_DL,1.0,1
616,comp_specific,1.0,1
616,adaptshrink,1.0,1
616,adaptshrink_auto,1.0,1
617,common_DL,0.7714285714285715,0
617,comp_specific,0.7714285714285715,0
617,adaptshrink,0.7714285714285715,0
617,adaptshrink_auto,0.7714285714285715,0
618,common_DL,0.942857142857143,1
618,comp_specific,0.942857142857143,1
618,adaptshrink,0.942857142857143,1
618,adaptshrink_auto,0.942857142857143,1
619,common_DL,1.0,1
619,comp_specific,1.0,1
619,adaptshrink,1.0,1
619,adaptshrink_auto,1.0,1
620,common_DL,0.942857142857143,1
620,comp_specific,0.8857142857142858,0
620,adaptshrink,0.8857142857142858,0
620,adaptshrink_auto,0.8857142857142858,0
621,common_DL,0.8285714285714287,1
621,comp_specific,0.8285714285714287,1
621,adaptshrink,0.8285714285714287,1
621,adaptshrink_auto,0.8285714285714287,1
622,common_DL,0.942857142857143,1
622,comp_specific,0.942857142857143,1
622,adaptshrink,0.942857142857143,1
622,adaptshrink_auto,1.0,1
623,common_DL,0.942857142857143,1
623,comp_specific,1.0,1
623,adaptshrink,1.0,1
623,adaptshrink_auto,1.0,1
624,common_DL,1.0,1
624,comp_specific,1.0,1
624,adaptshrink,1.0,1
624,adaptshrink_auto,1.0,1
625,common_DL,1.0,1
625,comp_specific,1.0,1
625,adaptshrink,1.0,1
625,adaptshrink_auto,1.0,1
626,common_DL,1.0,1
626,comp_specific,1.0,1
626,adaptshrink,0.942857142857143,1
626,adaptshrink_auto,0.942857142857143,1
627,common_DL,0.6,1
627,comp_specific,0.6,1
627,adaptshrink,0.6,1
627,adaptshrink_auto,0.6,1
628,common_DL,1.0,1
628,comp_specific,1.0,1
628,adaptshrink,1.0,1
628,adaptshrink_auto,1.0,1
629,common_DL,0.942857142857143,1
629,comp_specific,0.942857142857143,1
629,adaptshrink,0.942857142857143,1
629,adaptshrink_auto,0.942857142857143,1
630,common_DL,1.0,1
630,comp_specific,1.0,1
630,adaptshrink,1.0,1
630,adaptshrink_auto,1.0,1
631,common_DL,0.8857142857142858,1
631,comp_specific,0.7714285714285715,1
631,adaptshrink,0.8857142857142858,1
631,adaptshrink_auto,0.7714285714285715,1
632,common_DL,1.0,1
632,comp_specific,1.0,1
632,adaptshrink,1.0,1
632,adaptshrink_auto,1.0,1
633,common_DL,1.0,1
633,comp_specific,1.0,1
633,adaptshrink,1.0,1
633,adaptshrink_auto,1.0,1
634,common_DL,1.0,1
634,comp_specific,1.0,1
634,adaptshrink,1.0,1
634,adaptshrink_auto,1.0,1
635,common_DL,0.942857142857143,1
635,comp_specific,0.942857142857143,1
635,adaptshrink,0.942857142857143,1
635,adaptshrink_auto,0.942857142857143,1
636,common_DL,0.8857142857142858,1
636,comp_specific,0.8857142857142858,1
636,adaptshrink,0.8857142857142858,1
636,adaptshrink_auto,0.8857142857142858,1
637,common_DL,0.942857142857143,1
637,comp_specific,0.942857142857143,1
637,adaptshrink,0.942857142857143,1
637,adaptshrink_auto,0.942857142857143,1
638,common_DL,1.0,1
638,comp_specific,1.0,1
638,adaptshrink,1.0,1
638,adaptshrink_auto,1.0,1
639,common_DL,0.942857142857143,1
639,comp_specific,0.942857142857143,1
639,adaptshrink,0.942857142857143,1
639,adaptshrink_auto,0.942857142857143,1
640,common_DL,1.0,1
640,comp_specific,1.0,1
640,adaptshrink,1.0,1
640,adaptshrink_auto,1.0,1
641,common_DL,0.942857142857143,1
641,comp_specific,0.942857142857143,1
641,adaptshrink,0.942857142857143,1
641,adaptshrink_auto,0.942857142857143,1
642,common_DL,1.0,1
642,comp_specific,1.0,1
642,adaptshrink,1.0,1
642,adaptshrink_auto,1.0,1
643,common_DL,1.0,1
643,comp_specific,1.0,1
643,adaptshrink,0.942857142857143,1
643,adaptshrink_auto,0.942857142857143,1
644,common_DL,1.0,1
644,comp_specific,1.0,1
644,adaptshrink,1.0,1
644,adaptshrink_auto,1.0,1
645,common_DL,1.0,1
645,comp_specific,1.0,1
645,adaptshrink,1.0,1
645,adaptshrink_auto,1.0,1
646,common_DL,0.8285714285714287,1
646,comp_specific,0.942857142857143,1
646,adaptshrink,0.942857142857143,1
646,adaptshrink_auto,0.942857142857143,1
647,common_DL,0.942857142857143,1
647,comp_specific,0.942857142857143,1
647,adaptshrink,0.942857142857143,1
647,adaptshrink_auto,0.942857142857143,1
648,common_DL,0.942857142857143,1
648,comp_specific,0.942857142857143,1
648,adaptshrink,0.942857142857143,1
648,adaptshrink_auto,0.942857142857143,1
649,common_DL,1.0,1
649,comp_specific,1.0,1
649,adaptshrink,1.0,1
649,adaptshrink_auto,1.0,1
650,common_DL,1.0,1
650,comp_specific,1.0,1
650,adaptshrink,1.0,1
650,adaptshrink_auto,1.0,1
651,common_DL,0.942857142857143,0
651,comp_specific,1.0,1
651,adaptshrink,1.0,1
651,adaptshrink_auto,0.942857142857143,0
652,common_DL,0.942857142857143,0
652,comp_specific,0.942857142857143,0
652,adaptshrink,0.942857142857143,0
652,adaptshrink_auto,0.942857142857143,0
653,common_DL,1.0,1
653,comp_specific,1.0,1
653,adaptshrink,1.0,1
653,adaptshrink_auto,1.0,1
654,common_DL,0.942857142857143,1
654,comp_specific,0.942857142857143,1
654,adaptshrink,0.942857142857143,1
654,adaptshrink_auto,0.942857142857143,1
655,common_DL,1.0,1
655,comp_specific,1.0,1
655,adaptshrink,1.0,1
655,adaptshrink_auto,1.0,1
656,common_DL,0.6571428571428573,1
656,comp_specific,0.6571428571428573,1
656,adaptshrink,0.6571428571428573,1
656,adaptshrink_auto,0.6571428571428573,1
657,common_DL,0.942857142857143,1
657,comp_specific,0.942857142857143,1
657,adaptshrink,0.942857142857143,1
657,adaptshrink_auto,0.942857142857143,1
658,common_DL,0.942857142857143,1
658,comp_specific,1.0,1
658,adaptshrink,0.942857142857143,1
658,adaptshrink_auto,0.942857142857143,1
659,common_DL,1.0,1
659,comp_specific,1.0,1
659,adaptshrink,1.0,1
659,adaptshrink_auto,1.0,1
660,common_DL,0.7714285714285715,1
660,comp_specific,0.7714285714285715,1
660,adaptshrink,0.7714285714285715,1
660,adaptshrink_auto,0.7714285714285715,1
661,common_DL,0.942857142857143,1
661,comp_specific,0.942857142857143,1
661,adaptshrink,0.942857142857143,1
661,adaptshrink_auto,0.942857142857143,1
662,common_DL,0.942857142857143,1
662,comp_specific,0.8285714285714287,1
662,adaptshrink,0.942857142857143,1
662,adaptshrink_auto,1.0,1
663,common_DL,0.942857142857143,0
663,comp_specific,0.942857142857143,0
663,adaptshrink,0.942857142857143,0
663,adaptshrink_auto,0.942857142857143,1
664,common_DL,0.7714285714285715,1
664,comp_specific,0.7714285714285715,1
664,adaptshrink,0.7714285714285715,1
664,adaptshrink_auto,0.942857142857143,1
665,common_DL,1.0,1
665,comp_specific,1.0,1
665,adaptshrink,1.0,1
665,adaptshrink_auto,1.0,1
666,common_DL,0.942857142857143,1
666,comp_specific,0.942857142857143,1
666,adaptshrink,0.942857142857143,1
666,adaptshrink_auto,0.942857142857143,1
667,common_DL,1.0,1
667,comp_specific,1.0,1
667,adaptshrink,1.0,1
667,adaptshrink_auto,0.8857142857142858,0
668,common_DL,0.942857142857143,0
668,comp_specific,0.942857142857143,0
668,adaptshrink,0.942857142857143,0
668,adaptshrink_auto,0.942857142857143,0
669,common_DL,1.0,1
669,comp_specific,0.942857142857143,1
669,adaptshrink,1.0,1
669,adaptshrink_auto,1.0,1
670,common_DL,1.0,1
670,comp_specific,1.0,1
670,adaptshrink,1.0,1
670,adaptshrink_auto,1.0,1
671,common_DL,0.8285714285714287,1
671,comp_specific,0.7714285714285715,1
671,adaptshrink,0.7714285714285715,1
671,adaptshrink_auto,0.7714285714285715,1
672,common_DL,1.0,1
672,comp_specific,0.942857142857143,1
672,adaptshrink,1.0,1
672,adaptshrink_auto,1.0,1
673,common_DL,1.0,1
673,comp_specific,1.0,1
673,adaptshrink,1.0,1
673,adaptshrink_auto,1.0,1
674,common_DL,1.0,1
674,comp_specific,1.0,1
674,adaptshrink,1.0,1
674,adaptshrink_auto,1.0,1
675,common_DL,0.8857142857142858,1
675,comp_specific,0.8857142857142858,1
675,adaptshrink,0.8857142857142858,1
675,adaptshrink_auto,0.8857142857142858,1
676,common_DL,0.942857142857143,1
676,comp_specific,1.0,1
676,adaptshrink,1.0,1
676,adaptshrink_auto,1.0,1
677,common_DL,0.942857142857143,1
677,comp_specific,0.8285714285714287,1
677,adaptshrink,0.8285714285714287,1
677,adaptshrink_auto,0.8285714285714287,1
678,common_DL,1.0,1
678,comp_specific,1.0,1
678,adaptshrink,1.0,1
678,adaptshrink_auto,1.0,1
679,common_DL,0.942857142857143,0
679,comp_specific,0.942857142857143,0
679,adaptshrink,0.942857142857143,0
679,adaptshrink_auto,1.0,1
680,common_DL,0.7714285714285715,0
680,comp_specific,0.7714285714285715,0
680,adaptshrink,0.7714285714285715,0
680,adaptshrink_auto,0.7714285714285715,0
681,common_DL,1.0,1
681,comp_specific,1.0,1
681,adaptshrink,1.0,1
681,adaptshrink_auto,1.0,1
682,common_DL,1.0,1
682,comp_specific,1.0,1
682,adaptshrink,1.0,1
682,adaptshrink_auto,1.0,1
683,common_DL,0.7714285714285715,0
683,comp_specific,0.7714285714285715,0
683,adaptshrink,0.7714285714285715,0
683,adaptshrink_auto,0.7714285714285715,0
684,common_DL,1.0,1
684,comp_specific,1.0,1
684,adaptshrink,1.0,1
684,adaptshrink_auto,1.0,1
685,common_DL,0.8857142857142858,1
685,comp_specific,0.8857142857142858,1
685,adaptshrink,0.8857142857142858,1
685,adaptshrink_auto,0.8857142857142858,1
686,common_DL,1.0,1
686,comp_specific,1.0,1
686,adaptshrink,1.0,1
686,adaptshrink_auto,0.942857142857143,0
687,common_DL,0.942857142857143,1
687,comp_specific,0.942857142857143,1
687,adaptshrink,0.942857142857143,1
687,adaptshrink_auto,0.8285714285714287,1
688,common_DL,1.0,1
688,comp_specific,1.0,1
688,adaptshrink,1.0,1
688,adaptshrink_auto,1.0,1
689,common_DL,1.0,1
689,comp_specific,1.0,1
689,adaptshrink,1.0,1
689,adaptshrink_auto,1.0,1
690,common_DL,1.0,1
690,comp_specific,1.0,1
690,adaptshrink,1.0,1
690,adaptshrink_auto,1.0,1
691,common_DL,0.942857142857143,1
691,comp_specific,0.942857142857143,1
691,adaptshrink,0.942857142857143,1
691,adaptshrink_auto,0.942857142857143,1
692,common_DL,0.942857142857143,1
692,comp_specific,1.0,1
692,adaptshrink,1.0,1
692,adaptshrink_auto,1.0,1
693,common_DL,0.942857142857143,1
693,comp_specific,0.942857142857143,1
693,adaptshrink,0.942857142857143,1
693,adaptshrink_auto,0.942857142857143,1
694,common_DL,1.0,1
694,comp_specific,1.0,1
694,adaptshrink,1.0,1
694,adaptshrink_auto,1.0,1
695,common_DL,0.7714285714285715,0
695,comp_specific,0.7714285714285715,0
695,adaptshrink,0.7714285714285715,0
695,adaptshrink_auto,0.7714285714285715,0
696,common_DL,0.942857142857143,0
696,comp_specific,0.942857142857143,0
696,adaptshrink,0.942857142857143,0
696,adaptshrink_auto,0.942857142857143,0
697,common_DL,0.942857142857143,1
697,comp_specific,0.942857142857143,1
697,adaptshrink,0.942857142857143,1
697,adaptshrink_auto,0.942857142857143,1
698,common_DL,1.0,1
698,comp_specific,1.0,1
698,adaptshrink,1.0,1
698,adaptshrink_auto,1.0,1
699,common_DL,1.0,1
699,comp_specific,1.0,1
699,adaptshrink,1.0,1
699,adaptshrink_auto,1.0,1
700,common_DL,1.0,1
700,comp_specific,1.0,1
700,adaptshrink,1.0,1
700,adaptshrink_auto,1.0,1
701,common_DL,0.942857142857143,1
701,comp_specific,0.942857142857143,1
701,adaptshrink,0.942857142857143,1
701,adaptshrink_auto,1.0,1
702,common_DL,1.0,1
702,comp_specific,1.0,1
702,adaptshrink,1.0,1
702,adaptshrink_auto,0.7714285714285715,0
703,common_DL,0.5428571428571429,1
703,comp_specific,0.3142857142857143,1
703,adaptshrink,0.3714285714285715,1
703,adaptshrink_auto,0.3714285714285715,1
704,common_DL,0.7714285714285715,1
704,comp_specific,0.7714285714285715,1
704,adaptshrink,0.7714285714285715,1
704,adaptshrink_auto,0.942857142857143,1
705,common_DL,0.942857142857143,1
705,comp_specific,0.942857142857143,1
705,adaptshrink,0.942857142857143,1
705,adaptshrink_auto,0.942857142857143,1
706,common_DL,1.0,1
706,comp_specific,1.0,1
706,adaptshrink,1.0,1
706,adaptshrink_auto,1.0,1
707,common_DL,1.0,1
707,comp_specific,1.0,1
707,adaptshrink,1.0,1
707,adaptshrink_auto,1.0,1
708,common_DL,0.8857142857142858,0
708,comp_specific,0.942857142857143,1
708,adaptshrink,0.8857142857142858,0
708,adaptshrink_auto,0.8857142857142858,0
709,common_DL,1.0,1
709,comp_specific,0.942857142857143,1
709,adaptshrink,0.942857142857143,1
709,adaptshrink_auto,1.0,1
710,common_DL,1.0,1
710,comp_specific,1.0,1
710,adaptshrink,1.0,1
710,adaptshrink_auto,1.0,1
711,common_DL,0.942857142857143,1
711,comp_specific,0.942857142857143,1
711,adaptshrink,0.942857142857143,1
711,adaptshrink_auto,0.942857142857143,1
712,common_DL,0.8857142857142858,1
712,comp_specific,0.942857142857143,1
712,adaptshrink,0.8857142857142858,1
712,adaptshrink_auto,0.942857142857143,1
713,common_DL,1.0,1
713,comp_specific,0.942857142857143,1
713,adaptshrink,1.0,1
713,adaptshrink_auto,0.942857142857143,1
714,common_DL,0.942857142857143,1
714,comp_specific,0.942857142857143,1
714,adaptshrink,0.942857142857143,1
714,adaptshrink_auto,0.942857142857143,1
715,common_DL,1.0,1
715,comp_specific,1.0,1
715,adaptshrink,1.0,1
715,adaptshrink_auto,1.0,1
716,common_DL,0.942857142857143,0
716,comp_specific,0.942857142857143,0
716,adaptshrink,0.942857142857143,0
716,adaptshrink_auto,0.942857142857143,0
717,common_DL,0.942857142857143,1
717,comp_specific,0.7714285714285715,1
717,adaptshrink,0.8285714285714287,1
717,adaptshrink_auto,1.0,1
718,common_DL,1.0,1
718,comp_specific,1.0,1
718,adaptshrink,1.0,1
718,adaptshrink_auto,1.0,1
719,common_DL,1.0,1
719,comp_specific,1.0,1
719,adaptshrink,1.0,1
719,adaptshrink_auto,1.0,1
720,common_DL,0.8857142857142858,0
720,comp_specific,0.942857142857143,1
720,adaptshrink,0.942857142857143,1
720,adaptshrink_auto,0.942857142857143,1
721,common_DL,0.8285714285714287,1
721,comp_specific,0.8285714285714287,1
721,adaptshrink,0.8285714285714287,1
721,adaptshrink_auto,0.8285714285714287,1
722,common_DL,0.942857142857143,1
722,comp_specific,0.942857142857143,1
722,adaptshrink,0.942857142857143,1
722,adaptshrink_auto,0.942857142857143,1
723,common_DL,0.942857142857143,1
723,comp_specific,0.942857142857143,1
723,adaptshrink,0.942857142857143,1
723,adaptshrink_auto,0.942857142857143,1
724,common_DL,0.942857142857143,1
724,comp_specific,0.942857142857143,1
724,adaptshrink,0.942857142857143,1
724,adaptshrink_auto,1.0,1
725,common_DL,1.0,1
725,comp_specific,1.0,1
725,adaptshrink,1.0,1
725,adaptshrink_auto,1.0,1
726,common_DL,0.942857142857143,1
726,comp_specific,0.942857142857143,1
726,adaptshrink,0.942857142857143,1
726,adaptshrink_auto,0.942857142857143,1
727,common_DL,1.0,1
727,comp_specific,1.0,1
727,adaptshrink,1.0,1
727,adaptshrink_auto,1.0,1
728,common_DL,0.942857142857143,1
728,comp_specific,0.942857142857143,1
728,adaptshrink,0.942857142857143,1
728,adaptshrink_auto,0.942857142857143,1
729,common_DL,0.942857142857143,1
729,comp_specific,0.942857142857143,1
729,adaptshrink,0.942857142857143,1
729,adaptshrink_auto,1.0,1
730,common_DL,0.7714285714285715,0
730,comp_specific,0.8857142857142858,0
730,adaptshrink,0.7714285714285715,0
730,adaptshrink_auto,0.7714285714285715,0
731,common_DL,0.942857142857143,1
731,comp_specific,0.942857142857143,1
731,adaptshrink,0.942857142857143,1
731,adaptshrink_auto,0.942857142857143,1
732,common_DL,1.0,1
732,comp_specific,0.942857142857143,1
732,adaptshrink,0.942857142857143,1
732,adaptshrink_auto,0.942857142857143,1
733,common_DL,1.0,1
733,comp_specific,1.0,1
733,adaptshrink,1.0,1
733,adaptshrink_auto,1.0,1
734,common_DL,0.942857142857143,1
734,comp_specific,0.942857142857143,1
734,adaptshrink,0.942857142857143,1
734,adaptshrink_auto,0.942857142857143,1
735,common_DL,1.0,1
735,comp_specific,1.0,1
735,adaptshrink,1.0,1
735,adaptshrink_auto,1.0,1
736,common_DL,0.942857142857143,1
736,comp_specific,0.942857142857143,1
736,adaptshrink,0.942857142857143,1
736,adaptshrink_auto,0.942857142857143,1
737,common_DL,0.8857142857142858,1
737,comp_specific,0.7714285714285715,1
737,adaptshrink,0.942857142857143,1
737,adaptshrink_auto,0.942857142857143,1
738,common_DL,0.942857142857143,1
738,comp_specific,1.0,1
738,adaptshrink,1.0,1
738,adaptshrink_auto,1.0,1
739,common_DL,1.0,1
739,comp_specific,1.0,1
739,adaptshrink,1.0,1
739,adaptshrink_auto,1.0,1
740,common_DL,0.8857142857142858,0
740,comp_specific,0.942857142857143,0
740,adaptshrink,0.942857142857143,0
740,adaptshrink_auto,0.8857142857142858,0
741,common_DL,0.7714285714285715,1
741,comp_specific,0.7714285714285715,1
741,adaptshrink,0.7714285714285715,1
741,adaptshrink_auto,0.7714285714285715,1
742,common_DL,1.0,1
742,comp_specific,1.0,1
742,adaptshrink,1.0,1
742,adaptshrink_auto,1.0,1
743,common_DL,1.0,1
743,comp_specific,1.0,1
743,adaptshrink,1.0,1
743,adaptshrink_auto,0.942857142857143,0
744,common_DL,0.942857142857143,1
744,comp_specific,0.942857142857143,1
744,adaptshrink,0.942857142857143,1
744,adaptshrink_auto,0.942857142857143,1
745,common_DL,0.8857142857142858,0
745,comp_specific,0.7714285714285715,0
745,adaptshrink,0.7714285714285715,0
745,adaptshrink_auto,0.7714285714285715,0
746,common_DL,0.942857142857143,1
746,comp_specific,0.942857142857143,1
746,adaptshrink,0.942857142857143,1
746,adaptshrink_auto,0.942857142857143,1
747,common_DL,0.942857142857143,1
747,comp_specific,0.942857142857143,1
747,adaptshrink,0.942857142857143,1
747,adaptshrink_auto,0.942857142857143,1
748,common_DL,1.0,1
748,comp_specific,1.0,1
748,adaptshrink,1.0,1
748,adaptshrink_auto,1.0,1
749,common_DL,1.0,1
749,comp_specific,1.0,1
749,adaptshrink,1.0,1
749,adaptshrink_auto,1.0,1
750,common_DL,1.0,1
750,comp_specific,1.0,1
750,adaptshrink,1.0,1
750,adaptshrink_auto,1.0,1
751,common_DL,0.8285714285714287,1
751,comp_specific,0.8285714285714287,1
751,adaptshrink,0.8285714285714287,1
751,adaptshrink_auto,0.942857142857143,1
752,common_DL,1.0,1
752,comp_specific,1.0,1
752,adaptshrink,1.0,1
752,adaptshrink_auto,1.0,1
753,common_DL,0.942857142857143,1
753,comp_specific,0.942857142857143,1
753,adaptshrink,0.942857142857143,1
753,adaptshrink_auto,0.942857142857143,1
754,common_DL,1.0,1
754,comp_specific,1.0,1
754,adaptshrink,1.0,1
754,adaptshrink_auto,1.0,1
755,common_DL,1.0,1
755,comp_specific,0.942857142857143,1
755,adaptshrink,1.0,1
755,adaptshrink_auto,1.0,1
756,common_DL,1.0,1
756,comp_specific,1.0,1
756,adaptshrink,1.0,1
756,adaptshrink_auto,1.0,1
757,common_DL,0.8285714285714287,0
757,comp_specific,0.8857142857142858,1
757,adaptshrink,0.7714285714285715,0
757,adaptshrink_auto,0.8857142857142858,1
758,common_DL,1.0,1
758,comp_specific,0.942857142857143,1
758,adaptshrink,1.0,1
758,adaptshrink_auto,1.0,1
759,common_DL,0.8857142857142858,1
759,comp_specific,0.8857142857142858,1
759,adaptshrink,0.8857142857142858,1
759,adaptshrink_auto,0.8857142857142858,1
760,common_DL,0.8285714285714287,1
760,comp_specific,0.8285714285714287,1
760,adaptshrink,0.8285714285714287,1
760,adaptshrink_auto,0.942857142857143,1
761,common_DL,1.0,1
761,comp_specific,1.0,1
761,adaptshrink,1.0,1
761,adaptshrink_auto,1.0,1
762,common_DL,0.942857142857143,1
762,comp_specific,1.0,1
762,adaptshrink,1.0,1
762,adaptshrink_auto,1.0,1
763,common_DL,0.8285714285714287,1
763,comp_specific,0.8285714285714287,1
763,adaptshrink,0.8285714285714287,1
763,adaptshrink_auto,0.8285714285714287,1
764,common_DL,0.7714285714285715,1
764,comp_specific,0.8285714285714287,1
764,adaptshrink,0.8285714285714287,1
764,adaptshrink_auto,0.8285714285714287,1
765,common_DL,1.0,1
765,comp_specific,0.942857142857143,1
765,adaptshrink,1.0,1
765,adaptshrink_auto,1.0,1
766,common_DL,0.8857142857142858,0
766,comp_specific,0.8857142857142858,0
766,adaptshrink,0.8857142857142858,0
766,adaptshrink_auto,0.942857142857143,0
767,common_DL,1.0,1
767,comp_specific,1.0,1
767,adaptshrink,1.0,1
767,adaptshrink_auto,1.0,1
768,common_DL,1.0,1
768,comp_specific,0.942857142857143,1
768,adaptshrink,1.0,1
768,adaptshrink_auto,1.0,1
769,common_DL,0.942857142857143,0
769,comp_specific,0.942857142857143,0
769,adaptshrink,0.8857142857142858,0
769,adaptshrink_auto,0.8857142857142858,0
770,common_DL,1.0,1
770,comp_specific,1.0,1
770,adaptshrink,1.0,1
770,adaptshrink_auto,0.942857142857143,0
771,common_DL,1.0,1
771,comp_specific,1.0,1
771,adaptshrink,1.0,1
771,adaptshrink_auto,1.0,1
772,common_DL,0.5428571428571429,1
772,comp_specific,0.5428571428571429,1
772,adaptshrink,0.5428571428571429,1
772,adaptshrink_auto,0.5428571428571429,1
773,common_DL,1.0,1
773,comp_specific,1.0,1
773,adaptshrink,1.0,1
773,adaptshrink_auto,0.942857142857143,1
774,common_DL,0.7714285714285715,0
774,comp_specific,0.7714285714285715,0
774,adaptshrink,0.7714285714285715,0
774,adaptshrink_auto,0.8857142857142858,1
775,common_DL,1.0,1
775,comp_specific,1.0,1
775,adaptshrink,1.0,1
775,adaptshrink_auto,1.0,1
776,common_DL,0.7714285714285715,0
776,comp_specific,0.8285714285714287,1
776,adaptshrink,0.8285714285714287,1
776,adaptshrink_auto,0.8285714285714287,1
777,common_DL,0.942857142857143,1
777,comp_specific,0.942857142857143,1
777,adaptshrink,0.942857142857143,1
777,adaptshrink_auto,0.942857142857143,1
778,common_DL,0.942857142857143,1
778,comp_specific,1.0,1
778,adaptshrink,0.942857142857143,1
778,adaptshrink_auto,0.942857142857143,1
779,common_DL,0.942857142857143,1
779,comp_specific,0.942857142857143,1
779,adaptshrink,0.942857142857143,1
779,adaptshrink_auto,1.0,1
780,common_DL,0.7714285714285715,1
780,comp_specific,0.7714285714285715,1
780,adaptshrink,0.7714285714285715,1
780,adaptshrink_auto,0.7714285714285715,1
781,common_DL,0.8857142857142858,1
781,comp_specific,0.942857142857143,1
781,adaptshrink,0.8857142857142858,1
781,adaptshrink_auto,0.8857142857142858,1
782,common_DL,0.942857142857143,1
782,comp_specific,1.0,1
782,adaptshrink,0.942857142857143,1
782,adaptshrink_auto,0.942857142857143,1
783,common_DL,0.7714285714285715,1
783,comp_specific,0.7714285714285715,1
783,adaptshrink,0.7714285714285715,1
783,adaptshrink_auto,0.7714285714285715,1
784,common_DL,0.8285714285714287,1
784,comp_specific,0.7714285714285715,1
784,adaptshrink,0.7714285714285715,1
784,adaptshrink_auto,0.7714285714285715,1
785,common_DL,0.8285714285714287,1
785,comp_specific,0.942857142857143,1
785,adaptshrink,0.8285714285714287,1
785,adaptshrink_auto,0.942857142857143,1
786,common_DL,0.7714285714285715,0
786,comp_specific,0.7714285714285715,0
786,adaptshrink,0.7714285714285715,0
786,adaptshrink_auto,0.7714285714285715,1
787,common_DL,1.0,1
787,comp_specific,1.0,1
787,adaptshrink,1.0,1
787,adaptshrink_auto,1.0,1
788,common_DL,1.0,1
788,comp_specific,0.942857142857143,1
788,adaptshrink,1.0,1
788,adaptshrink_auto,1.0,1
789,common_DL,1.0,1
789,comp_specific,1.0,1
789,adaptshrink,1.0,1
789,adaptshrink_auto,1.0,1
790,common_DL,1.0,1
790,comp_specific,1.0,1
790,adaptshrink,1.0,1
790,adaptshrink_auto,1.0,1
791,common_DL,1.0,1
791,comp_specific,1.0,1
791,adaptshrink,1.0,1
791,adaptshrink_auto,1.0,1
792,common_DL,0.942857142857143,1
792,comp_specific,0.942857142857143,1
792,adaptshrink,0.942857142857143,1
792,adaptshrink_auto,0.942857142857143,1
793,common_DL,0.8857142857142858,0
793,comp_specific,0.942857142857143,1
793,adaptshrink,0.8857142857142858,0
793,adaptshrink_auto,0.8857142857142858,0
794,common_DL,0.7714285714285715,1
794,comp_specific,0.8285714285714287,1
794,adaptshrink,0.7714285714285715,1
794,adaptshrink_auto,0.7714285714285715,1
795,common_DL,0.942857142857143,1
795,comp_specific,0.942857142857143,1
795,adaptshrink,0.942857142857143,1
795,adaptshrink_auto,0.942857142857143,1
796,common_DL,1.0,1
796,comp_specific,1.0,1
796,adaptshrink,1.0,1
796,adaptshrink_auto,1.0,1
797,common_DL,1.0,1
797,comp_specific,1.0,1
797,adaptshrink,1.0,1
797,adaptshrink_auto,1.0,1
798,common_DL,1.0,1
798,comp_specific,1.0,1
798,adaptshrink,1.0,1
798,adaptshrink_auto,1.0,1
799,common_DL,0.8285714285714287,1
799,comp_specific,0.6571428571428573,1
799,adaptshrink,0.8285714285714287,1
