rep,method,contrast,d_hat,ci_low,ci_high,d_true
9,common_DL,5,-0.005979882056903529,-0.4404498823067239,0.4284901181929168,-0.07247438473338479
9,comp_specific,1,-0.1308948026623102,-0.3228240017377181,0.06103439641309763,-0.29474075893597723
9,comp_specific,2,0.5581049429528634,-0.050830532455196975,1.1670404183609238,-0.10562453266761414
9,comp_specific,3,0.48554881737167455,-0.16441140733516424,1.1355090420785134,-0.018968853343254374
9,comp_specific,4,-0.039056417037187735,-0.6795510763058595,0.601438242231484,-0.23855725193492164
9,comp_specific,5,-0.005979882056903529,-0.4404498823067239,0.4284901181929168,-0.07247438473338479
9,adaptshrink,1,-0.1308948026623102,-0.3228240017377181,0.06103439641309763,-0.29474075893597723
9,adaptshrink,2,0.5581049429528634,-0.050830532455196975,1.1670404183609238,-0.10562453266761414
9,adaptshrink,3,0.48554881737167455,-0.16441140733516424,1.1355090420785134,-0.018968853343254374
9,adaptshrink,4,-0.039056417037187735,-0.6795510763058595,0.601438242231484,-0.23855725193492164
9,adaptshrink,5,-0.005979882056903529,-0.4404498823067239,0.4284901181929168,-0.07247438473338479
10,common_DL,1,-0.6934766946622948,-1.0281811195087351,-0.35877226981585447,-0.6049610943783909
10,common_DL,2,-1.3267700639764146,-1.82240291105973,-0.8311372168930993,-0.8873026808771347
10,common_DL,3,-0.4564621618551871,-1.07602892198783,0.16310459827745577,-0.35125727370108956
10,common_DL,4,-0.710586834716817,-1.2367451362290678,-0.18442853320456631,-0.892340326678168
10,common_DL,5,-0.25202828386214104,-0.7033312376849942,0.19927466996071208,-0.20828106367554508
10,comp_specific,1,-0.6934766946622948,-1.0281811195087351,-0.35877226981585447,-0.6049610943783909
10,comp_specific,2,-1.3267700639764146,-1.82240291105973,-0.8311372168930993,-0.8873026808771347
10,comp_specific,3,-0.4564621618551871,-1.07602892198783,0.16310459827745577,-0.35125727370108956
10,comp_specific,4,-0.710586834716817,-1.2367451362290678,-0.18442853320456631,-0.892340326678168
10,comp_specific,5,-0.25202828386214104,-0.7033312376849942,0.19927466996071208,-0.20828106367554508
10,adaptshrink,1,-0.6934766946622948,-1.0281811195087351,-0.35877226981585447,-0.6049610943783909
10,adaptshrink,2,-1.3267700639764146,-1.82240291105973,-0.8311372168930993,-0.8873026808771347
10,adaptshrink,3,-0.4564621618551871,-1.07602892198783,0.16310459827745577,-0.35125727370108956
10,adaptshrink,4,-0.710586834716817,-1.2367451362290678,-0.18442853320456631,-0.892340326678168
10,adaptshrink,5,-0.25202828386214104,-0.7033312376849942,0.19927466996071208,-0.20828106367554508
11,common_DL,1,0.327809894174073,-0.0960462533110315,0.7516660416591776,0.05881198004323777
11,common_DL,2,0.2829982891084781,-0.22590223344750643,0.7918988116644625,-0.29850027977910204
11,common_DL,3,-0.2833887958086089,-0.8770496860227988,0.310272094405581,-0.776528922548844
11,common_DL,4,0.27685345081466717,-0.32867389659393387,0.8823807982232682,0.11860883709702957
11,common_DL,5,-0.0051230737551931915,-0.6214887867491978,0.6112426392388115,-0.11020901429929322
11,comp_specific,1,0.34525591021122104,-0.0650725933264561,0.7555844137488982,0.05881198004323777
11,comp_specific,2,0.23538364618331253,-0.3056359243204785,0.7764032166871035,-0.29850027977910204
11,comp_specific,3,-0.32304599263714107,-0.9334887962080071,0.28739681093372493,-0.776528922548844
11,comp_specific,4,0.24469696534745877,-0.3723872154431226,0.8617811461380401,0.11860883709702957
11,comp_specific,5,-0.03298589667561341,-0.6578977790956655,0.5919259857444386,-0.11020901429929322
11,adaptshrink,1,0.33158330264443814,-0.08981949927181154,0.7529861045606878,0.05881198004323777
11,adaptshrink,2,0.27142493247200394,-0.2446204619097797,0.7874703268537876,-0.29850027977910204
11,adaptshrink,3,-0.2930334245015741,-0.890439035566073,0.30437218656292475,-0.776528922548844
11,adaptshrink,4,0.2690593531440756,-0.33902143688531583,0.877140143173467,0.11860883709702957
11,adaptshrink,5,-0.011876472332957771,-0.6301266404536847,0.6063736957877692,-0.11020901429929322
12,common_DL,1,-0.527665388257302,-0.8697697748447442,-0.18556100166985995,-0.4677013266562775
12,common_DL,2,-0.0015782241911127398,-0.401153666115838,0.3979972177336125,0.025467446514330163
