rep,method,contrast,d_hat,ci_low,ci_high,d_true
158,adaptshrink,1,0.25762750685678043,-0.051254230600116635,0.5665092443136774,0.2048123968870878
158,adaptshrink,2,-0.3546148823584759,-0.6214247316762136,-0.08780503304073817,-0.3745485787997311
158,adaptshrink,3,-0.6345449027101138,-0.8706218531623404,-0.3984679522578871,-0.32946436070005425
158,adaptshrink,4,0.19641488597091275,-0.06809690925663839,0.4609266811984639,0.20521196910155604
158,adaptshrink,5,0.1769436592155849,-0.0906976407382741,0.44458495916944385,0.16153260000089348
159,common_DL,1,0.709716768315619,0.2501435622823579,1.1692899743488803,0.5731962702572405
159,common_DL,2,0.2241557800484907,-0.14153004706501873,0.5898416071620002,-0.1494558996460789
159,common_DL,3,0.3870923547521534,-0.10805631124561399,0.8822410207499208,0.019052599123990124
159,common_DL,4,0.13830257224616485,-0.4111288423692532,0.6877339868615828,-0.16642546487472915
159,common_DL,5,-0.9369620214219233,-1.3802573050708702,-0.4936667377729764,-0.849787184289508
159,comp_specific,1,0.711495551691592,0.4143211617845454,1.0086699415986384,0.5731962702572405
159,comp_specific,2,0.2206495078303692,-0.23120287404739945,0.6725018897081378,-0.1494558996460789
159,comp_specific,3,0.35075683812925174,-0.033640645081329246,0.7351543213398327,0.019052599123990124
159,comp_specific,4,0.0870805680392287,-0.658833535406819,0.8329946714852764,-0.16642546487472915
159,comp_specific,5,-0.9227215793332066,-1.1824628722633828,-0.6629802864030305,-0.849787184289508
159,adaptshrink,1,0.7100992897447467,0.3107876262200715,1.1094109532694219,0.5731962702572405
159,adaptshrink,2,0.22221358780515074,-0.1892149784390796,0.6336421540493811,-0.1494558996460789
159,adaptshrink,3,0.3779500692426049,-0.08385883645585407,0.8397589749410639,0.019052599123990124
159,adaptshrink,4,0.11468748342364907,-0.5077706324635288,0.737145599310827,-0.16642546487472915
159,adaptshrink,5,-0.9334336390157983,-1.3113547210503205,-0.5555125569812763,-0.849787184289508
160,common_DL,1,-0.4044256008670255,-0.838080502565802,0.029229300831751015,-0.3381730815691842
160,common_DL,2,0.9166024217684929,0.4788194014077523,1.3543854421292336,0.930683963142348
160,common_DL,3,-0.02967849591468824,-0.35002154134629354,0.29066454951691706,-0.10878696137985379
160,common_DL,4,-0.9875229137353884,-1.330387084237838,-0.6446587432329388,-0.6458970003701925
160,common_DL,5,0.2401002033414596,-0.09851727657476028,0.5787176832576795,0.06747534259848009
160,comp_specific,1,-0.4116552876585412,-0.7294821173331594,-0.09382845798392309,-0.3381730815691842
160,comp_specific,2,0.9169170046841055,0.4532649681709323,1.3805690411972789,0.930683963142348
160,comp_specific,3,-0.027386186440109817,-0.2783295130260336,0.22355714014581396,-0.10878696137985379
160,comp_specific,4,-0.8797192644677857,-1.421156070834241,-0.3382824581013303,-0.6458970003701925
160,comp_specific,5,0.23370009900105074,0.06515208999878055,0.4022481080033209,0.06747534259848009
160,adaptshrink,1,-0.4058917892163008,-0.8052574363702192,-0.00652614206238239,-0.3381730815691842
160,adaptshrink,2,0.9167455092951167,0.4676507377704911,1.3658402808197423,0.930683963142348
160,adaptshrink,3,-0.029147449794209246,-0.3173582004411262,0.25906330085270773,-0.10878696137985379
160,adaptshrink,4,-0.9220273337783802,-1.365075506068447,-0.4789791614883134,-0.6458970003701925
160,adaptshrink,5,0.23972034520324592,-0.054580802325169764,0.5340214927316616,0.06747534259848009
161,common_DL,1,0.06990849968127649,-0.36472823794862563,0.5045452373111786,-0.16967240539522782
161,common_DL,2,-0.2018782775426823,-0.6695615800247935,0.2658050249394288,-0.48628964743499187
161,common_DL,3,-0.2959611104581727,-0.7684000290960584,0.17647780817971298,-0.3760492303520867
161,common_DL,4,-0.7575666343034351,-1.1633009679313602,-0.3518323006755099,-0.4120945198751032
161,common_DL,5,-0.4253774950042582,-0.8469598753854716,-0.0037951146230448263,-0.5093858140250489
161,comp_specific,1,0.0898723042145727,-0.10086000399505604,0.2806046124242014,-0.16967240539522782
161,comp_specific,2,-0.20522295921174283,-0.8123991268685661,0.4019532084450804,-0.48628964743499187
161,comp_specific,3,-0.2949703785106256,-0.5978313560626001,0.007890599041348922,-0.3760492303520867
161,comp_specific,4,-0.7363592354708712,-1.3081170670632734,-0.16460140387846922,-0.4120945198751032
161,comp_specific,5,-0.43407476739654416,-0.8245730145328996,-0.04357652026018882,-0.5093858140250489
161,adaptshrink,1,0.07583200043055943,-0.28025183266603776,0.4319158335271566,-0.16967240539522782
161,adaptshrink,2,-0.20378830610408538,-0.7357766171125084,0.32820000490433765,-0.48628964743499187
161,adaptshrink,3,-0.2958015835325938,-0.7194118466690793,0.1278086796038917,-0.3760492303520867
161,adaptshrink,4,-0.7437963848549214,-1.2401091036292728,-0.24748366608056993,-0.4120945198751032
161,adaptshrink,5,-0.4293996483985387,-0.8358222069286589,-0.022977089868418565,-0.5093858140250489
162,common_DL,1,0.5381503208481313,0.1738780912332848,0.9024225504629778,0.7357973501537058
162,common_DL,2,-0.22238200374653083,-0.45482511091933236,0.010061103426270701,-0.2888274567316887
162,common_DL,3,0.4527216327041355,0.11519791698266096,0.79024534842561,0.5998693678669735
162,common_DL,4,-0.26254591559523416,-0.5376553606498646,0.012563529459396261,-0.23086795417415498
162,common_DL,5,0.319882177506979,0.0618697533142365,0.5778946016997215,0.33682309246698866
162,comp_specific,1,0.5401618321568289,0.19034400930253947,0.8899796550111183,0.7357973501537058
162,comp_specific,2,-0.2313509582070118,-0.4258800902159314,-0.03682182619809221,-0.2888274567316887
162,comp_specific,3,0.4386021801628381,0.02087252320864147,0.8563318371170348,0.5998693678669735
162,comp_specific,4,-0.22133537483135096,-0.5890904568770339,0.1464197072143319,-0.23086795417415498
162,comp_specific,5,0.3200355566292701,0.06064476365148708,0.5794263496070531,0.33682309246698866
162,adaptshrink,1,0.5389656195883437,0.18076181035222005,0.8971694288244673,0.7357973501537058
162,adaptshrink,2,-0.22613954938543687,-0.4438941952545772,-0.008384903516296532,-0.2888274567316887
162,adaptshrink,3,0.4477000427369373,0.08072232951923214,0.8146777559546425,0.5998693678669735
162,adaptshrink,4,-0.2400095743257998,-0.5588797078611379,0.0788605592095383,-0.23086795417415498
162,adaptshrink,5,0.31994813158801616,0.06134307796242555,0.5785531852136068,0.33682309246698866
163,common_DL,1,-0.815375125556231,-1.2367573417613236,-0.39399290935113856,-0.8628799890414137
163,common_DL,2,-0.7606610512122024,-1.2059472982503978,-0.315374804174007,-0.7472355846214629
163,common_DL,3,0.12613349807098162,-0.34486265936993155,0.5971296555118948,0.24373349006253456
163,common_DL,4,-0.11634723448970738,-0.4970748692716229,0.2643804002922081,-0.20105376429137148
163,common_DL,5,0.6553773377339718,0.25569113254302694,1.0550635429249167,0.640134879694307
163,comp_specific,1,-0.8268805720026495,-1.1227007179306636,-0.5310604260746354,-0.8628799890414137
163,comp_specific,2,-0.7330581766893368,-1.2781047057030699,-0.18801164767560374,-0.7472355846214629
163,comp_specific,3,0.14376794545812657,-0.10865712903743993,0.39619301995369305,0.24373349006253456
163,comp_specific,4,-0.11593415023273926,-0.49137359974852546,0.2595052992830469,-0.20105376429137148
163,comp_specific,5,0.6727913833472027,0.0985122251339472,1.2470705415604582,0.640134879694307
163,adaptshrink,1,-0.819395822974039,-1.183935574860008,-0.4548560710880701,-0.8628799890414137
163,adaptshrink,2,-0.7465696846694079,-1.2377247298098921,-0.2554146395289237,-0.7472355846214629
163,adaptshrink,3,0.1281889878009123,-0.2860253095351825,0.5424032851370071,0.24373349006253456
163,adaptshrink,4,-0.11614704126780337,-0.4942427652712982,0.2619486827356915,-0.20105376429137148
163,adaptshrink,5,0.6667390761361986,0.1715210457690176,1.1619571065033796,0.640134879694307
164,common_DL,1,-0.6217308632065879,-0.9306775634366177,-0.3127841629765581,-0.37042426177327126
164,common_DL,2,-0.31160410642581055,-0.6052368058002773,-0.017971407051343813,-0.18589690758703134
164,common_DL,3,-0.24349940821954666,-0.539399933052927,0.05240111661383365,-0.15206038940740566
164,common_DL,4,-0.8446102107716933,-1.2199467290683317,-0.4692736924750549,-0.7881161739611159
164,common_DL,5,0.1890161253106124,-0.032081160824631805,0.4101134114458566,0.09246859265787365
164,comp_specific,1,-0.6330870061600102,-0.878402688402383,-0.3877713239176375,-0.37042426177327126
164,comp_specific,2,-0.33045684361865596,-0.7967046940227331,0.13579100678542128,-0.18589690758703134
164,comp_specific,3,-0.2504783850335671,-0.5226581054347208,0.02170133536758656,-0.15206038940740566
164,comp_specific,4,-0.794689790398968,-1.2833510609063927,-0.3060285198915433,-0.7881161739611159
164,comp_specific,5,0.228843641716233,0.08629760869473879,0.3713896747377272,0.09246859265787365
164,adaptshrink,1,-0.6259829869023568,-0.9104685617254559,-0.34149741207925766,-0.37042426177327126
164,adaptshrink,2,-0.3201751538145965,-0.6996609628227457,0.05931065519355272,-0.18589690758703134
164,adaptshrink,3,-0.24630076619247226,-0.5323169364396427,0.0397154040546982,-0.15206038940740566
164,adaptshrink,4,-0.8162318980329126,-1.2446249480417666,-0.3878388480240586,-0.7881161739611159
164,adaptshrink,5,0.2000629074159766,0.01090413082084421,0.389221684011109,0.09246859265787365
165,common_DL,1,-0.2551390748040295,-0.4544979772139799,-0.055780172394079036,-0.3071936211350667
165,common_DL,2,0.47383210997650127,0.10915467596283357,0.838509543990169,0.3223196155127975
165,common_DL,3,0.05806239695336575,-0.24918349338146495,0.3653082872881964,0.09648873512835761
165,common_DL,4,-0.14633342405187716,-0.39091872478732637,0.09825187668357205,-0.12040545369654372
165,common_DL,5,0.41030770489003066,0.12951173485080641,0.691103674929255,0.628686832002041
165,comp_specific,1,-0.2561114804522817,-0.46289686567675786,-0.049326095227805566,-0.3071936211350667
165,comp_specific,2,0.4100930647040294,-0.05263565624836103,0.8728217856564198,0.3223196155127975
165,comp_specific,3,0.06084104560722552,-0.25451271614374704,0.3761948073581981,0.09648873512835761
165,comp_specific,4,-0.12093822968506711,-0.44029498810167167,0.19841852873153742,-0.12040545369654372
165,comp_specific,5,0.4076756412711452,0.14837648852608143,0.666974794016209,0.628686832002041
165,adaptshrink,1,-0.25567064788668825,-0.45880426625725945,-0.05253702951611705,-0.3071936211350667
165,adaptshrink,2,0.44673765708037283,0.04452196327494978,0.8489533508857958,0.3223196155127975
165,adaptshrink,3,0.059496409413646395,-0.2518469943794126,0.37083981320670534,0.09648873512835761
165,adaptshrink,4,-0.132461964998445,-0.4142009440135329,0.14927701401664287,-0.12040545369654372
165,adaptshrink,5,0.4091035530340162,0.13867666282362207,0.6795304432444103,0.628686832002041
166,common_DL,1,0.38035688305036613,-0.07281001151748895,0.8335237776182212,0.14319478577631145
166,common_DL,2,-0.053128525769730095,-0.3801158480303727,0.2738587964909125,-0.10727839849135457
166,common_DL,3,0.8121865149716063,0.4539177777198695,1.1704552522233431,0.6482455439549978
166,common_DL,4,-0.2889605257767099,-0.6105717091726361,0.03265065761921637,-0.21216249158046482
166,common_DL,5,0.6569713295497486,0.24559903414231538,1.0683436249571818,0.5766905524326984
166,comp_specific,1,0.3790775585358704,-0.08097693212543239,0.8391320491971732,0.14319478577631145
166,comp_specific,2,-0.02148049497037352,-0.4695052755590403,0.4265442856182933,-0.10727839849135457
166,comp_specific,3,0.8044905056767563,0.4824958161424397,1.1264851952110728,0.6482455439549978
166,comp_specific,4,-0.32103517756177447,-0.5412142206481623,-0.10085613447538672,-0.21216249158046482
166,comp_specific,5,0.7073696796478195,0.51150421600889,0.903235143286749,0.5766905524326984
166,adaptshrink,1,0.3799214924628995,-0.07555370785849291,0.835396692784292,0.14319478577631145
166,adaptshrink,2,-0.03359795925350717,-0.42707199694106757,0.3598760784340532,-0.10727839849135457
166,adaptshrink,3,0.8088990631108197,0.4681821560227302,1.1496159701989093,0.6482455439549978
166,adaptshrink,4,-0.30072562873372594,-0.5790268284100968,-0.022424429057355144,-0.21216249158046482
166,adaptshrink,5,0.665129899939477,0.30125851407253135,1.0290012858064226,0.5766905524326984
167,common_DL,1,-0.43539263009293333,-1.119679411751243,0.24889415156537625,-0.2795354549176197
167,common_DL,2,0.5668312409219405,-0.11456162098419687,1.2482241028280778,0.8694274046645102
167,common_DL,3,-0.2992343141977814,-0.8963032594449829,0.29783463104942015,-0.22680988902756835
167,common_DL,4,0.013807283928800818,-0.48257469002059894,0.5101892578782006,0.07173150483661767
167,common_DL,5,0.44581540146299964,-0.07844831300418492,0.9700791159301843,0.46509908394872296
167,comp_specific,1,-0.4349027880089118,-0.724802821926898,-0.1450027540909256,-0.2795354549176197
167,comp_specific,2,0.48189847780512535,0.16311163919409533,0.8006853164161554,0.8694274046645102
167,comp_specific,3,-0.3781407954455011,-0.5577902001979894,-0.19849139069301278,-0.22680988902756835
167,comp_specific,4,0.018858198697633076,-0.6757600515623344,0.7134764489576005,0.07173150483661767
167,comp_specific,5,0.4479406891725059,0.1070677579181919,0.7888136204268199,0.46509908394872296
167,adaptshrink,1,-0.4347548193460106,-1.0202804711658657,0.15077083247384443,-0.2795354549176197
167,adaptshrink,2,0.5564027200355766,-0.033046497448259826,1.145851937519413,0.8694274046645102
167,adaptshrink,3,-0.306660845704628,-0.7893800378940952,0.17605834648483926,-0.22680988902756835
167,adaptshrink,4,0.017160335180522665,-0.5865710798670278,0.6208917502280731,0.07173150483661767
167,adaptshrink,5,0.4470587906472436,0.0038088428258515883,0.8903087384686356,0.46509908394872296
168,common_DL,1,0.5413619551017783,0.19225819567534352,0.8904657145282131,0.4981703288459524
168,common_DL,2,-0.6885893428520055,-1.104611668160901,-0.2725670175431098,-0.9879121307833769
168,common_DL,3,-0.10786959144802846,-0.39254392142732086,0.17680473853126397,-0.0009642520802468005
168,common_DL,4,-0.95981223939958,-1.2657281694921212,-0.6538963093070389,-0.6927275558894364
168,common_DL,5,0.009785873346376789,-0.3174087054046292,0.3369804520973827,0.037485991053294795
168,comp_specific,1,0.5510487946688292,0.37871861711247234,0.723378972225186,0.4981703288459524
168,comp_specific,2,-0.6921121222622585,-1.2545260041313737,-0.12969824039314326,-0.9879121307833769
168,comp_specific,3,-0.10397581838974465,-0.37257519777529413,0.1646235609958048,-0.0009642520802468005
168,comp_specific,4,-0.9516588673303914,-1.2706732655741972,-0.6326444690865857,-0.6927275558894364
168,comp_specific,5,0.010041832098686337,-0.3156834661666944,0.335767130364067,0.037485991053294795
168,adaptshrink,1,0.5393422995605207,0.2319241673624754,0.846760431758566,0.4981703288459524
168,adaptshrink,2,-0.6908649270669818,-1.1753992217875697,-0.20633063234639376,-0.9879121307833769
168,adaptshrink,3,-0.10605078614377363,-0.3828495567016889,0.17074798441414168,-0.0009642520802468005
168,adaptshrink,4,-0.9556044963554335,-1.2681771476945947,-0.6430318450162724,-0.6927275558894364
168,adaptshrink,5,0.009894448414417223,-0.31667167170776206,0.3364605685365965,0.037485991053294795
169,common_DL,1,0.8859020824963459,0.6346565938763191,1.1371475711163728,1.000742024937115
169,common_DL,2,-1.0944603675695663,-1.3277161352940685,-0.8612045998450641,-0.6316804716147246
169,common_DL,3,0.11925783710708723,-0.07181404990022344,0.3103297241143979,0.18636992588727963
169,common_DL,4,0.3519830008872078,0.16152789837482986,0.5424381033995858,0.299253623242315
169,common_DL,5,0.161945249324148,-0.041155497330124136,0.36504599597842013,0.22705568312792285
169,comp_specific,1,0.8859020824963463,0.6346565938763193,1.1371475711163732,1.000742024937115
169,comp_specific,2,-1.0482479612726796,-1.3892276172874443,-0.7072683052579151,-0.6316804716147246
169,comp_specific,3,0.11925783710708696,-0.07181404990022358,0.3103297241143975,0.18636992588727963
169,comp_specific,4,0.2902926358971459,-0.0046608151036408585,0.5852460868979326,0.299253623242315
169,comp_specific,5,0.16194524932414794,-0.04115549733012411,0.36504599597842,0.22705568312792285
169,adaptshrink,1,0.8859020824963455,0.6346565938763187,1.1371475711163723,1.000742024937115
169,adaptshrink,2,-1.0680787337563453,-1.3641981054499621,-0.7719593620627285,-0.6316804716147246
169,adaptshrink,3,0.11925783710708684,-0.07181404990022378,0.31032972411439746,0.18636992588727963
169,adaptshrink,4,0.31353056378588207,0.06161368234747816,0.5654474452242859,0.299253623242315
169,adaptshrink,5,0.161945249324148,-0.04115549733012405,0.36504599597842,0.22705568312792285
170,common_DL,1,0.5065182371900528,0.28828510999781043,0.7247513643822953,0.6074360204339552
170,common_DL,2,-0.4918172673903428,-0.8214184510423066,-0.16221608373837898,0.03480055964009946
170,common_DL,3,0.023980844630454523,-0.25292708859609747,0.3008887778570065,0.05426278681842167
170,common_DL,4,0.269609866880336,0.025484956290896088,0.5137347774697759,0.1716413857368062
170,common_DL,5,-0.1563957693085785,-0.49374537247927563,0.18095383386211863,-0.22487119817296292
170,comp_specific,1,0.506518237190053,0.28828510999781043,0.7247513643822955,0.6074360204339552
170,comp_specific,2,-0.5003704391882606,-0.8782550104379503,-0.12248586793857097,0.03480055964009946
170,comp_specific,3,0.023980844630454388,-0.2529270885960976,0.3008887778570064,0.05426278681842167
170,comp_specific,4,0.2696098668803355,0.02548495629089556,0.5137347774697755,0.1716413857368062
170,comp_specific,5,-0.15639576930857793,-0.49374537247927497,0.18095383386211913,-0.22487119817296292
170,adaptshrink,1,0.5065182371900526,0.2882851099978102,0.724751364382295,0.6074360204339552
170,adaptshrink,2,-0.4950494799922361,-0.8415906216028596,-0.1485083383816126,0.03480055964009946
170,adaptshrink,3,0.023980844630454703,-0.25292708859609725,0.30088877785700663,0.05426278681842167
170,adaptshrink,4,0.26960986688033617,0.025484956290896282,0.513734777469776,0.1716413857368062
170,adaptshrink,5,-0.15639576930857804,-0.4937453724792751,0.18095383386211897,-0.22487119817296292
171,common_DL,1,-0.04572763819776024,-0.4418529118504002,0.3503976354548798,0.02635601142514496
171,common_DL,2,0.5196006883819709,0.1526339080665307,0.8865674686974112,0.5995488162124195
171,common_DL,3,-0.41559486189045436,-0.753166698469755,-0.07802302531115368,-0.3336601305271296
171,common_DL,4,0.4796865382760699,0.18188184469982205,0.7774912318523177,0.41746637147545557
171,common_DL,5,0.36943344344533213,0.02248382340359356,0.7163830634870707,0.3770877991925465
171,comp_specific,1,-0.04869664301952692,-0.511243857682053,0.41385057164299927,0.02635601142514496
171,comp_specific,2,0.4730062578309344,-0.04148332497653351,0.9874958406384023,0.5995488162124195
171,comp_specific,3,-0.41402639984485146,-0.6342346626360943,-0.19381813705360862,-0.3336601305271296
171,comp_specific,4,0.4722830048930597,0.11885086701976999,0.8257151427663494,0.41746637147545557
171,comp_specific,5,0.33027112490074606,0.16826701769227967,0.4922752321092124,0.3770877991925465
171,adaptshrink,1,-0.04719998424164984,-0.46695416013158,0.3725541916482803,0.02635601142514496
171,adaptshrink,2,0.48756163202439684,0.0397296471048979,0.9353936169438958,0.5995488162124195
171,adaptshrink,3,-0.41505775907966835,-0.7094641705363618,-0.12065134762297497,-0.3336601305271296
171,adaptshrink,4,0.47542472887385845,0.148481621321369,0.8023678364263479,0.41746637147545557
171,adaptshrink,5,0.3648074997000899,0.0630209719219848,0.666594027478195,0.3770877991925465
172,common_DL,1,0.12159611753401657,-0.3656831780723297,0.6088754131403629,0.12656631539189023
172,common_DL,2,-0.47569204134891985,-0.8493335642565829,-0.10205051844125673,-0.5886781928261777
172,common_DL,3,0.1577736090537854,-0.0733327941070383,0.3888800122146091,0.13243028399817106
172,common_DL,4,-0.31648437945559027,-0.6294132625205162,-0.003555496390664381,-0.5030312046282165
172,common_DL,5,-0.20816359909602716,-0.5494308903491252,0.13310369215707085,-0.1711366089259745
172,comp_specific,1,0.12244613866261753,-0.313636239297987,0.558528516623222,0.12656631539189023
172,comp_specific,2,-0.5011245360830507,-0.7987403596320903,-0.2035087125340111,-0.5886781928261777
172,comp_specific,3,0.16336772746304826,-0.05106933173408032,0.3778047866601768,0.13243028399817106
172,comp_specific,4,-0.22514573792620252,-0.7552375063760878,0.30494603052368274,-0.5030312046282165
172,comp_specific,5,-0.2148507274592789,-0.4907788335850851,0.06107737866652729,-0.1711366089259745
172,adaptshrink,1,0.121873284447637,-0.3491130017032336,0.5928595705985076,0.12656631539189023
172,adaptshrink,2,-0.48293298361754156,-0.8335741472688456,-0.1322918199662375,-0.5886781928261777
172,adaptshrink,3,0.16011297498473687,-0.06402990820653692,0.38425585817601066,0.13243028399817106
172,adaptshrink,4,-0.2516446911762721,-0.6749740456856816,0.17168466333313753,-0.5030312046282165
172,adaptshrink,5,-0.21047548910210545,-0.5263987261551242,0.10544774795091322,-0.1711366089259745
173,common_DL,1,-0.48303961557869224,-0.8007343866410475,-0.16534484451633708,-0.397725249713622
173,common_DL,2,-0.4126827318043378,-0.7777165994600324,-0.047648864148643166,-0.49878666090372875
173,common_DL,3,-0.04892209529018218,-0.37737700549904185,0.27953281491867743,-0.07648015221359074
173,common_DL,4,0.5524031740215342,0.20011785445433522,0.9046884935887332,0.3025743757847332
173,common_DL,5,0.31770021306199425,-0.05718528963199637,0.6925857157559849,0.17836660435656396
173,comp_specific,1,-0.5269497772436551,-0.7276125810535379,-0.32628697343377233,-0.397725249713622
173,comp_specific,2,-0.4367208904956653,-0.7286064642651259,-0.14483531672620475,-0.49878666090372875
173,comp_specific,3,-0.06223195629928147,-0.23297303835321811,0.10850912575465518,-0.07648015221359074
173,comp_specific,4,0.6080727971146469,-0.04028701151421976,1.2564326057435136,0.3025743757847332
173,comp_specific,5,0.3252828192970996,0.14543615097784257,0.5051294876163567,0.17836660435656396
173,adaptshrink,1,-0.49713383099490827,-0.7646579545910357,-0.22960970739878078,-0.397725249713622
173,adaptshrink,2,-0.41893472713292523,-0.7616881181446986,-0.07618133612115185,-0.49878666090372875
173,adaptshrink,3,-0.05512356484972658,-0.3267389392120551,0.21649180951260194,-0.07648015221359074
173,adaptshrink,4,0.5858810633646824,0.11306994000816745,1.0586921867211974,0.3025743757847332
173,adaptshrink,5,0.31627282555286895,-0.010922268360005316,0.6434679194657432,0.17836660435656396
174,common_DL,1,0.5626661841953526,0.09625247829848704,1.0290798900922182,0.48241249490283444
174,common_DL,2,0.20441968089506518,-0.26357752387563793,0.6724168856657683,0.11516469997775218
174,common_DL,3,0.7539711900818828,0.3561551018599204,1.1517872783038454,0.6944787062231643
174,common_DL,4,-0.010993053534062547,-0.5506194121809364,0.5286333051128113,0.23835964400846957
174,common_DL,5,0.3243702738710224,-0.13401580165969046,0.7827563494017353,0.2188308658767006
174,comp_specific,1,0.50995972077501,0.2232630176344232,0.7966564239155967,0.48241249490283444
174,comp_specific,2,0.1306780450162734,-0.7077521100911321,0.9691082001236788,0.11516469997775218
174,comp_specific,3,0.7504859940755282,0.5661633240562374,0.934808664094819,0.6944787062231643
174,comp_specific,4,-0.0032237598024574265,-0.3075478143727807,0.3011002947678659,0.23835964400846957
174,comp_specific,5,0.31506252444702787,-0.04372322219123431,0.67384827108529,0.2188308658767006
174,adaptshrink,1,0.5511548837655316,0.14984612255895258,0.9524636449721106,0.48241249490283444
174,adaptshrink,2,0.1543753578558866,-0.5018957703191594,0.8106464860309327,0.11516469997775218
174,adaptshrink,3,0.7529401248598846,0.43756181840466857,1.0683184313151006,0.6944787062231643
174,adaptshrink,4,-0.00991875321268304,-0.4844661094220339,0.4646286029966678,0.23835964400846957
174,adaptshrink,5,0.32159829579743765,-0.09753684885955399,0.7407334404544292,0.2188308658767006
175,common_DL,1,-0.32998798615157904,-0.6368434505478091,-0.02313252175534891,-0.38781128863805836
175,common_DL,2,0.8291891342445342,0.5464727600360363,1.1119055084530323,0.9392398931771024
175,common_DL,3,0.34565772190524585,0.01445111148333117,0.6768643323271606,0.46241985417445064
175,common_DL,4,-0.029206267814690032,-0.3721870250384037,0.3137744894090236,-0.04049065825027863
175,common_DL,5,-0.3944975458573236,-0.6872046388213255,-0.10179045289332167,-0.3012614966851476
175,comp_specific,1,-0.32511064195568873,-0.57130061380398,-0.07892067010739745,-0.38781128863805836
175,comp_specific,2,0.8622199736096883,0.4324185985455566,1.29202134867382,0.9392398931771024
175,comp_specific,3,0.36020975786889686,0.0794146126629725,0.6410049030748213,0.46241985417445064
175,comp_specific,4,-0.027781429027565696,-0.3813547584016779,0.3257919003465465,-0.04049065825027863
175,comp_specific,5,-0.3598931794306599,-0.5072669992134423,-0.21251935964787752,-0.3012614966851476
175,adaptshrink,1,-0.32840242098642436,-0.6114652063870081,-0.04533963558584064,-0.38781128863805836
175,adaptshrink,2,0.8500591640270817,0.4854496877130213,1.214668640341142,0.9392398931771024
175,adaptshrink,3,0.3514766588010878,0.04020842789535839,0.6627448897068172,0.46241985417445064
175,adaptshrink,4,-0.028715254632430687,-0.375269085025193,0.31783857576033164,-0.04049065825027863
175,adaptshrink,5,-0.3820341356457877,-0.621018351301835,-0.1430499199897404,-0.3012614966851476
176,common_DL,1,0.5758996444489631,0.2641628489887558,0.8876364399091705,0.45037575547345704
176,common_DL,2,-0.19919360665459862,-0.43473474391268074,0.036347530603483474,-0.26869011470172044
176,common_DL,3,-0.4046279044205521,-0.7400798350427646,-0.06917597379833945,-0.11401381902836452
176,common_DL,4,-0.9265298818784202,-1.2984760741784915,-0.5545836895783489,-0.8489661989784972
176,common_DL,5,0.2474229733883647,-0.03394929988201459,0.528795246658744,0.3343609472465921
176,comp_specific,1,0.5794565368877354,0.33461521548610607,0.8242978582893646,0.45037575547345704
176,comp_specific,2,-0.2407370251088212,-0.5646423100115552,0.08316825979391282,-0.26869011470172044
176,comp_specific,3,-0.37879215441800734,-0.6779011939364038,-0.07968311489961089,-0.11401381902836452
176,comp_specific,4,-0.912951059859676,-1.2394331079991314,-0.5864690117202205,-0.8489661989784972
176,comp_specific,5,0.2220357191439017,0.025340734590636266,0.41873070369716714,0.3343609472465921
176,adaptshrink,1,0.576918558153419,0.28497629402210295,0.8688608222847349,0.45037575547345704
176,adaptshrink,2,-0.22545116350249111,-0.5097209012489303,0.05881857424394804,-0.26869011470172044
176,adaptshrink,3,-0.39492854510488484,-0.7158417376443682,-0.07401535256540143,-0.11401381902836452
176,adaptshrink,4,-0.922527760501127,-1.28009735399104,-0.5649581670112138,-0.8489661989784972
176,adaptshrink,5,0.2423990986668588,-0.01567989691561214,0.5004780942493298,0.3343609472465921
177,common_DL,1,0.3165659636581992,0.08656349657621751,0.5465684307401809,0.37271175945079793
177,common_DL,2,-0.8293411470163494,-1.1754158656837794,-0.4832664283489195,-0.43963224214356444
177,common_DL,3,0.3108150700216563,-0.004583020288686512,0.6262131603319991,0.31920394501579413
177,common_DL,4,-0.33522763986690507,-0.5880237782137064,-0.0824315015201037,-0.8017745025717772
177,common_DL,5,-0.2772813766814016,-0.5866069865590104,0.032044233196207195,-0.4259910280787971
177,comp_specific,1,0.3080809280717226,0.1964728796645751,0.4196889764788701,0.37271175945079793
177,comp_specific,2,-0.8128481256478596,-1.3728493385724936,-0.2528469127232257,-0.43963224214356444
177,comp_specific,3,0.2961491747737528,0.07128118544513998,0.5210171641023656,0.31920394501579413
177,comp_specific,4,-0.320536782589796,-0.700850949533153,0.05977738435356095,-0.8017745025717772
177,comp_specific,5,-0.30062216268184805,-0.4874003420773635,-0.1138439832863326,-0.4259910280787971
177,adaptshrink,1,0.31521508941992804,0.13411059346038282,0.4963195853794733,0.37271175945079793
177,adaptshrink,2,-0.8159759062947904,-1.2822043478042278,-0.3497474647853531,-0.43963224214356444
177,adaptshrink,3,0.3072698324440773,0.031092335301266927,0.5834473295868876,0.31920394501579413
177,adaptshrink,4,-0.3252739579912147,-0.6489182573538698,-0.0016296586285596826,-0.8017745025717772
177,adaptshrink,5,-0.2831541645357182,-0.550078101765776,-0.016230227305660372,-0.4259910280787971
178,common_DL,1,-0.05029130482100205,-0.5832351827943204,0.48265257315231624,-0.1421540661697562
178,common_DL,2,0.6390125391603756,0.09125360764629109,1.18677147067446,0.8374860379041325
