rep,method,contrast,d_hat,ci_low,ci_high,d_true
13,common_DL,1,0.7539769664033695,0.53039411294278,0.977559819863959,0.7546894886575789
13,common_DL,2,-0.7400188087064353,-0.943726277919217,-0.5363113394936536,-0.78156599766749
13,common_DL,3,0.6250678064346278,0.42573335520362904,0.8244022576656265,0.5280321048949826
13,common_DL,4,-0.008687117173796888,-0.2136051403800239,0.19623090603243012,0.0037787943018747503
13,comp_specific,1,0.7238113667900951,0.5444765561289837,0.9031461774512064,0.7546894886575789
13,comp_specific,2,-0.7655289883547456,-0.9393729476455233,-0.5916850290639679,-0.78156599766749
13,comp_specific,3,0.5497176992702085,0.41100760562551897,0.6884277929148981,0.5280321048949826
13,comp_specific,4,-0.06588254991209816,-0.23015928777419714,0.09839418795000082,0.0037787943018747503
13,adaptshrink,1,0.7455583082033413,0.5311629836018952,0.9599536328047875,0.7546894886575789
13,adaptshrink,2,-0.7388227635560272,-0.936415556866683,-0.5412299702453713,-0.78156599766749
13,adaptshrink,3,0.5805822911360121,0.39528274291599463,0.7658818393560296,0.5280321048949826
13,adaptshrink,4,-0.02992207139662416,-0.22038493093444622,0.16054078814119788,0.0037787943018747503
14,common_DL,1,-0.6072544540689548,-0.800186206096335,-0.41432270204157473,-0.6801096864000615
14,common_DL,2,-0.9142808671313791,-1.1022287356424727,-0.7263329986202856,-0.9338575200161268
14,common_DL,3,0.07223198960080307,-0.1157588413300418,0.2602228205316479,-0.046673996732019316
14,common_DL,4,0.5985570105184286,0.3918734923020468,0.8052405287348103,0.46056030459503083
14,comp_specific,1,-0.570864922445079,-0.7387047221684274,-0.40302512272173063,-0.6801096864000615
14,comp_specific,2,-0.9693939965036009,-1.153390617538647,-0.7853973754685548,-0.9338575200161268
14,comp_specific,3,-0.024630800063857677,-0.17492945962273032,0.12566785949501497,-0.046673996732019316
14,comp_specific,4,0.5246137796309582,0.3438013433124745,0.705426215949442,0.46056030459503083
14,adaptshrink,1,-0.5928359304384929,-0.7806672572156621,-0.40500460366132374,-0.6801096864000615
14,adaptshrink,2,-0.9351335164035199,-1.1265961033485785,-0.7436709294584615,-0.9338575200161268
14,adaptshrink,3,0.034627186007002264,-0.14386136169698113,0.21311573371098566,-0.046673996732019316
14,adaptshrink,4,0.5766878998421869,0.37362871688594806,0.7797470827984259,0.46056030459503083
15,common_DL,1,1.0423318497734866,0.8412312335156298,1.2434324660313434,1.0303780766770976
15,common_DL,2,-0.598702019202071,-0.7785128911002028,-0.4188911473039392,-0.531638048759795
15,common_DL,3,0.1545327721939624,-0.028643749283323833,0.3377092936712486,0.10496741004913795
15,common_DL,4,0.08157012842655659,-0.1018823417989049,0.26502259865201805,0.13303158947645494
15,comp_specific,1,1.031949148300119,0.8396006747153334,1.2242976218849049,1.0303780766770976
15,comp_specific,2,-0.566749786380855,-0.7609162995324572,-0.37258327322925294,-0.531638048759795
15,comp_specific,3,0.15618030493757817,-0.024470615067089557,0.33683122494224593,0.10496741004913795
15,comp_specific,4,0.038927530935139676,-0.17580003871682734,0.2536551005871067,0.13303158947645494
15,adaptshrink,1,1.0372100332046668,0.8367680968874247,1.2376519695219088,1.0303780766770976
15,adaptshrink,2,-0.5919730072159654,-0.7818965472469148,-0.40204946718501594,-0.531638048759795
15,adaptshrink,3,0.15033495326753385,-0.03449666439914226,0.33516657093421,0.10496741004913795
15,adaptshrink,4,0.07124812776261169,-0.12812198005201908,0.27061823557724246,0.13303158947645494
16,common_DL,1,0.3090687038197011,0.09913292452502345,0.5190044831143787,0.29198122961284534
16,common_DL,2,-0.1783824269869201,-0.36743095845345874,0.010666104479618521,-0.11954751466390598
16,common_DL,3,-0.20859971375253444,-0.39443646479665295,-0.022762962708415962,-0.15953529305229
16,common_DL,4,0.016050132681563828,-0.16665260289111,0.19875286825423766,-0.03783012055642233
16,comp_specific,1,0.30454609953620815,0.1117535375435752,0.4973386615288411,0.29198122961284534
16,comp_specific,2,-0.15889111013625837,-0.3566672266228293,0.038885006350312556,-0.11954751466390598
16,comp_specific,3,-0.20375923488450823,-0.3393102481818704,-0.06820822158714604,-0.15953529305229
16,comp_specific,4,-0.012328520705406902,-0.20568015475858145,0.18102311334776763,-0.03783012055642233
16,adaptshrink,1,0.3114104131418757,0.10219882864684576,0.5206219976369055,0.29198122961284534
16,adaptshrink,2,-0.16234314921655477,-0.36319743741713234,0.03851113898402281,-0.11954751466390598
16,adaptshrink,3,-0.20784607218557552,-0.38100554176142826,-0.03468660260972278,-0.15953529305229
