rep,method,contrast,d_hat,ci_low,ci_high,d_true
270,adaptshrink,5,-0.20070642275095302,-0.5763439461417896,0.17493110063988365,-0.015216644985371359
270,adaptshrink_auto,1,-0.04277757405679948,-0.3961627508267798,0.31060760271318083,-0.2285103543537171
270,adaptshrink_auto,2,-0.2852485474289899,-0.5895868286573095,0.019089733799329656,-0.24552849298048604
270,adaptshrink_auto,3,0.26809029352582975,-0.017546944302429868,0.5537275313540894,0.05326385494966714
270,adaptshrink_auto,4,-0.0093132062413869,-0.3783657479392477,0.35973933545647396,0.006043325249167268
270,adaptshrink_auto,5,0.05224051457060501,-0.3860172071667667,0.49049823630797673,-0.015216644985371359
271,common_DL,1,-0.4303396721338013,-0.6297318130573584,-0.2309475312102442,-0.17546820888379228
271,common_DL,2,-0.5056677295617261,-0.723881163996954,-0.28745429512649817,-0.26744530993413623
271,common_DL,3,-0.45239242637455357,-0.6959992917449215,-0.2087855610041857,-0.042121558934440924
271,common_DL,4,0.31445742160385926,0.04670846124978412,0.5822063819579344,0.34465362727127863
271,common_DL,5,0.611780306747147,0.3147375663112214,0.9088230471830726,0.7132772290560232
271,comp_specific,1,-0.44750967838089645,-0.6569730207594118,-0.23804633600238118,-0.17546820888379228
271,comp_specific,2,-0.4778340828503483,-0.7146909196488057,-0.2409772460518909,-0.26744530993413623
271,comp_specific,3,-0.44994395825308137,-0.7283941706144599,-0.1714937458917028,-0.042121558934440924
271,comp_specific,4,0.3217691804253033,0.046512152942595086,0.5970262079080115,0.34465362727127863
271,comp_specific,5,0.6225824658102501,0.3223913278484569,0.9227736037720433,0.7132772290560232
271,adaptshrink,1,-0.43814145710867414,-0.6409072349295397,-0.23537567928780856,-0.17546820888379228
271,adaptshrink,2,-0.49308274166032595,-0.7179356706147446,-0.2682298127059073,-0.26744530993413623
271,adaptshrink,3,-0.4513208040264778,-0.7007865660981243,-0.20185504195483134,-0.042121558934440924
271,adaptshrink,4,0.3184790798572385,0.04925419714076407,0.5877039625737129,0.34465362727127863
271,adaptshrink,5,0.6167488151903173,0.318784277960026,0.9147133524206086,0.7132772290560232
271,adaptshrink_auto,1,-0.43814145710867414,-0.6409072349295397,-0.23537567928780856,-0.17546820888379228
271,adaptshrink_auto,2,-0.49308274166032595,-0.7179356706147446,-0.2682298127059073,-0.26744530993413623
271,adaptshrink_auto,3,-0.4513208040264778,-0.7007865660981243,-0.20185504195483134,-0.042121558934440924
271,adaptshrink_auto,4,0.3184790798572385,0.04925419714076407,0.5877039625737129,0.34465362727127863
271,adaptshrink_auto,5,0.6167488151903173,0.318784277960026,0.9147133524206086,0.7132772290560232
272,common_DL,1,0.33871618604955317,0.2049847869845895,0.47244758511451684,0.37978013319841664
272,common_DL,2,0.5002902586103478,0.3438966483880377,0.656683868832658,0.6310411074185261
272,common_DL,3,0.33761352007942375,0.19113244738786547,0.484094592770982,0.49077672271146777
272,common_DL,4,-0.6665090740823997,-0.7811781835013148,-0.5518399646634845,-0.5690694152178745
272,common_DL,5,0.7294369975416872,0.47025494453788047,0.9886190505454939,0.6144604567969482
272,comp_specific,1,0.32554512217244536,0.17894136772476832,0.4721488766201224,0.37978013319841664
272,comp_specific,2,0.4863768856060662,0.31759462725512644,0.6551591439570059,0.6310411074185261
272,comp_specific,3,0.3262558154555093,0.1526395228153226,0.49987210809569604,0.49077672271146777
272,comp_specific,4,-0.6809535889764137,-0.8135538656984718,-0.5483533122543556,-0.5690694152178745
272,comp_specific,5,0.7187557399836841,0.45434088319841726,0.983170596768951,0.6144604567969482
272,adaptshrink,1,0.33004592040051595,0.18820674212179228,0.4718850986792396,0.37978013319841664
272,adaptshrink,2,0.4911313725125098,0.32695796403216804,0.6553047809928516,0.6310411074185261
272,adaptshrink,3,0.33013487703351296,0.16346790399009464,0.4968018500769313,0.49077672271146777
272,adaptshrink,4,-0.676017378084129,-0.802124833156769,-0.549909923011489,-0.5690694152178745
272,adaptshrink,5,0.7224052068282483,0.45984972109984923,0.9849606925566473,0.6144604567969482
272,adaptshrink_auto,1,0.33004592040051595,0.18820674212179228,0.4718850986792396,0.37978013319841664
272,adaptshrink_auto,2,0.4911313725125098,0.32695796403216804,0.6553047809928516,0.6310411074185261
272,adaptshrink_auto,3,0.33013487703351296,0.16346790399009464,0.4968018500769313,0.49077672271146777
272,adaptshrink_auto,4,-0.676017378084129,-0.802124833156769,-0.549909923011489,-0.5690694152178745
272,adaptshrink_auto,5,0.7224052068282483,0.45984972109984923,0.9849606925566473,0.6144604567969482
273,common_DL,1,-0.32228407847104673,-0.5660435199174199,-0.07852463702467363,-0.3034681326982361
273,common_DL,2,0.5277177009893199,0.272407845675674,0.7830275563029658,0.5144724604804206
273,common_DL,3,-0.08003653681057599,-0.3555495501666255,0.1954764765454735,-0.10390548489513185
273,common_DL,4,0.7839177697223008,0.5173564016215045,1.050479137823097,0.8619977318612557
273,common_DL,5,-0.24290809987573603,-0.5055148169209062,0.019698617169434107,-0.15163701385189077
273,comp_specific,1,-0.3280800211291262,-0.525818136921147,-0.13034190533710543,-0.3034681326982361
273,comp_specific,2,0.494317311448032,0.27553094714906545,0.7131036757469985,0.5144724604804206
273,comp_specific,3,-0.09555850505074226,-0.3251530687822581,0.13403605868077356,-0.10390548489513185
273,comp_specific,4,0.7650522739359129,0.5180379521181124,1.0120665957537134,0.8619977318612557
273,comp_specific,5,-0.3211730884227478,-0.5541325876581678,-0.08821358918732786,-0.15163701385189077
273,adaptshrink,1,-0.3271465365803199,-0.5584945750294503,-0.09579849813118946,-0.3034681326982361
273,adaptshrink,2,0.511747099084449,0.26335947624329403,0.760134721925604,0.5144724604804206
273,adaptshrink,3,-0.09457433949771366,-0.3565922612381854,0.16744358224275807,-0.10390548489513185
273,adaptshrink,4,0.7878931094510866,0.5219706785603928,1.0538155403417804,0.8619977318612557
273,adaptshrink,5,-0.2699027138414614,-0.5291970108442567,-0.01060841683866609,-0.15163701385189077
273,adaptshrink_auto,1,-0.3271465365803199,-0.5584945750294503,-0.09579849813118946,-0.3034681326982361
273,adaptshrink_auto,2,0.511747099084449,0.26335947624329403,0.760134721925604,0.5144724604804206
273,adaptshrink_auto,3,-0.09457433949771366,-0.3565922612381854,0.16744358224275807,-0.10390548489513185
273,adaptshrink_auto,4,0.7878931094510866,0.5219706785603928,1.0538155403417804,0.8619977318612557
273,adaptshrink_auto,5,-0.2699027138414614,-0.5291970108442567,-0.01060841683866609,-0.15163701385189077
274,common_DL,1,0.22261074326973873,0.07680067693706008,0.3684208096024174,0.2899431811001666
274,common_DL,2,-0.24206326241921794,-0.3585933357502971,-0.12553318908813876,-0.09870307901767322
274,common_DL,3,0.3537753654297378,0.22042396633694197,0.4871267645225337,0.5408004706389421
274,common_DL,4,-0.03272387175731059,-0.17033683926957546,0.10488909575495428,0.21581357294380765
274,common_DL,5,-0.9448682449899555,-1.0571177604093103,-0.8326187295706006,-0.7475030928650227
274,comp_specific,1,0.25396994917325555,0.08908487991226205,0.41885501843424905,0.2899431811001666
274,comp_specific,2,-0.2475595488633737,-0.374610603978513,-0.12050849374823444,-0.09870307901767322
274,comp_specific,3,0.3521383460324514,0.21749377577854667,0.48678291628635617,0.5408004706389421
274,comp_specific,4,-0.03162000664246292,-0.17248253709814546,0.10924252381321961,0.21581357294380765
274,comp_specific,5,-0.940467836719337,-1.0702615024386752,-0.8106741709999987,-0.7475030928650227
274,adaptshrink,1,0.24121421728882628,0.07933671903401307,0.4030917155436395,0.2899431811001666
274,adaptshrink,2,-0.2447367867404386,-0.368575545710812,-0.1208980277700652,-0.09870307901767322
274,adaptshrink,3,0.3503368939218291,0.2121152682255296,0.4885585196181286,0.5408004706389421
274,adaptshrink,4,-0.03325461253667614,-0.17772293248937357,0.1112137074160213,0.21581357294380765
274,adaptshrink,5,-0.9445271241494875,-1.0715171631654956,-0.8175370851334794,-0.7475030928650227
274,adaptshrink_auto,1,0.19279746800813768,0.04611775628610609,0.3394771797301693,0.2899431811001666
274,adaptshrink_auto,2,-0.21694526278667828,-0.3342474639584909,-0.09964306161486565,-0.09870307901767322
274,adaptshrink_auto,3,0.3824391276425535,0.2482090410611209,0.5166692142239862,0.5408004706389421
274,adaptshrink_auto,4,0.028767752181397266,-0.11271935868461574,0.17025486304741028,0.21581357294380765
274,adaptshrink_auto,5,-0.8206719318533664,-0.9510261562496951,-0.6903177074570377,-0.7475030928650227
275,common_DL,1,-0.2861978086117365,-0.42857632582718014,-0.14381929139629285,-0.2298137792873238
275,common_DL,2,0.32353503332811695,0.16200718838313707,0.4850628782730968,0.6114075190616903
275,common_DL,3,-0.5779475244229688,-0.7022451668219777,-0.45364988202395995,-0.3687172259571187
275,common_DL,4,0.816352432302334,0.6251092094711252,1.0075956551335428,0.8586282662175112
275,common_DL,5,0.4630032942767842,0.2613662409124543,0.6646403476411141,0.6370580821029842
275,comp_specific,1,-0.28718607857635825,-0.42466854005511234,-0.14970361709760416,-0.2298137792873238
275,comp_specific,2,0.3159621687257924,0.13033230105459667,0.5015920363969881,0.6114075190616903
275,comp_specific,3,-0.5860838899507868,-0.711577793490285,-0.46058998641128845,-0.3687172259571187
275,comp_specific,4,0.8120244168699359,0.6125154863271727,1.011533347412699,0.8586282662175112
275,comp_specific,5,0.4616588281062024,0.23502409332703642,0.6882935628853684,0.6370580821029842
275,adaptshrink,1,-0.2874799515894516,-0.4282348559078156,-0.1467250472710876,-0.2298137792873238
275,adaptshrink,2,0.3201071723852539,0.14238429591114807,0.49783004885935966,0.6114075190616903
275,adaptshrink,3,-0.5803401149067804,-0.705635526357606,-0.4550447034559548,-0.3687172259571187
275,adaptshrink,4,0.8140985961134921,0.6198906260860721,1.008306566140912,0.8586282662175112
275,adaptshrink,5,0.4615586569935256,0.25559686403231074,0.6675204499547405,0.6370580821029842
275,adaptshrink_auto,1,-0.2874799515894516,-0.4282348559078156,-0.1467250472710876,-0.2298137792873238
275,adaptshrink_auto,2,0.3201071723852539,0.14238429591114807,0.49783004885935966,0.6114075190616903
275,adaptshrink_auto,3,-0.5803401149067804,-0.705635526357606,-0.4550447034559548,-0.3687172259571187
275,adaptshrink_auto,4,0.8140985961134921,0.6198906260860721,1.008306566140912,0.8586282662175112
275,adaptshrink_auto,5,0.4615586569935256,0.25559686403231074,0.6675204499547405,0.6370580821029842
276,common_DL,1,0.6936771612258813,0.5170808316116976,0.870273490840065,0.7898036609783529
276,common_DL,2,-0.3014399127980017,-0.464673971808905,-0.1382058537870984,-0.2151884462369293
276,common_DL,3,0.8260071261411557,0.6392261810035421,1.0127880712787691,0.8708591211921501
276,common_DL,4,-0.5697987809652114,-0.7524158039689864,-0.3871817579614364,-0.4609472420691194
276,common_DL,5,-0.7400253264127591,-0.9020298317765191,-0.5780208210489991,-0.636003864111554
276,comp_specific,1,0.6738358227387055,0.5081613856270446,0.8395102598503663,0.7898036609783529
276,comp_specific,2,-0.3259785395742109,-0.4694295873005324,-0.18252749184788938,-0.2151884462369293
276,comp_specific,3,0.7997905045180282,0.6147173117185745,0.984863697317482,0.8708591211921501
276,comp_specific,4,-0.5959037980379219,-0.7712836189776884,-0.4205239770981554,-0.4609472420691194
276,comp_specific,5,-0.7623874414099701,-0.9136491550568078,-0.6111257277631323,-0.636003864111554
276,adaptshrink,1,0.6859443455727939,0.5106138478391808,0.861274843306407,0.7898036609783529
276,adaptshrink,2,-0.3129045265096637,-0.4718219518648727,-0.15398710115445474,-0.2151884462369293
276,adaptshrink,3,0.8129515178429849,0.6221253189732179,1.003777716712752,0.8708591211921501
276,adaptshrink,4,-0.583141166685916,-0.7660849804595351,-0.40019735291229686,-0.4609472420691194
276,adaptshrink,5,-0.7494120633393895,-0.9101744866846408,-0.5886496399941381,-0.636003864111554
276,adaptshrink_auto,1,0.697857026679114,0.521217581691253,0.874496471666975,0.7898036609783529
276,adaptshrink_auto,2,-0.255350893444422,-0.42414424562741965,-0.0865575412614244,-0.2151884462369293
276,adaptshrink_auto,3,0.847148368669629,0.6593278762145937,1.0349688611246641,0.8708591211921501
276,adaptshrink_auto,4,-0.5018094914453025,-0.6950888790106523,-0.3085301038799527,-0.4609472420691194
276,adaptshrink_auto,5,-0.6588324814735089,-0.8375471423650925,-0.4801178205819253,-0.636003864111554
277,common_DL,1,-0.8411735063255723,-0.9855613284599216,-0.696785684191223,-0.6425931078768342
277,common_DL,2,-0.42248812570906036,-0.529721549669937,-0.3152547017481837,-0.39097872026052394
277,common_DL,3,0.464052426999782,0.3294541210031411,0.5986507329964229,0.5315139968453613
277,common_DL,4,-0.3127852103568323,-0.4446427743342627,-0.18092764637940195,-0.23849514574890898
277,common_DL,5,-0.26449828966368,-0.41274983020116884,-0.11624674912619112,0.01263513833087178
277,comp_specific,1,-0.8151924573919247,-0.9683112782798385,-0.6620736365040109,-0.6425931078768342
277,comp_specific,2,-0.4088931438495914,-0.5197005293629258,-0.298085758336257,-0.39097872026052394
277,comp_specific,3,0.5065299798441083,0.3532309213695468,0.6598290383186698,0.5315139968453613
277,comp_specific,4,-0.24631852473956817,-0.4213525199485931,-0.07128452953054326,-0.23849514574890898
277,comp_specific,5,-0.24579612637923953,-0.3975312240338005,-0.09406102872467861,0.01263513833087178
277,adaptshrink,1,-0.8302006443772936,-0.977454388980292,-0.6829468997742951,-0.6425931078768342
277,adaptshrink,2,-0.4159716573083309,-0.5245957988720833,-0.3073475157445785,-0.39097872026052394
277,adaptshrink,3,0.48316097248598505,0.34020383815046096,0.6261181068215091,0.5315139968453613
277,adaptshrink,4,-0.2827250056422269,-0.43483505340896245,-0.13061495787549135,-0.23849514574890898
277,adaptshrink,5,-0.2561099657744418,-0.405863193662074,-0.10635673788680952,0.01263513833087178
277,adaptshrink_auto,1,-0.8302006443772936,-0.977454388980292,-0.6829468997742951,-0.6425931078768342
277,adaptshrink_auto,2,-0.4159716573083309,-0.5245957988720833,-0.3073475157445785,-0.39097872026052394
277,adaptshrink_auto,3,0.48316097248598505,0.34020383815046096,0.6261181068215091,0.5315139968453613
277,adaptshrink_auto,4,-0.2827250056422269,-0.43483505340896245,-0.13061495787549135,-0.23849514574890898
277,adaptshrink_auto,5,-0.2561099657744418,-0.405863193662074,-0.10635673788680952,0.01263513833087178
278,common_DL,1,-0.08923299056028844,-0.2947219688259035,0.11625598770532666,0.030839840314095136
278,common_DL,2,0.6627291915842352,0.4761826797764579,0.8492757033920124,0.6966923751862045
278,common_DL,3,-0.01308152075125188,-0.2082677169322848,0.18210467542978104,0.03056535302976628
278,common_DL,4,-0.5625248917153904,-0.7310164055043823,-0.3940333779263986,-0.41789427984309113
278,common_DL,5,-0.0667328273900423,-0.26860537969398557,0.135139724913901,0.0032948068359882655
278,comp_specific,1,-0.06634249946710141,-0.2839022843175473,0.1512172853833445,0.030839840314095136
278,comp_specific,2,0.6892455245710354,0.505446951255306,0.8730440978867647,0.6966923751862045
278,comp_specific,3,-0.006595946569090599,-0.20279507745813471,0.18960318431995352,0.03056535302976628
278,comp_specific,4,-0.5441718455326506,-0.7318284562610062,-0.356515234804295,-0.41789427984309113
278,comp_specific,5,-0.032163401750735676,-0.21358177152793204,0.14925496802646068,0.0032948068359882655
278,adaptshrink,1,-0.08674877591672148,-0.3063561058146482,0.1328585539812053,0.030839840314095136
278,adaptshrink,2,0.6713428641777164,0.47579532101498123,0.8668904073404515,0.6966923751862045
278,adaptshrink,3,-0.016400323102358838,-0.22078340056653292,0.18798275436181525,0.03056535302976628
278,adaptshrink,4,-0.5607112295530876,-0.7474045840324182,-0.3740178750737571,-0.41789427984309113
278,adaptshrink,5,-0.05655499119103302,-0.2607062539787939,0.14759627159672786,0.0032948068359882655
278,adaptshrink_auto,1,-0.08674877591672148,-0.3063561058146482,0.1328585539812053,0.030839840314095136
278,adaptshrink_auto,2,0.6713428641777164,0.47579532101498123,0.8668904073404515,0.6966923751862045
278,adaptshrink_auto,3,-0.016400323102358838,-0.22078340056653292,0.18798275436181525,0.03056535302976628
278,adaptshrink_auto,4,-0.5607112295530876,-0.7474045840324182,-0.3740178750737571,-0.41789427984309113
278,adaptshrink_auto,5,-0.05655499119103302,-0.2607062539787939,0.14759627159672786,0.0032948068359882655
279,common_DL,1,-0.5507295261944813,-0.6903405850543279,-0.41111846733463475,-0.335761851353881
279,common_DL,2,0.10361293614062694,-0.06311366029471599,0.2703395325759699,0.3400793217410228
279,common_DL,3,0.028995760214646615,-0.12929931843477688,0.1872908388640701,0.2617030129139426
279,common_DL,4,0.1023809356136404,-0.08790080286917157,0.29266267409645236,0.3769535296519116
279,common_DL,5,-0.19973079797335813,-0.36682847800245233,-0.03263311794426396,0.13434328123329886
279,comp_specific,1,-0.6124186032001292,-0.785790501864916,-0.43904670453534245,-0.335761851353881
279,comp_specific,2,0.06389459029626411,-0.11616565461820767,0.2439548352107359,0.3400793217410228
279,comp_specific,3,-0.013888757807679189,-0.18907600971566696,0.16129849410030855,0.2617030129139426
279,comp_specific,4,0.05908499660506576,-0.14073031886620146,0.258900312076333,0.3769535296519116
279,comp_specific,5,-0.24240680359830136,-0.42788951224343585,-0.05692409495316686,0.13434328123329886
279,adaptshrink,1,-0.5803332639429853,-0.7364864721782862,-0.4241800557076845,-0.335761851353881
279,adaptshrink,2,0.084122667595467,-0.08897176359594328,0.25721709878687726,0.3400793217410228
279,adaptshrink,3,0.009042537394973071,-0.15730673362570585,0.175391808415652,0.2617030129139426
279,adaptshrink,4,0.08271504528986245,-0.11267275480914168,0.2781028453888666,0.3769535296519116
279,adaptshrink,5,-0.22098446800498645,-0.3966957827179585,-0.04527315329201437,0.13434328123329886
279,adaptshrink_auto,1,-0.5803332639429853,-0.7906874922008976,-0.36997903568507307,-0.335761851353881
279,adaptshrink_auto,2,0.084122667595467,-0.1490531083011445,0.3172984434920785,0.3400793217410228
279,adaptshrink_auto,3,0.009042537394973071,-0.2150468228062775,0.23313189759622363,0.2617030129139426
279,adaptshrink_auto,4,0.08271504528986245,-0.18049216233218263,0.34592225291190754,0.3769535296519116
279,adaptshrink_auto,5,-0.22098446800498645,-0.45768545173972,0.015716515729747055,0.13434328123329886
280,common_DL,1,0.018935703480018107,-0.26525315988248466,0.30312456684252087,-0.018153580026174735
280,common_DL,2,-0.06332881942052364,-0.37718535578320933,0.250527716942162,0.21782522092474182
280,common_DL,3,0.21242016625365903,-0.08892112712141118,0.5137614596287292,0.390389892940485
280,common_DL,4,0.23332725115171327,-0.020014919148942156,0.4866694214523687,0.329024156498782
280,common_DL,5,-0.36657109855092207,-0.5999203062719647,-0.13322189082987948,-0.12295793217284245
280,comp_specific,1,0.03954207159113099,-0.3285885650525249,0.40767270823478685,-0.018153580026174735
280,comp_specific,2,-0.00813370344577738,-0.3952880580707998,0.3790206511792451,0.21782522092474182
280,comp_specific,3,0.2723623057253456,-0.11145401893523993,0.6561786303859312,0.390389892940485
280,comp_specific,4,0.2648433445839137,-0.0921571380711026,0.62184382723893,0.329024156498782
280,comp_specific,5,-0.29390034044352886,-0.6416980702901931,0.05389738940313532,-0.12295793217284245
280,adaptshrink,1,0.014913426801304253,-0.3054813016816463,0.3353081552842548,-0.018153580026174735
280,adaptshrink,2,-0.029880231824044867,-0.3639098449636196,0.3041493813155299,0.21782522092474182
280,adaptshrink,3,0.2472614076804428,-0.0767996646373097,0.5713224799981953,0.390389892940485
280,adaptshrink,4,0.2607569503767889,-0.021406419315503966,0.5429203200690818,0.329024156498782
280,adaptshrink,5,-0.3265048600929613,-0.5968427211384932,-0.056166999047429444,-0.12295793217284245
280,adaptshrink_auto,1,0.014913426801304253,-0.3054813016816463,0.3353081552842548,-0.018153580026174735
280,adaptshrink_auto,2,-0.029880231824044867,-0.3639098449636196,0.3041493813155299,0.21782522092474182
280,adaptshrink_auto,3,0.2472614076804428,-0.0767996646373097,0.5713224799981953,0.390389892940485
280,adaptshrink_auto,4,0.2607569503767889,-0.021406419315503966,0.5429203200690818,0.329024156498782
280,adaptshrink_auto,5,-0.3265048600929613,-0.5968427211384932,-0.056166999047429444,-0.12295793217284245
281,common_DL,1,-0.23977586997968814,-0.42385330868011545,-0.05569843127926083,-0.24426583161655502
281,common_DL,2,0.09684890086724435,-0.047932659436241254,0.24163046117072995,-0.002358948496435962
281,common_DL,3,0.4018018134292456,0.2591110163977013,0.5444926104607899,0.3672570250934757
281,common_DL,4,-0.7577025766049074,-0.8642270802180669,-0.6511780729917478,-0.714713053126155
281,common_DL,5,-0.4750047464457551,-0.6192457374454995,-0.33076375544601067,-0.5067165184281143
281,comp_specific,1,-0.25930999087732876,-0.44462607316483743,-0.07399390858982008,-0.24426583161655502
281,comp_specific,2,0.08135269921045071,-0.038315856665886064,0.20102125508678748,-0.002358948496435962
281,comp_specific,3,0.36333427230304416,0.22081326703058285,0.5058552775755054,0.3672570250934757
281,comp_specific,4,-0.7591977138849906,-0.8472211542980121,-0.671174273471969,-0.714713053126155
281,comp_specific,5,-0.48493291948133543,-0.6100332291814374,-0.35983260978123344,-0.5067165184281143
281,adaptshrink,1,-0.24425378111217905,-0.42860265311601004,-0.05990490910834806,-0.24426583161655502
281,adaptshrink,2,0.09902162003226544,-0.030684504180720024,0.2287277442452509,-0.002358948496435962
281,adaptshrink,3,0.39187779206219336,0.2450587371848677,0.538696846939519,0.3672570250934757
281,adaptshrink,4,-0.750611963409358,-0.8454549532371516,-0.6557689735815644,-0.714713053126155
281,adaptshrink,5,-0.46449568941216635,-0.6023998626606781,-0.32659151616365456,-0.5067165184281143
281,adaptshrink_auto,1,-0.24425378111217905,-0.42860265311601004,-0.05990490910834806,-0.24426583161655502
281,adaptshrink_auto,2,0.09902162003226544,-0.030684504180720024,0.2287277442452509,-0.002358948496435962
281,adaptshrink_auto,3,0.39187779206219336,0.2450587371848677,0.538696846939519,0.3672570250934757
281,adaptshrink_auto,4,-0.750611963409358,-0.8454549532371516,-0.6557689735815644,-0.714713053126155
281,adaptshrink_auto,5,-0.46449568941216635,-0.6023998626606781,-0.32659151616365456,-0.5067165184281143
282,common_DL,1,0.02632271191649946,-0.1506007935964972,0.2032462174294961,-0.013867378459251293
282,common_DL,2,-0.28122274585169593,-0.450008969480215,-0.11243652222317685,-0.20577359759227534
282,common_DL,3,0.5608763829031437,0.39780115865805055,0.7239516071482368,0.6112918962375283
282,common_DL,4,-0.48108042155750247,-0.6112141937381848,-0.3509466493768202,-0.4724111721540592
282,common_DL,5,0.024567496398910066,-0.15123620328569345,0.2003711960835136,0.12521523439195764
282,comp_specific,1,0.029061998004151893,-0.14771937178277034,0.20584336779107415,-0.013867378459251293
282,comp_specific,2,-0.2784469029757662,-0.4830877678361294,-0.07380603811540298,-0.20577359759227534
282,comp_specific,3,0.5649346115055129,0.40302624263237763,0.7268429803786483,0.6112918962375283
282,comp_specific,4,-0.4797676943368545,-0.5942449733425577,-0.3652904153311514,-0.4724111721540592
282,comp_specific,5,0.044638278434355985,-0.12858810915889757,0.2178646660276095,0.12521523439195764
282,adaptshrink,1,0.023255453277700063,-0.15477740673041532,0.20128831328581545,-0.013867378459251293
282,adaptshrink,2,-0.2891357883656285,-0.47685132614006775,-0.1014202505911892,-0.20577359759227534
282,adaptshrink,3,0.5600440554624968,0.3941477587986921,0.7259403521263015,0.6112918962375283
282,adaptshrink,4,-0.4833589278235884,-0.6063794326885449,-0.36033842295863194,-0.4724111721540592
282,adaptshrink,5,0.027995063204334977,-0.14975636565822736,0.20574649206689732,0.12521523439195764
282,adaptshrink_auto,1,0.01039181324309824,-0.167039469112202,0.18782309559839847,-0.013867378459251293
282,adaptshrink_auto,2,-0.2760585925557747,-0.44490082771825923,-0.10721635739329013,-0.20577359759227534
282,adaptshrink_auto,3,0.5793417846270762,0.41552714344691666,0.7431564258072357,0.6112918962375283
282,adaptshrink_auto,4,-0.4074747328037252,-0.5515093967693396,-0.2634400688381108,-0.4724111721540592
282,adaptshrink_auto,5,0.11372082217837323,-0.0773453590098622,0.3047870033666087,0.12521523439195764
283,common_DL,1,0.7510537615977546,0.5892635724407129,0.9128439507547963,0.758961768190098
283,common_DL,2,-0.6440772654123743,-0.8002945763104684,-0.4878599545142802,-0.6366260056138392
283,common_DL,3,0.3314517736492488,0.15250917586120027,0.5103943714372974,0.3984359155920221
283,common_DL,4,-0.33849096277477364,-0.5232406968357262,-0.15374122871382112,-0.09748726814372144
283,common_DL,5,0.23231663604040792,0.028467482397945332,0.4361657896828705,0.20738201926961589
283,comp_specific,1,0.7477153080514773,0.5941375523489013,0.9012930637540534,0.758961768190098
283,comp_specific,2,-0.6392897282903162,-0.7854103045686842,-0.4931691520119481,-0.6366260056138392
283,comp_specific,3,0.3258727514958153,0.16207563311783396,0.4896698698737966,0.3984359155920221
283,comp_specific,4,-0.34230158426884305,-0.506548485889228,-0.1780546826484582,-0.09748726814372144
283,comp_specific,5,0.22402680944136158,0.0361138210703843,0.41193979781233886,0.20738201926961589
283,adaptshrink,1,0.7494485573899925,0.5914839533891711,0.9074131613908138,0.758961768190098
283,adaptshrink,2,-0.647768296869404,-0.7982280712911453,-0.49730852244766266,-0.6366260056138392
283,adaptshrink,3,0.33547018681831287,0.16203248327782765,0.508907890358798,0.3984359155920221
283,adaptshrink,4,-0.33798708731356664,-0.5159742688117536,-0.15999990581537968,-0.09748726814372144
283,adaptshrink,5,0.22798339409244442,0.03462624420027979,0.4213405439846091,0.20738201926961589
283,adaptshrink_auto,1,0.7494485573899925,0.5193480225992027,0.9795490921807823,0.758961768190098
283,adaptshrink_auto,2,-0.647768296869404,-0.866936855407773,-0.4285997383310349,-0.6366260056138392
283,adaptshrink_auto,3,0.33547018681831287,0.08283062500011829,0.5881097486365074,0.3984359155920221
283,adaptshrink_auto,4,-0.33798708731356664,-0.5972536863576492,-0.07872048826948413,-0.09748726814372144
283,adaptshrink_auto,5,0.22798339409244442,-0.05367200508532757,0.5096387932702164,0.20738201926961589
284,common_DL,1,0.5737678932089896,0.4121567106536719,0.7353790757643073,0.6777134206659874
284,common_DL,2,-0.677316393812001,-0.8050025467501816,-0.5496302408738205,-0.5412726909034311
284,common_DL,3,-0.0536134601200174,-0.23218330668000509,0.1249563864399703,0.07289327568357178
284,common_DL,4,0.0032671136973222437,-0.19087076826944172,0.1974049956640862,0.13292529585027202
284,common_DL,5,-0.13200733365813833,-0.34486932346473814,0.08085465614846149,0.1823300954743484
284,comp_specific,1,0.581104712492625,0.43645919813263134,0.7257502268526186,0.6777134206659874
284,comp_specific,2,-0.6685807252309597,-0.7741432400535608,-0.5630182104083585,-0.5412726909034311
284,comp_specific,3,-0.04384936753109603,-0.24864047419099194,0.1609417391287999,0.07289327568357178
284,comp_specific,4,-0.032081360992534225,-0.2226305944613044,0.15846787247623595,0.13292529585027202
284,comp_specific,5,-0.10889558752923426,-0.31952226122107386,0.10173108616260534,0.1823300954743484
284,adaptshrink,1,0.5742257629546534,0.42341910791080517,0.7250324179985017,0.6777134206659874
284,adaptshrink,2,-0.6741775103736904,-0.7881670342497341,-0.5601879864976468,-0.5412726909034311
284,adaptshrink,3,-0.05275440738105082,-0.2397035065955503,0.13419469183344862,0.07289327568357178
284,adaptshrink,4,-0.015552231062994741,-0.20768963347938219,0.1765851713533927,0.13292529585027202
284,adaptshrink,5,-0.12525240364446738,-0.3364686792569128,0.08596387196797803,0.1823300954743484
284,adaptshrink_auto,1,0.5742257629546534,0.42341910791080517,0.7250324179985017,0.6777134206659874
284,adaptshrink_auto,2,-0.6741775103736904,-0.7881670342497341,-0.5601879864976468,-0.5412726909034311
284,adaptshrink_auto,3,-0.05275440738105082,-0.2397035065955503,0.13419469183344862,0.07289327568357178
284,adaptshrink_auto,4,-0.015552231062994741,-0.20768963347938219,0.1765851713533927,0.13292529585027202
284,adaptshrink_auto,5,-0.12525240364446738,-0.3364686792569128,0.08596387196797803,0.1823300954743484
