rep,method,spearman,top1_correct
348,common_DL,0.9878787878787878,0
348,comp_specific,0.9757575757575757,0
348,adaptshrink,0.9878787878787878,0
348,adaptshrink_auto,0.9878787878787878,0
349,common_DL,0.9878787878787878,1
349,comp_specific,0.9878787878787878,1
349,adaptshrink,0.9878787878787878,1
349,adaptshrink_auto,0.9999999999999999,1
350,common_DL,0.9999999999999999,1
350,comp_specific,0.9999999999999999,1
350,adaptshrink,0.9999999999999999,1
350,adaptshrink_auto,0.9999999999999999,1
351,common_DL,0.9878787878787878,1
351,comp_specific,0.9878787878787878,1
351,adaptshrink,0.9878787878787878,1
351,adaptshrink_auto,0.9878787878787878,1
352,common_DL,0.9030303030303028,0
352,comp_specific,0.9151515151515152,0
352,adaptshrink,0.9030303030303028,0
352,adaptshrink_auto,0.9393939393939393,0
353,common_DL,0.9999999999999999,1
353,comp_specific,0.9999999999999999,1
353,adaptshrink,0.9999999999999999,1
353,adaptshrink_auto,0.9999999999999999,1
354,common_DL,0.9757575757575757,1
354,comp_specific,0.9878787878787878,1
354,adaptshrink,0.9757575757575757,1
354,adaptshrink_auto,0.9878787878787878,1
355,common_DL,0.9878787878787878,1
355,comp_specific,0.9878787878787878,1
355,adaptshrink,0.9878787878787878,1
355,adaptshrink_auto,0.9999999999999999,1
356,common_DL,0.9636363636363635,1
356,comp_specific,0.9636363636363635,1
356,adaptshrink,0.9636363636363635,1
356,adaptshrink_auto,0.9878787878787878,1
357,common_DL,0.9878787878787878,1
357,comp_specific,0.9878787878787878,1
357,adaptshrink,0.9878787878787878,1
357,adaptshrink_auto,0.9878787878787878,1
358,common_DL,0.9757575757575757,1
358,comp_specific,0.9757575757575757,1
358,adaptshrink,0.9757575757575757,1
358,adaptshrink_auto,0.9878787878787878,1
359,common_DL,0.9757575757575757,0
359,comp_specific,0.9757575757575757,0
359,adaptshrink,0.9757575757575757,0
359,adaptshrink_auto,0.9878787878787878,0
360,common_DL,0.9515151515151514,0
360,comp_specific,0.9515151515151514,0
360,adaptshrink,0.9515151515151514,0
360,adaptshrink_auto,0.9515151515151514,0
361,common_DL,0.9878787878787878,1
361,comp_specific,0.9878787878787878,1
361,adaptshrink,0.9878787878787878,1
361,adaptshrink_auto,0.9878787878787878,1
362,common_DL,0.9999999999999999,1
362,comp_specific,0.9999999999999999,1
362,adaptshrink,0.9999999999999999,1
362,adaptshrink_auto,0.9999999999999999,1
363,common_DL,0.9757575757575757,1
363,comp_specific,0.9878787878787878,1
363,adaptshrink,0.9757575757575757,1
363,adaptshrink_auto,0.9757575757575757,1
364,common_DL,0.9151515151515152,1
364,comp_specific,0.9757575757575757,1
364,adaptshrink,0.9151515151515152,1
364,adaptshrink_auto,0.9393939393939393,1
365,common_DL,0.9878787878787878,1
365,comp_specific,0.9757575757575757,1
365,adaptshrink,0.9878787878787878,1
365,adaptshrink_auto,0.9878787878787878,1
366,common_DL,0.9878787878787878,1
366,comp_specific,0.9878787878787878,1
366,adaptshrink,0.9878787878787878,1
366,adaptshrink_auto,0.9878787878787878,1
367,common_DL,0.9999999999999999,1
367,comp_specific,0.9999999999999999,1
367,adaptshrink,0.9999999999999999,1
367,adaptshrink_auto,0.9999999999999999,1
368,common_DL,0.8303030303030302,0
368,comp_specific,0.7696969696969697,0
368,adaptshrink,0.7696969696969697,0
368,adaptshrink_auto,0.8909090909090909,0
369,common_DL,0.9757575757575757,1
369,comp_specific,0.9757575757575757,1
369,adaptshrink,0.9757575757575757,1
369,adaptshrink_auto,0.9878787878787878,1
370,common_DL,0.9878787878787878,1
370,comp_specific,0.9878787878787878,1
370,adaptshrink,0.9878787878787878,1
370,adaptshrink_auto,0.9999999999999999,1
371,common_DL,0.8909090909090909,1
371,comp_specific,0.8909090909090909,1
371,adaptshrink,0.8909090909090909,1
371,adaptshrink_auto,0.9393939393939393,1
372,common_DL,0.9030303030303028,1
372,comp_specific,0.9272727272727272,1
372,adaptshrink,0.9151515151515152,1
372,adaptshrink_auto,0.9272727272727272,1
373,common_DL,0.9878787878787878,1
373,comp_specific,0.9999999999999999,1
373,adaptshrink,0.9999999999999999,1
373,adaptshrink_auto,0.9878787878787878,1
374,common_DL,0.9999999999999999,1
374,comp_specific,0.9878787878787878,1
374,adaptshrink,0.9878787878787878,1
374,adaptshrink_auto,0.9999999999999999,1
375,common_DL,0.9757575757575757,1
375,comp_specific,0.9757575757575757,1
375,adaptshrink,0.9757575757575757,1
375,adaptshrink_auto,0.9757575757575757,1
376,common_DL,0.9393939393939393,0
376,comp_specific,0.9393939393939393,0
376,adaptshrink,0.9393939393939393,0
376,adaptshrink_auto,0.9636363636363635,0
377,common_DL,0.9636363636363635,1
377,comp_specific,0.9636363636363635,1
377,adaptshrink,0.9636363636363635,1
377,adaptshrink_auto,0.9636363636363635,1
378,common_DL,0.9878787878787878,1
378,comp_specific,0.9878787878787878,1
378,adaptshrink,0.9878787878787878,1
378,adaptshrink_auto,0.9878787878787878,1
379,common_DL,0.9878787878787878,1
379,comp_specific,0.9878787878787878,1
379,adaptshrink,0.9878787878787878,1
379,adaptshrink_auto,0.9878787878787878,1
380,common_DL,0.9515151515151514,1
380,comp_specific,0.9515151515151514,1
380,adaptshrink,0.9636363636363635,1
380,adaptshrink_auto,0.9878787878787878,1
381,common_DL,0.9999999999999999,1
381,comp_specific,0.9878787878787878,1
381,adaptshrink,0.9878787878787878,1
381,adaptshrink_auto,0.9878787878787878,1
382,common_DL,0.9757575757575757,0
382,comp_specific,0.9757575757575757,0
382,adaptshrink,0.9757575757575757,0
382,adaptshrink_auto,0.9757575757575757,0
383,common_DL,0.9636363636363635,1
383,comp_specific,0.9636363636363635,1
383,adaptshrink,0.9636363636363635,1
383,adaptshrink_auto,0.9878787878787878,1
384,common_DL,0.9878787878787878,1
384,comp_specific,0.9757575757575757,1
384,adaptshrink,0.9878787878787878,1
384,adaptshrink_auto,0.9999999999999999,1
385,common_DL,0.9878787878787878,1
385,comp_specific,0.9999999999999999,1
385,adaptshrink,0.9878787878787878,1
385,adaptshrink_auto,0.9999999999999999,1
386,common_DL,0.9999999999999999,1
386,comp_specific,0.9878787878787878,0
386,adaptshrink,0.9878787878787878,0
386,adaptshrink_auto,0.9878787878787878,1
387,common_DL,0.9878787878787878,1
387,comp_specific,0.9757575757575757,1
387,adaptshrink,0.9757575757575757,1
387,adaptshrink_auto,0.9393939393939393,1
388,common_DL,0.9878787878787878,0
388,comp_specific,0.9878787878787878,0
388,adaptshrink,0.9878787878787878,0
388,adaptshrink_auto,0.9878787878787878,0
389,common_DL,0.9878787878787878,1
389,comp_specific,0.9878787878787878,1
389,adaptshrink,0.9878787878787878,1
389,adaptshrink_auto,0.9878787878787878,1
390,common_DL,0.9757575757575757,0
390,comp_specific,0.9636363636363635,0
390,adaptshrink,0.9757575757575757,0
390,adaptshrink_auto,0.9878787878787878,1
391,common_DL,0.8424242424242423,1
391,comp_specific,0.8424242424242423,1
391,adaptshrink,0.8424242424242423,1
391,adaptshrink_auto,0.8909090909090909,1
392,common_DL,0.9999999999999999,1
392,comp_specific,0.9999999999999999,1
392,adaptshrink,0.9999999999999999,1
392,adaptshrink_auto,0.9878787878787878,1
393,common_DL,0.9757575757575757,1
393,comp_specific,0.9757575757575757,1
393,adaptshrink,0.9757575757575757,1
393,adaptshrink_auto,0.9999999999999999,1
394,common_DL,0.9515151515151514,1
394,comp_specific,0.9393939393939393,0
394,adaptshrink,0.9515151515151514,1
394,adaptshrink_auto,0.9515151515151514,1
395,common_DL,0.9030303030303028,1
395,comp_specific,0.9393939393939393,1
395,adaptshrink,0.9393939393939393,1
395,adaptshrink_auto,0.9515151515151514,1
396,common_DL,0.9515151515151514,1
396,comp_specific,0.9515151515151514,1
396,adaptshrink,0.9515151515151514,1
396,adaptshrink_auto,0.9999999999999999,1
397,common_DL,0.9757575757575757,1
397,comp_specific,0.9757575757575757,1
397,adaptshrink,0.9757575757575757,1
397,adaptshrink_auto,0.9757575757575757,1
398,common_DL,0.9515151515151514,1
398,comp_specific,0.9515151515151514,1
398,adaptshrink,0.9515151515151514,1
398,adaptshrink_auto,0.9636363636363635,1
399,common_DL,0.9999999999999999,1
399,comp_specific,0.9999999999999999,1
399,adaptshrink,0.9999999999999999,1
399,adaptshrink_auto,0.9999999999999999,1
400,common_DL,0.9636363636363635,1
400,comp_specific,0.9151515151515152,1
400,adaptshrink,0.9636363636363635,1
400,adaptshrink_auto,0.9636363636363635,1
401,common_DL,0.9272727272727272,1
401,comp_specific,0.9272727272727272,1
401,adaptshrink,0.9272727272727272,1
401,adaptshrink_auto,0.9272727272727272,1
402,common_DL,0.9999999999999999,1
402,comp_specific,0.9999999999999999,1
402,adaptshrink,0.9999999999999999,1
402,adaptshrink_auto,0.9999999999999999,1
403,common_DL,0.9636363636363635,1
403,comp_specific,0.9757575757575757,1
403,adaptshrink,0.9757575757575757,1
403,adaptshrink_auto,0.9757575757575757,1
404,common_DL,0.9272727272727272,1
404,comp_specific,0.8787878787878788,1
404,adaptshrink,0.9030303030303028,1
404,adaptshrink_auto,0.9030303030303028,1
405,common_DL,0.9515151515151514,1
405,comp_specific,0.9515151515151514,1
405,adaptshrink,0.9515151515151514,1
405,adaptshrink_auto,0.9636363636363635,1
406,common_DL,0.9272727272727272,0
406,comp_specific,0.9151515151515152,0
406,adaptshrink,0.9151515151515152,0
406,adaptshrink_auto,0.9636363636363635,0
407,common_DL,0.9757575757575757,1
407,comp_specific,0.9151515151515152,1
407,adaptshrink,0.9151515151515152,1
407,adaptshrink_auto,0.9878787878787878,1
408,common_DL,0.9999999999999999,1
408,comp_specific,0.9999999999999999,1
408,adaptshrink,0.9999999999999999,1
408,adaptshrink_auto,0.9999999999999999,1
409,common_DL,0.9878787878787878,1
409,comp_specific,0.9878787878787878,1
409,adaptshrink,0.9878787878787878,1
409,adaptshrink_auto,0.9636363636363635,1
410,common_DL,0.9757575757575757,1
410,comp_specific,0.9878787878787878,1
410,adaptshrink,0.9757575757575757,1
410,adaptshrink_auto,0.9878787878787878,1
411,common_DL,0.9636363636363635,1
411,comp_specific,0.9636363636363635,1
411,adaptshrink,0.9636363636363635,1
411,adaptshrink_auto,0.9636363636363635,1
412,common_DL,0.8909090909090909,1
412,comp_specific,0.8909090909090909,1
412,adaptshrink,0.8909090909090909,1
412,adaptshrink_auto,0.8909090909090909,1
413,common_DL,0.8424242424242423,1
413,comp_specific,0.8424242424242423,1
413,adaptshrink,0.8424242424242423,1
413,adaptshrink_auto,0.8424242424242423,1
414,common_DL,0.9878787878787878,0
414,comp_specific,0.9878787878787878,0
414,adaptshrink,0.9878787878787878,0
414,adaptshrink_auto,0.9878787878787878,0
415,common_DL,0.9515151515151514,1
415,comp_specific,0.9151515151515152,1
415,adaptshrink,0.9151515151515152,1
415,adaptshrink_auto,0.9878787878787878,1
416,common_DL,0.9878787878787878,1
416,comp_specific,0.9878787878787878,1
416,adaptshrink,0.9878787878787878,1
416,adaptshrink_auto,0.9878787878787878,1
417,common_DL,0.9515151515151514,1
417,comp_specific,0.9515151515151514,1
417,adaptshrink,0.9515151515151514,1
417,adaptshrink_auto,0.9515151515151514,1
418,common_DL,0.9757575757575757,1
418,comp_specific,0.9878787878787878,1
418,adaptshrink,0.9757575757575757,1
418,adaptshrink_auto,0.9757575757575757,1
419,common_DL,0.9999999999999999,1
419,comp_specific,0.9878787878787878,1
419,adaptshrink,0.9999999999999999,1
419,adaptshrink_auto,0.9999999999999999,1
420,common_DL,0.9636363636363635,1
420,comp_specific,0.9636363636363635,1
420,adaptshrink,0.9515151515151514,1
420,adaptshrink_auto,0.9636363636363635,1
421,common_DL,0.9999999999999999,1
421,comp_specific,0.9999999999999999,1
421,adaptshrink,0.9999999999999999,1
421,adaptshrink_auto,0.9999999999999999,1
422,common_DL,0.9878787878787878,1
422,comp_specific,0.9878787878787878,1
422,adaptshrink,0.9878787878787878,1
422,adaptshrink_auto,0.9878787878787878,1
423,common_DL,0.9636363636363635,1
423,comp_specific,0.9515151515151514,1
423,adaptshrink,0.9636363636363635,1
423,adaptshrink_auto,0.9878787878787878,1
424,common_DL,0.9999999999999999,1
424,comp_specific,0.9999999999999999,1
424,adaptshrink,0.9999999999999999,1
424,adaptshrink_auto,0.9999999999999999,1
425,common_DL,0.9636363636363635,1
425,comp_specific,0.9636363636363635,1
425,adaptshrink,0.9636363636363635,1
425,adaptshrink_auto,0.9636363636363635,1
426,common_DL,0.9757575757575757,1
426,comp_specific,0.9757575757575757,1
426,adaptshrink,0.9757575757575757,1
426,adaptshrink_auto,0.9757575757575757,1
427,common_DL,0.9515151515151514,1
427,comp_specific,0.9515151515151514,1
427,adaptshrink,0.9515151515151514,1
427,adaptshrink_auto,0.9515151515151514,1
428,common_DL,0.9515151515151514,1
428,comp_specific,0.9393939393939393,1
428,adaptshrink,0.9393939393939393,1
428,adaptshrink_auto,0.9393939393939393,1
429,common_DL,0.9878787878787878,1
429,comp_specific,0.9878787878787878,1
429,adaptshrink,0.9878787878787878,1
429,adaptshrink_auto,0.9757575757575757,1
430,common_DL,0.9757575757575757,0
430,comp_specific,0.9757575757575757,0
430,adaptshrink,0.9757575757575757,0
430,adaptshrink_auto,0.9757575757575757,0
431,common_DL,0.9636363636363635,0
431,comp_specific,0.9757575757575757,0
431,adaptshrink,0.9636363636363635,0
431,adaptshrink_auto,0.9999999999999999,1
432,common_DL,0.9757575757575757,0
432,comp_specific,0.9878787878787878,1
432,adaptshrink,0.9757575757575757,0
432,adaptshrink_auto,0.9878787878787878,1
433,common_DL,0.9999999999999999,1
433,comp_specific,0.9999999999999999,1
433,adaptshrink,0.9999999999999999,1
433,adaptshrink_auto,0.9999999999999999,1
434,common_DL,0.9757575757575757,1
434,comp_specific,0.9757575757575757,1
434,adaptshrink,0.9757575757575757,1
434,adaptshrink_auto,0.9757575757575757,1
435,common_DL,0.9757575757575757,1
435,comp_specific,0.9757575757575757,1
435,adaptshrink,0.9757575757575757,1
435,adaptshrink_auto,0.9757575757575757,1
436,common_DL,0.9878787878787878,1
436,comp_specific,0.9878787878787878,1
436,adaptshrink,0.9878787878787878,1
436,adaptshrink_auto,0.9999999999999999,1
437,common_DL,0.9515151515151514,1
437,comp_specific,0.9636363636363635,1
437,adaptshrink,0.9636363636363635,1
437,adaptshrink_auto,0.9636363636363635,1
438,common_DL,0.9999999999999999,1
438,comp_specific,0.9636363636363635,1
438,adaptshrink,0.9878787878787878,1
438,adaptshrink_auto,0.9636363636363635,1
439,common_DL,0.9999999999999999,1
439,comp_specific,0.9757575757575757,1
439,adaptshrink,0.9999999999999999,1
439,adaptshrink_auto,0.9999999999999999,1
440,common_DL,0.9393939393939393,1
440,comp_specific,0.9515151515151514,1
440,adaptshrink,0.9393939393939393,1
440,adaptshrink_auto,0.9515151515151514,1
441,common_DL,0.9999999999999999,1
441,comp_specific,0.9999999999999999,1
441,adaptshrink,0.9999999999999999,1
441,adaptshrink_auto,0.9999999999999999,1
442,common_DL,0.9999999999999999,1
442,comp_specific,0.9999999999999999,1
442,adaptshrink,0.9999999999999999,1
442,adaptshrink_auto,0.9999999999999999,1
443,common_DL,0.9515151515151514,1
443,comp_specific,0.9515151515151514,1
443,adaptshrink,0.9515151515151514,1
443,adaptshrink_auto,0.9636363636363635,1
444,common_DL,0.8787878787878788,1
444,comp_specific,0.9272727272727272,1
444,adaptshrink,0.9272727272727272,1
444,adaptshrink_auto,0.9515151515151514,1
445,common_DL,0.9151515151515152,1
445,comp_specific,0.8909090909090909,1
445,adaptshrink,0.8909090909090909,1
445,adaptshrink_auto,0.9515151515151514,1
446,common_DL,0.9878787878787878,1
446,comp_specific,0.9878787878787878,1
446,adaptshrink,0.9878787878787878,1
446,adaptshrink_auto,0.9757575757575757,1
447,common_DL,0.9393939393939393,1
447,comp_specific,0.9393939393939393,1
447,adaptshrink,0.9393939393939393,1
447,adaptshrink_auto,0.9878787878787878,1
448,common_DL,0.9757575757575757,1
448,comp_specific,0.9757575757575757,1
448,adaptshrink,0.9757575757575757,1
448,adaptshrink_auto,0.9878787878787878,1
449,common_DL,0.9878787878787878,1
449,comp_specific,0.9636363636363635,1
449,adaptshrink,0.9636363636363635,1
449,adaptshrink_auto,0.9636363636363635,1
450,common_DL,0.9999999999999999,1
450,comp_specific,0.9757575757575757,1
450,adaptshrink,0.9999999999999999,1
450,adaptshrink_auto,0.9515151515151514,1
451,common_DL,0.9878787878787878,1
451,comp_specific,0.9878787878787878,1
451,adaptshrink,0.9878787878787878,1
451,adaptshrink_auto,0.9878787878787878,1
452,common_DL,0.9999999999999999,1
452,comp_specific,0.9999999999999999,1
452,adaptshrink,0.9999999999999999,1
452,adaptshrink_auto,0.9999999999999999,1
453,common_DL,0.9151515151515152,1
453,comp_specific,0.9151515151515152,1
453,adaptshrink,0.9151515151515152,1
453,adaptshrink_auto,0.9151515151515152,1
454,common_DL,0.9878787878787878,1
454,comp_specific,0.9878787878787878,1
454,adaptshrink,0.9878787878787878,1
454,adaptshrink_auto,0.9878787878787878,1
455,common_DL,0.8545454545454544,1
455,comp_specific,0.8545454545454544,1
455,adaptshrink,0.8545454545454544,1
455,adaptshrink_auto,0.9515151515151514,1
456,common_DL,0.8666666666666665,1
456,comp_specific,0.8060606060606059,1
456,adaptshrink,0.8666666666666665,1
456,adaptshrink_auto,0.9151515151515152,1
457,common_DL,0.9636363636363635,1
457,comp_specific,0.9878787878787878,1
457,adaptshrink,0.9757575757575757,1
457,adaptshrink_auto,0.9393939393939393,1
458,common_DL,0.9151515151515152,1
458,comp_specific,0.9151515151515152,1
458,adaptshrink,0.9151515151515152,1
458,adaptshrink_auto,0.9272727272727272,1
459,common_DL,0.9999999999999999,1
459,comp_specific,0.9999999999999999,1
459,adaptshrink,0.9999999999999999,1
459,adaptshrink_auto,0.9999999999999999,1
460,common_DL,0.9757575757575757,1
460,comp_specific,0.9757575757575757,1
460,adaptshrink,0.9757575757575757,1
460,adaptshrink_auto,0.9636363636363635,1
461,common_DL,0.9999999999999999,1
461,comp_specific,0.9999999999999999,1
461,adaptshrink,0.9999999999999999,1
461,adaptshrink_auto,0.9999999999999999,1
462,common_DL,0.9757575757575757,1
462,comp_specific,0.9757575757575757,1
462,adaptshrink,0.9757575757575757,1
462,adaptshrink_auto,0.9757575757575757,1
463,common_DL,0.9393939393939393,1
463,comp_specific,0.9515151515151514,1
463,adaptshrink,0.9393939393939393,1
463,adaptshrink_auto,0.9393939393939393,1
464,common_DL,0.9515151515151514,1
464,comp_specific,0.9515151515151514,1
464,adaptshrink,0.9757575757575757,1
464,adaptshrink_auto,0.9757575757575757,1
465,common_DL,0.9999999999999999,1
465,comp_specific,0.9878787878787878,1
465,adaptshrink,0.9999999999999999,1
465,adaptshrink_auto,0.9999999999999999,1
466,common_DL,0.9757575757575757,1
466,comp_specific,0.9757575757575757,1
466,adaptshrink,0.9757575757575757,1
466,adaptshrink_auto,0.9878787878787878,1
467,common_DL,0.9878787878787878,1
467,comp_specific,0.9878787878787878,1
467,adaptshrink,0.9878787878787878,1
467,adaptshrink_auto,0.9999999999999999,1
468,common_DL,0.9636363636363635,1
468,comp_specific,0.9636363636363635,1
468,adaptshrink,0.9636363636363635,1
468,adaptshrink_auto,0.9878787878787878,1
469,common_DL,0.9393939393939393,1
469,comp_specific,0.9515151515151514,1
469,adaptshrink,0.9515151515151514,1
469,adaptshrink_auto,0.9393939393939393,1
470,common_DL,0.9878787878787878,1
470,comp_specific,0.9999999999999999,1
470,adaptshrink,0.9878787878787878,1
470,adaptshrink_auto,0.9999999999999999,1
471,common_DL,0.8787878787878788,1
471,comp_specific,0.8909090909090909,1
471,adaptshrink,0.8787878787878788,1
471,adaptshrink_auto,0.9515151515151514,1
472,common_DL,0.9636363636363635,1
472,comp_specific,0.9151515151515152,1
472,adaptshrink,0.9151515151515152,1
472,adaptshrink_auto,0.9151515151515152,1
473,common_DL,0.9757575757575757,0
473,comp_specific,0.9757575757575757,1
473,adaptshrink,0.9878787878787878,1
473,adaptshrink_auto,0.9757575757575757,0
474,common_DL,0.8909090909090909,1
474,comp_specific,0.9757575757575757,1
474,adaptshrink,0.9515151515151514,1
474,adaptshrink_auto,0.9878787878787878,1
475,common_DL,0.9272727272727272,1
475,comp_specific,0.9272727272727272,1
475,adaptshrink,0.9272727272727272,1
475,adaptshrink_auto,0.9636363636363635,1
476,common_DL,0.9272727272727272,0
476,comp_specific,0.9272727272727272,0
476,adaptshrink,0.9272727272727272,0
476,adaptshrink_auto,0.9393939393939393,1
477,common_DL,0.9636363636363635,1
477,comp_specific,0.9636363636363635,1
477,adaptshrink,0.9636363636363635,1
477,adaptshrink_auto,0.9878787878787878,1
478,common_DL,0.9878787878787878,1
478,comp_specific,0.9878787878787878,1
478,adaptshrink,0.9878787878787878,1
478,adaptshrink_auto,0.9878787878787878,1
479,common_DL,0.8545454545454544,1
479,comp_specific,0.8060606060606059,1
479,adaptshrink,0.8060606060606059,1
479,adaptshrink_auto,0.8787878787878788,1
480,common_DL,0.9515151515151514,1
480,comp_specific,0.9515151515151514,1
480,adaptshrink,0.9515151515151514,1
480,adaptshrink_auto,0.9878787878787878,1
481,common_DL,0.9999999999999999,1
481,comp_specific,0.9999999999999999,1
481,adaptshrink,0.9999999999999999,1
481,adaptshrink_auto,0.9999999999999999,1
482,common_DL,0.9878787878787878,1
482,comp_specific,0.9878787878787878,1
482,adaptshrink,0.9878787878787878,1
482,adaptshrink_auto,0.9878787878787878,1
483,common_DL,0.9878787878787878,1
483,comp_specific,0.9878787878787878,1
483,adaptshrink,0.9878787878787878,1
483,adaptshrink_auto,0.9878787878787878,1
484,common_DL,0.9999999999999999,1
484,comp_specific,0.9999999999999999,1
484,adaptshrink,0.9999999999999999,1
484,adaptshrink_auto,0.9999999999999999,1
485,common_DL,0.9999999999999999,1
485,comp_specific,0.9999999999999999,1
485,adaptshrink,0.9999999999999999,1
485,adaptshrink_auto,0.9999999999999999,1
486,common_DL,0.9757575757575757,1
486,comp_specific,0.9757575757575757,1
486,adaptshrink,0.9757575757575757,1
486,adaptshrink_auto,0.9878787878787878,1
487,common_DL,0.9151515151515152,1
487,comp_specific,0.9030303030303028,0
487,adaptshrink,0.9030303030303028,1
487,adaptshrink_auto,0.9636363636363635,1
488,common_DL,0.9030303030303028,1
488,comp_specific,0.8909090909090909,1
488,adaptshrink,0.8909090909090909,1
488,adaptshrink_auto,0.9030303030303028,1
489,common_DL,0.9393939393939393,1
489,comp_specific,0.9272727272727272,1
489,adaptshrink,0.9393939393939393,1
489,adaptshrink_auto,0.9393939393939393,1
490,common_DL,0.9757575757575757,1
490,comp_specific,0.9757575757575757,1
490,adaptshrink,0.9636363636363635,1
490,adaptshrink_auto,0.9878787878787878,1
491,common_DL,0.9757575757575757,1
491,comp_specific,0.9878787878787878,1
491,adaptshrink,0.9757575757575757,1
491,adaptshrink_auto,0.9878787878787878,0
492,common_DL,0.9999999999999999,1
492,comp_specific,0.9999999999999999,1
492,adaptshrink,0.9999999999999999,1
492,adaptshrink_auto,0.9999999999999999,1
493,common_DL,0.9636363636363635,1
493,comp_specific,0.9757575757575757,1
493,adaptshrink,0.9636363636363635,1
493,adaptshrink_auto,0.9636363636363635,1
494,common_DL,0.9878787878787878,1
494,comp_specific,0.9757575757575757,1
494,adaptshrink,0.9757575757575757,1
494,adaptshrink_auto,0.9757575757575757,1
495,common_DL,0.9878787878787878,1
495,comp_specific,0.9757575757575757,1
495,adaptshrink,0.9878787878787878,1
495,adaptshrink_auto,0.9999999999999999,1
496,common_DL,0.9757575757575757,1
496,comp_specific,0.9878787878787878,1
496,adaptshrink,0.9757575757575757,1
496,adaptshrink_auto,0.9878787878787878,1
497,common_DL,0.9636363636363635,1
497,comp_specific,0.9636363636363635,1
497,adaptshrink,0.9636363636363635,1
497,adaptshrink_auto,0.9393939393939393,1
498,common_DL,0.9999999999999999,1
498,comp_specific,0.9999999999999999,1
498,adaptshrink,0.9999999999999999,1
498,adaptshrink_auto,0.9999999999999999,1
499,common_DL,0.9878787878787878,1
499,comp_specific,0.9878787878787878,1
499,adaptshrink,0.9878787878787878,1
499,adaptshrink_auto,0.9878787878787878,1
500,common_DL,0.9636363636363635,1
500,comp_specific,0.9393939393939393,1
500,adaptshrink,0.9636363636363635,1
500,adaptshrink_auto,0.9878787878787878,1
501,common_DL,0.9878787878787878,1
501,comp_specific,0.9999999999999999,1
501,adaptshrink,0.9878787878787878,1
501,adaptshrink_auto,0.9999999999999999,1
502,common_DL,0.9878787878787878,1
502,comp_specific,0.9878787878787878,1
502,adaptshrink,0.9878787878787878,1
502,adaptshrink_auto,0.9878787878787878,1
503,common_DL,0.9878787878787878,1
503,comp_specific,0.9878787878787878,1
503,adaptshrink,0.9878787878787878,1
503,adaptshrink_auto,0.9878787878787878,1
504,common_DL,0.9636363636363635,1
504,comp_specific,0.9636363636363635,1
504,adaptshrink,0.9636363636363635,1
504,adaptshrink_auto,0.9636363636363635,1
505,common_DL,0.9999999999999999,1
505,comp_specific,0.9878787878787878,1
505,adaptshrink,0.9878787878787878,1
505,adaptshrink_auto,0.9999999999999999,1
506,common_DL,0.9878787878787878,1
506,comp_specific,0.9878787878787878,1
506,adaptshrink,0.9878787878787878,1
506,adaptshrink_auto,0.9757575757575757,1
507,common_DL,0.9515151515151514,1
507,comp_specific,0.9515151515151514,1
507,adaptshrink,0.9515151515151514,1
507,adaptshrink_auto,0.9757575757575757,1
508,common_DL,0.9878787878787878,1
508,comp_specific,0.9878787878787878,1
508,adaptshrink,0.9878787878787878,1
508,adaptshrink_auto,0.9999999999999999,1
509,common_DL,0.9151515151515152,1
509,comp_specific,0.9151515151515152,1
509,adaptshrink,0.9151515151515152,1
509,adaptshrink_auto,0.9636363636363635,1
510,common_DL,0.9878787878787878,1
510,comp_specific,0.9878787878787878,1
510,adaptshrink,0.9878787878787878,1
510,adaptshrink_auto,0.9878787878787878,1
511,common_DL,0.9515151515151514,0
511,comp_specific,0.9636363636363635,1
511,adaptshrink,0.9515151515151514,0
511,adaptshrink_auto,0.9636363636363635,1
512,common_DL,0.9515151515151514,1
512,comp_specific,0.9757575757575757,1
512,adaptshrink,0.9515151515151514,1
512,adaptshrink_auto,0.9757575757575757,1
513,common_DL,0.9636363636363635,1
513,comp_specific,0.9515151515151514,1
513,adaptshrink,0.9636363636363635,1
513,adaptshrink_auto,0.9757575757575757,1
514,common_DL,0.9878787878787878,1
514,comp_specific,0.9878787878787878,1
514,adaptshrink,0.9878787878787878,1
514,adaptshrink_auto,0.9878787878787878,1
515,common_DL,0.9999999999999999,1
515,comp_specific,0.9999999999999999,1
515,adaptshrink,0.9999999999999999,1
515,adaptshrink_auto,0.9999999999999999,1
516,common_DL,0.9515151515151514,1
516,comp_specific,0.9878787878787878,1
516,adaptshrink,0.9515151515151514,1
516,adaptshrink_auto,0.9999999999999999,1
517,common_DL,0.9393939393939393,1
517,comp_specific,0.9393939393939393,1
517,adaptshrink,0.9393939393939393,1
517,adaptshrink_auto,0.9757575757575757,1
518,common_DL,0.9393939393939393,1
518,comp_specific,0.9515151515151514,1
518,adaptshrink,0.9515151515151514,1
518,adaptshrink_auto,0.9878787878787878,1
519,common_DL,0.8060606060606059,1
519,comp_specific,0.8303030303030302,1
519,adaptshrink,0.8060606060606059,1
519,adaptshrink_auto,0.8060606060606059,1
520,common_DL,0.9999999999999999,1
520,comp_specific,0.9999999999999999,1
520,adaptshrink,0.9999999999999999,1
520,adaptshrink_auto,0.9999999999999999,1
521,common_DL,0.9878787878787878,1
521,comp_specific,0.9999999999999999,1
521,adaptshrink,0.9878787878787878,1
521,adaptshrink_auto,0.9878787878787878,1
522,common_DL,0.9999999999999999,1
522,comp_specific,0.9999999999999999,1
522,adaptshrink,0.9999999999999999,1
