rep,method,contrast,d_hat,ci_low,ci_high,d_true
5,adaptshrink,1,0.12809892849126164,0.02905552146998977,0.22714233551253352,0.17391034012864204
5,adaptshrink,2,0.9414213335591957,0.8464570234071911,1.0363856437112002,0.9266580898718197
5,adaptshrink,3,0.01194997495487149,-0.09016467494942632,0.1140646248591693,0.0313357697358537
5,adaptshrink,4,-0.4872014263441903,-0.5845836983016353,-0.3898191543867453,-0.4446972084050579
5,adaptshrink,5,0.310963659219491,0.20952387367799047,0.4124034447609915,0.39487490732424774
5,adaptshrink,6,0.2748954954748394,0.1766979040322989,0.37309308691737986,0.3844625102693141
5,adaptshrink,7,-0.07462492865852677,-0.16802507879885586,0.018775221481802343,0.10729044071255565
5,adaptshrink_auto,1,0.12809892849126164,0.02905552146998977,0.22714233551253352,0.17391034012864204
5,adaptshrink_auto,2,0.9414213335591957,0.8464570234071911,1.0363856437112002,0.9266580898718197
5,adaptshrink_auto,3,0.01194997495487149,-0.09016467494942632,0.1140646248591693,0.0313357697358537
5,adaptshrink_auto,4,-0.4872014263441903,-0.5845836983016353,-0.3898191543867453,-0.4446972084050579
5,adaptshrink_auto,5,0.310963659219491,0.20952387367799047,0.4124034447609915,0.39487490732424774
5,adaptshrink_auto,6,0.2748954954748394,0.1766979040322989,0.37309308691737986,0.3844625102693141
5,adaptshrink_auto,7,-0.07462492865852677,-0.16802507879885586,0.018775221481802343,0.10729044071255565
6,common_DL,1,0.6017591792884467,0.4909798796261659,0.7125384789507274,0.564440361681198
6,common_DL,2,0.20561920504775005,0.08695571608994054,0.32428269400555954,0.3004313848801251
6,common_DL,3,-0.650051109173275,-0.7633549681023122,-0.5367472502442379,-0.5473974106517984
6,common_DL,4,-0.5637166679783248,-0.6722192521961005,-0.45521408376054906,-0.4211684950212706
6,common_DL,5,0.0567443189493144,-0.052642825530639,0.1661314634292678,0.1733708251596889
6,common_DL,6,0.385564063950477,0.27479022602670333,0.49633790187425064,0.505297121009992
6,common_DL,7,0.5215085066162047,0.3914455634681693,0.6515714497642402,0.5732296233892419
6,comp_specific,1,0.5666289045558658,0.4687318080142835,0.6645260010974481,0.564440361681198
6,comp_specific,2,0.19297812521952867,0.08328575623092824,0.3026704942081291,0.3004313848801251
6,comp_specific,3,-0.6786400197453784,-0.7771569010541426,-0.5801231384366141,-0.5473974106517984
6,comp_specific,4,-0.5508482968344975,-0.6458930998922582,-0.4558034937767369,-0.4211684950212706
6,comp_specific,5,0.05928540573908599,-0.046267457582771766,0.16483826906094376,0.1733708251596889
6,comp_specific,6,0.3611328746927323,0.2461355280654881,0.4761302213199765,0.505297121009992
6,comp_specific,7,0.5077685864190076,0.37495401324224564,0.6405831595957695,0.5732296233892419
6,adaptshrink,1,0.5991825009926592,0.4902695207262693,0.7080954812590492,0.564440361681198
6,adaptshrink,2,0.21390571266377612,0.09651670203783022,0.331294723289722,0.3004313848801251
6,adaptshrink,3,-0.6545696682282063,-0.763462419117921,-0.5456769173384916,-0.5473974106517984
6,adaptshrink,4,-0.551990373800861,-0.6561545458180664,-0.44782620178365556,-0.4211684950212706
6,adaptshrink,5,0.058850120761993925,-0.05244789139026549,0.17014813291425335,0.1733708251596889
6,adaptshrink,6,0.3812174866988051,0.2660641162853853,0.49637085711222495,0.505297121009992
6,adaptshrink,7,0.5195751548850092,0.3858321520222231,0.6533181577477952,0.5732296233892419
6,adaptshrink_auto,1,0.6001833066081763,0.4893884600681933,0.7109781531481594,0.564440361681198
6,adaptshrink_auto,2,0.21229413829804494,0.0933705939777882,0.3312176826183017,0.3004313848801251
6,adaptshrink_auto,3,-0.6255616383253068,-0.7424635134624391,-0.5086597631881744,-0.5473974106517984
6,adaptshrink_auto,4,-0.5248026021894813,-0.6424871423946711,-0.4071180619842915,-0.4211684950212706
6,adaptshrink_auto,5,0.08809066874566548,-0.027314551461969608,0.20349588895330056,0.1733708251596889
6,adaptshrink_auto,6,0.4311036588458702,0.30819658118006926,0.5540107365116711,0.505297121009992
6,adaptshrink_auto,7,0.5792074177991968,0.4327202974329388,0.7256945381654548,0.5732296233892419
7,common_DL,1,0.364183512250409,0.2763659377810029,0.45200108671981515,0.36518502637760414
7,common_DL,2,-0.07551630894482789,-0.15985225258831592,0.008819634698660164,-0.10690761899032998
7,common_DL,3,-0.7678622847346642,-0.850208536231529,-0.6855160332377994,-0.7563018041910213
7,common_DL,4,-0.0877097351998338,-0.17574493045461914,0.00032546005495154295,-0.08660512988709035
7,common_DL,5,0.6203982915286257,0.5312323917746193,0.709564191282632,0.6521998512854692
7,common_DL,6,0.6462802845159668,0.5612614122577894,0.7312991567741441,0.6538581571559716
